timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
57446404,0.00113374,0.157472,8.94507e-05,0.0,0.996902,0.000561595,0.0786544,-6.98069e-12,1.0,-1.0,1,0,0,0,0,0,0
57530414,0.000409636,-0.018627,-3.81525e-06,0.0,0.999957,0.000204791,-0.00931336,1.19973e-14,1.0,-1.0,1,0,0,0,0,0,0
57635407,-0.00014759,-0.00128667,9.49498e-08,0.0,1.0,-7.37951e-05,-0.000643334,5.72168e-15,1.0,-1.0,1,0,0,0,0,0,0
57740407,2.1973e-05,-0.0647503,-7.11628e-07,0.0,0.999476,1.09692e-05,-0.0323695,-1.25885e-14,1.0,-1.0,1,0,0,0,0,0,0
57845414,6.52598e-08,-0.378805,-1.25103e-08,0.0,0.982117,3.08687e-08,-0.188272,-1.83907e-16,1.0,-1.0,1,0,0,0,0,0,0
57950407,-9.45511e-07,-0.524448,2.53779e-07,0.0,0.965816,-4.23701e-07,-0.259229,-1.22819e-14,1.0,-1.0,1,0,0,0,0,0,0
58055404,-0.00659829,-0.3762,0.00125599,0.0,0.982356,-0.00312352,-0.186994,7.31599e-11,1.0,-1.0,1,0,0,0,0,0,0
58139410,-0.0297113,-0.0979046,0.00145571,0.0,0.998692,-0.0148017,-0.0489382,-3.46205e-11,1.0,-1.0,1,0,0,0,0,0,0
58244410,0.00044236,0.0150889,3.33742e-06,0.0,0.999972,0.000221161,0.00754436,7.73637e-14,1.0,-1.0,1,0,0,0,0,0,0
58349436,0.00102277,-9.42979e-05,-4.82227e-08,0.0,1.0,0.000511387,-4.71489e-05,-6.78417e-16,1.0,-1.0,1,0,0,0,0,0,0
58454417,-0.0426881,-0.000554342,1.18337e-05,0.0,0.999772,-0.0213424,-0.000277234,4.14573e-13,1.0,-1.0,1,0,0,0,0,0,0
58559409,-0.218588,0.000143908,-1.57913e-05,0.0,0.994033,-0.109077,7.23861e-05,5.97689e-13,1.0,-1.0,1,0,0,0,0,0,0
58664427,-0.404632,-1.53142e-05,3.14129e-06,0.0,0.979604,-0.200939,-7.81654e-06,1.9166e-13,1.0,-1.0,1,0,0,0,0,0,0
58748433,-0.316529,-1.52144e-06,2.42821e-07,0.0,0.987502,-0.157604,-7.70348e-07,4.43218e-15,1.0,-1.0,1,0,0,0,0,0,0
58853434,-0.0890441,9.9687e-07,-4.4412e-08,0.0,0.999009,-0.0445073,4.98929e-07,8.10574e-16,1.0,-1.0,1,0,0,0,0,0,0
58958404,0.0112641,-1.95291e-07,-1.0999e-09,0.0,0.999984,0.00563203,-9.76472e-08,-5.13673e-17,1.0,-1.0,1,0,0,0,0,0,0
59063408,0.000541026,1.15418e-08,3.12222e-12,0.0,1.0,0.000270513,5.77092e-09,1.23791e-19,1.0,-1.0,1,0,0,0,0,0,0
59168406,-0.000569914,4.54427e-09,-1.29492e-12,0.0,1.0,-0.000284957,2.27213e-09,-6.98286e-20,1.0,-1.0,1,0,0,0,0,0,0
59273430,0.0640176,-1.60062e-09,-5.12514e-11,0.0,0.999488,0.0320033,-8.0072e-10,-8.30845e-20,1.0,-1.0,1,0,0,0,0,0,0
59357408,0.322589,2.3028e-10,3.74683e-11,0.0,0.98702,0.160596,1.16654e-10,-9.12441e-19,1.0,-1.0,1,0,0,0,0,0,0
59462406,0.35191,1.61084e-12,2.86397e-13,0.0,0.98456,0.175049,8.18049e-13,-6.57848e-22,1.0,-1.0,1,0,0,0,0,0,0
59567406,0.0446956,-9.40118e-12,-2.10131e-13,0.0,0.99975,0.0223459,-4.70177e-12,-4.57072e-21,1.0,-1.0,1,0,0,0,0,0,0
59672406,-0.01604,2.3357e-12,-1.87327e-14,0.0,0.999968,-0.00801989,1.16789e-12,-9.20916e-22,1.0,-1.0,1,0,0,0,0,0,0
59777406,0.00237769,-2.35222e-13,-2.79642e-16,0.0,0.999999,0.00118884,-1.17611e-13,2.05985e-23,1.0,-1.0,1,0,0,0,0,0,0
59882405,8.52931e-06,-2.95629e-14,-1.26076e-19,0.0,1.0,4.26466e-06,-1.47814e-14,0.0,1.0,-1.0,1,0,0,0,0,0,0
59966403,-0.000248088,2.9149e-14,-3.61575e-18,0.0,1.0,-0.000124044,1.45745e-14,0.0,1.0,-1.0,1,0,0,0,0,0,0
60071411,2.34836e-05,-3.09065e-15,-3.62897e-20,0.0,1.0,1.17418e-05,-1.54532e-15,0.0,1.0,-1.0,1,0,0,0,0,0,0
60176409,-2.411e-06,1.53384e-16,-1.84904e-22,0.0,1.0,-1.2055e-06,7.66918e-17,0.0,1.0,-1.0,1,0,0,0,0,0,0
60281409,-2.85449e-07,7.93819e-17,-1.13297e-23,0.0,1.0,-1.42724e-07,3.9691e-17,0.0,1.0,-1.0,1,0,0,0,0,0,0
60386403,1.65259e-07,-2.61301e-17,-2.15912e-24,0.0,1.0,8.26297e-08,-1.30651e-17,0.0,1.0,-1.0,1,0,0,0,0,0,0
60491403,-3.12094e-08,3.6215e-18,-5.65123e-26,0.0,1.0,-1.56047e-08,1.81075e-18,0.0,1.0,-1.0,1,0,0,0,0,0,0
60575399,-1.21426e-08,2.13056e-18,-1.29353e-26,0.0,1.0,-6.07132e-09,1.06528e-18,0.0,1.0,-1.0,1,0,0,0,0,0,0
60680402,2.97792e-09,-3.88317e-19,-5.78189e-28,0.0,1.0,1.48896e-09,-1.94158e-19,0.0,1.0,-1.0,1,0,0,0,0,0,0
60785414,-2.61848e-10,3.75095e-20,-4.91089e-30,0.0,1.0,-1.30924e-10,1.87548e-20,0.0,1.0,-1.0,1,0,0,0,0,0,0
60890404,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,1,0,0,0,0,0,0
60995409,0.0,-0.0,-0.0051218,-0.157318,0.999997,0.0,-0.0,-0.0025609,1.0,-1.0,1,0,0,0,0,0,0
61100409,0.0,-0.0,-0.0283399,-0.276281,0.9999,0.0,-0.0,-0.0141695,1.0,-1.0,1,0,0,0,0,0,0
61184405,0.0,-0.0,-0.0494816,-0.243509,0.999694,0.0,-0.0,-0.0247383,1.0,-1.0,1,0,0,0,0,0,0
61289406,0.0,-0.0,-0.0716561,-0.212679,0.999358,0.0,-0.0,-0.0358204,1.0,-1.0,1,0,0,0,0,0,0
61394401,0.0,-0.0,-0.111045,-0.430932,0.998459,0.0,-0.0,-0.0554939,1.0,-1.0,1,0,0,0,0,0,0
61499404,0.0,-0.0,-0.171066,-0.582525,0.996344,0.0,-0.0,-0.085429,1.0,-1.0,1,0,0,0,0,0,0
61604404,0.0,-0.0,-0.222303,-0.294854,0.993829,0.0,-0.0,-0.110923,1.0,-1.0,1,0,0,0,0,0,0
61709403,0.0,-0.0,-0.237279,0.0294814,0.992971,0.0,-0.0,-0.118362,1.0,-1.0,1,0,0,0,0,0,0
61793398,0.0,-0.0,-0.234955,0.0258671,0.993107,0.0,-0.0,-0.117207,1.0,-1.0,1,0,0,0,0,0,0
61898402,0.0,-0.0,-0.235027,-0.00366628,0.993103,0.0,-0.0,-0.117243,1.0,-1.0,1,0,0,0,0,0,0
62003398,0.0,-0.0,-0.235118,-5.66454e-05,0.993098,0.0,-0.0,-0.117289,1.0,-1.0,1,0,0,0,0,0,0
62108401,0.0,-0.0,-0.235092,0.000155028,0.993099,0.0,-0.0,-0.117276,1.0,-1.0,1,0,0,0,0,0,0
62213410,0.0,-0.0,-0.235095,-1.00925e-05,0.993099,0.0,-0.0,-0.117277,1.0,-1.0,1,0,0,0,0,0,0
62318427,0.0,-0.0,-0.235095,3.3024e-06,0.993099,0.0,-0.0,-0.117277,1.0,-1.0,1,0,0,0,0,0,0
62402400,0.0,-0.0,-0.235095,5.17601e-07,0.993099,0.0,-0.0,-0.117277,1.0,-1.0,1,0,0,0,0,0,0
62507402,0.0,-0.0,-0.234494,0.0143067,0.993134,0.0,-0.0,-0.116979,1.0,-1.0,1,0,0,0,0,0,0
62612406,0.0,-0.0,-0.22701,0.0847436,0.993565,0.0,-0.0,-0.113261,1.0,-1.0,1,0,0,0,0,0,0
62717425,0.0,-0.0,-0.215664,0.112453,0.994192,0.0,-0.0,-0.107623,1.0,-1.0,1,0,0,0,0,0,0
62822403,0.0,-0.0,-0.202699,0.124583,0.994869,0.0,-0.0,-0.101176,1.0,-1.0,1,0,0,0,0,0,0
62927404,0.0,-0.0,-0.194689,0.0284665,0.995266,0.0,-0.0,-0.097191,1.0,-1.0,1,0,0,0,0,0,0
63011405,0.0,-0.0,-0.193194,0.0071291,0.995338,0.0,-0.0,-0.096447,1.0,-1.0,1,0,0,0,0,0,0
63116400,0.0,-0.0,-0.193087,0.000534422,0.995343,0.0,-0.0,-0.0963934,1.0,-1.0,1,0,0,0,0,0,0
63221402,0.0,-0.0,-0.193096,-0.000129524,0.995343,0.0,-0.0,-0.0963982,1.0,-1.0,1,0,0,0,0,0,0
63326401,0.0,-0.0,-0.193097,1.25474e-05,0.995343,0.0,-0.0,-0.0963985,1.0,-1.0,1,0,0,0,0,0,0
63431402,0.0,-0.0,-0.193096,1.76585e-06,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
63536433,0.0,-0.0,-0.193096,-9.31548e-07,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
63620425,0.0,-0.0,-0.193096,1.69911e-07,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
63725403,0.0,-0.0,-0.193096,-7.62195e-09,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
63830404,0.0,-0.0,-0.193096,-4.57081e-09,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
63935398,0.0,-0.0,-0.193096,1.45818e-09,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
64040401,0.0,-0.0,-0.193096,-1.96692e-10,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
64145403,0.0,-0.0,-0.193096,-5.73975e-12,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
64229405,0.0,-0.0,-0.193096,9.00603e-12,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
64334400,0.0,-0.0,-0.193096,-2.07718e-12,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
64439401,0.0,-0.0,-0.193096,1.84525e-13,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
64544597,0.0,-0.0,-0.193096,3.25783e-14,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
64649400,0.0,-0.0,-0.193096,-1.53855e-14,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
64754398,0.0,-0.0,-0.193096,2.67537e-15,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
64838408,0.0,-0.0,-0.193096,-9.24982e-17,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
64943398,0.0,-0.0,-0.193096,-7.89893e-17,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
65048398,0.0,-0.0,-0.193096,2.36954e-17,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
65153408,0.0,-0.0,-0.193096,-3.0155e-18,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
65258401,0.0,-0.0,-0.193096,-1.39375e-19,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
65363406,0.0,-0.0,-0.193096,1.51178e-19,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
65447400,0.0,-0.0,-0.193096,-3.32184e-20,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
65552406,0.0,-0.0,-0.193096,2.67665e-21,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
65657401,0.0,-0.0,-0.193096,5.90955e-22,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
65762400,0.0,-0.0,-0.193096,-2.53374e-22,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
65867423,0.0,-0.0,-0.193096,4.19716e-23,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
65972428,0.0,-0.0,-0.193096,-9.90812e-25,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
66056424,0.0,-0.0,-0.193096,-1.35661e-24,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
66161401,0.0,-0.0,-0.193096,3.84037e-25,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
66266400,0.0,-0.0,-0.193096,-4.5943e-26,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
66371403,0.0,-0.0,-0.193096,-3.00626e-27,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
66476401,0.0,-0.0,-0.193096,2.52847e-27,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
66581423,0.0,-0.0,-0.193096,-5.29693e-28,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
66665406,0.0,-0.0,-0.193096,3.81636e-29,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
66770432,0.0,-0.0,-0.193096,1.05756e-29,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
66875420,0.0,-0.0,-0.193096,-4.16098e-30,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
66980401,0.0,-0.0,-0.193096,6.55877e-31,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
67085401,0.0,-0.0,-0.193096,-7.75407e-33,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
67190417,0.0,-0.0,-0.193096,-2.31709e-32,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
67274404,0.0,-0.0,-0.193096,6.20778e-33,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
67379401,0.0,-0.0,-0.193096,-6.95027e-34,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
67484445,0.0,-0.0,-0.193096,-6.07418e-35,0.995343,0.0,-0.0,-0.0963983,1.0,-1.0,1,0,0,0,0,0,0
67589401,0.0,-0.0,-0.192976,0.0028614,0.995349,0.0,-0.0,-0.0963385,1.0,-1.0,1,0,0,0,0,0,0
67694410,0.0,-0.0,-0.192167,0.00962733,0.995388,0.0,-0.0,-0.0959357,1.0,-1.0,1,0,0,0,0,0,0
67799403,0.0,-0.0,-0.191625,0.00185205,0.995413,0.0,-0.0,-0.0956659,1.0,-1.0,1,0,0,0,0,0,0
67883425,0.0,-0.0,-0.19162,-0.000561417,0.995414,0.0,-0.0,-0.0956637,1.0,-1.0,1,0,0,0,0,0,0
67988426,0.0,-0.0,-0.191397,0.0115178,0.995424,0.0,-0.0,-0.0955523,0.991851,-1.0,1,0,0,0,0,0,0
68093427,0.0,-0.0,-0.188142,0.0404718,0.995579,0.0,-0.0,-0.0939324,0.938766,-1.0,1,0,0,0,0,0,0
68198401,0.0,-0.0,-0.184615,0.0298582,0.995743,0.0,-0.0,-0.0921764,0.883818,-1.0,1,0,0,0,0,0,0
68303400,0.0,-0.0,-0.182212,0.0175832,0.995853,0.0,-0.0,-0.0909803,0.798917,-1.0,1,0,0,0,0,0,0
68408400,0.0,-0.0,-0.180588,0.0139039,0.995926,0.0,-0.0,-0.0901716,0.736875,-1.0,1,0,0,0,0,0,0
68492404,0.0,-0.0,-0.179939,0.00156582,0.995955,0.0,-0.0,-0.0898481,0.74191,-1.0,1,0,0,0,0,0,0
68597429,0.0,-0.0,-0.179926,-0.000652387,0.995956,0.0,-0.0,-0.0898417,0.742517,-1.0,1,0,0,0,0,0,0
68702403,0.0,-0.0,-0.179941,0.000106372,0.995955,0.0,-0.0,-0.0898492,0.742014,-1.0,1,0,0,0,0,0,0
68807408,0.0,-0.0,-0.179936,-2.11851e-06,0.995956,0.0,-0.0,-0.0898466,0.741916,-1.0,1,0,0,0,0,0,0
68912409,0.0,-0.0,-0.179937,-3.53832e-06,0.995956,0.0,-0.0,-0.089847,0.742049,-1.0,1,0,0,0,0,0,0
69017403,0.0,-0.0,-0.179937,9.8379e-07,0.995956,0.0,-0.0,-0.089847,0.742134,-1.0,1,0,0,0,0,0,0
69101406,0.0,-0.0,-0.179937,-1.15274e-07,0.995956,0.0,-0.0,-0.089847,0.742107,-1.0,1,0,0,0,0,0,0
69206403,0.0,-0.0,-0.179937,-8.31814e-09,0.995956,0.0,-0.0,-0.089847,0.741628,-1.0,1,0,0,0,0,0,0
69311412,0.0,-0.0,-0.179937,6.54182e-09,0.995956,0.0,-0.0,-0.089847,0.7418,-1.0,1,0,0,0,0,0,0
69416406,0.0,-0.0,-0.179937,-1.34975e-09,0.995956,0.0,-0.0,-0.089847,0.741965,-1.0,1,0,0,0,0,0,0
69521404,0.0,-0.0,-0.179937,9.34563e-11,0.995956,0.0,-0.0,-0.089847,0.742044,-1.0,1,0,0,0,0,0,0
69626403,0.0,-0.0,-0.179937,2.79155e-11,0.995956,0.0,-0.0,-0.089847,0.742133,-1.0,1,0,0,0,0,0,0
69710406,0.0,-0.0,-0.179937,-1.07042e-11,0.995956,0.0,-0.0,-0.089847,0.741625,-1.0,1,0,0,0,0,0,0
69815404,0.0,-0.0,-0.179937,1.66005e-12,0.995956,0.0,-0.0,-0.089847,0.742282,-1.0,1,0,0,0,0,0,0
69920407,0.0,-0.0,-0.179937,-1.30079e-14,0.995956,0.0,-0.0,-0.089847,0.741997,-1.0,1,0,0,0,0,0,0
70025429,0.0,-0.0,-0.179937,-6.03344e-14,0.995956,0.0,-0.0,-0.089847,0.741535,-1.0,1,0,0,0,0,0,0
70130404,0.0,-0.0,-0.179937,1.58889e-14,0.995956,0.0,-0.0,-0.089847,0.742107,-1.0,1,0,0,0,0,0,0
70235412,0.0,-0.0,-0.179937,-1.73952e-15,0.995956,0.0,-0.0,-0.089847,0.742133,-1.0,1,0,0,0,0,0,0
70319400,0.0,-0.0,-0.179937,-1.36972e-15,0.995956,0.0,-0.0,-0.089847,0.741903,-1.0,1,0,0,0,0,0,0
70424647,0.0,-0.0,-0.179937,1.08922e-16,0.995956,0.0,-0.0,-0.089847,0.742142,-1.0,1,0,0,0,0,0,0
70529428,0.0,-0.0,-0.179937,-2.14371e-17,0.995956,0.0,-0.0,-0.089847,0.742596,-1.0,1,0,0,0,0,0,0
70634401,0.0,-0.0,-0.179937,1.29171e-18,0.995956,0.0,-0.0,-0.089847,0.742419,-1.0,1,0,0,0,0,0,0
70739404,0.0,-0.0,-0.179937,4.92487e-19,0.995956,0.0,-0.0,-0.089847,0.74157,-1.0,1,0,0,0,0,0,0
70844409,0.0,-0.0,-0.179937,-1.75153e-19,0.995956,0.0,-0.0,-0.089847,0.742081,-1.0,1,0,0,0,0,0,0
70928432,0.0,-0.0,-0.179937,-2.30113e-20,0.995956,0.0,-0.0,-0.089847,0.741967,-1.0,1,0,0,0,0,0,0
71033428,0.0,-0.0,-0.179937,1.40377e-20,0.995956,0.0,-0.0,-0.089847,0.742249,-1.0,1,0,0,0,0,0,0
71138430,0.0,-0.0,-0.179937,-1.02384e-21,0.995956,0.0,-0.0,-0.089847,0.741942,-1.0,1,0,0,0,0,0,0
71243403,0.0,-0.0,-0.179937,2.55934e-22,0.995956,0.0,-0.0,-0.089847,0.74174,-1.0,1,0,0,0,0,0,0
71348401,0.0,-0.0,-0.179937,-2.60259e-23,0.995956,0.0,-0.0,-0.089847,0.742451,-1.0,1,0,0,0,0,0,0
71453404,0.0,-0.0,-0.179937,-3.17476e-24,0.995956,0.0,-0.0,-0.089847,0.742078,-1.0,1,0,0,0,0,0,0
71537400,0.0,-0.0,-0.179937,3.20973e-24,0.995956,0.0,-0.0,-0.089847,0.74208,-1.0,1,0,0,0,0,0,0
71642426,0.0,-0.0,-0.179937,3.94976e-26,0.995956,0.0,-0.0,-0.089847,0.741911,-1.0,1,0,0,0,0,0,0
71747400,0.0,-0.0,-0.179937,-1.33148e-25,0.995956,0.0,-0.0,-0.089847,0.742047,-1.0,1,0,0,0,0,0,0
71852448,0.0,-0.0,-0.179937,8.61183e-27,0.995956,0.0,-0.0,-0.089847,0.742113,-1.0,1,0,0,0,0,0,0
71957404,0.0,-0.0,-0.179937,-2.85838e-27,0.995956,0.0,-0.0,-0.089847,0.741905,-1.0,1,0,0,0,0,0,0
72062407,0.0,-0.0,-0.179937,3.98908e-28,0.995956,0.0,-0.0,-0.089847,0.741565,-1.0,1,0,0,0,0,0,0
72146401,0.0,-0.0,-0.179937,2.32621e-28,0.995956,0.0,-0.0,-0.089847,0.7418,-1.0,1,0,0,0,0,0,0
72251398,0.0,-0.0,-0.179937,-4.2651e-29,0.995956,0.0,-0.0,-0.089847,0.742168,-1.0,1,0,0,0,0,0,0
72356398,0.0,-0.0,-0.179937,1.95991e-30,0.995956,0.0,-0.0,-0.089847,0.742108,-1.0,1,0,0,0,0,0,0
72461419,0.0,-0.0,-0.179937,1.13547e-30,0.995956,0.0,-0.0,-0.089847,0.742109,-1.0,1,0,0,0,0,0,0
72566403,0.0,-0.0,-0.179937,-5.93161e-32,0.995956,0.0,-0.0,-0.089847,0.742111,-1.0,1,0,0,0,0,0,0
72671407,0.0,-0.0,-0.179937,2.9911e-32,0.995956,0.0,-0.0,-0.089847,0.74211,-1.0,1,0,0,0,0,0,0
72755424,0.0,-0.0,-0.179937,1.35772e-33,0.995956,0.0,-0.0,-0.089847,0.74211,-1.0,1,0,0,0,0,0,0
72860408,0.0,-0.0,-0.179937,-2.24481e-33,0.995956,0.0,-0.0,-0.089847,0.74211,-1.0,1,0,0,0,0,0,0
72965401,0.0,-0.0,-0.179937,5.20547e-34,0.995956,0.0,-0.0,-0.089847,0.74211,-1.0,1,0,0,0,0,0,0
73070404,0.0,-0.0,-0.179937,-4.67073e-35,0.995956,0.0,-0.0,-0.089847,0.74211,-1.0,1,0,0,0,0,0,0
73175400,0.0,-0.0,-0.179937,-8.0456e-36,0.995956,0.0,-0.0,-0.089847,0.74211,-1.0,1,0,0,0,0,0,0
73280404,0.0,-0.0,-0.179937,2.18467e-37,0.995956,0.0,-0.0,-0.089847,0.741831,-1.0,1,0,0,0,0,0,0
73364401,0.0,-0.0,-0.179937,-6.71833e-37,0.995956,0.0,-0.0,-0.089847,0.742251,-1.0,1,0,0,0,0,0,0
73469412,0.0,-0.0,-0.179937,2.40083e-38,0.995956,0.0,-0.0,-0.089847,0.742198,-1.0,1,0,0,0,0,0,0
73574423,0.0,-0.0,-0.179937,1.96365e-38,0.995956,0.0,-0.0,-0.089847,0.742083,-1.0,1,0,0,0,0,0,0
73679404,0.0,-0.0,-0.179937,-5.92948e-39,0.995956,0.0,-0.0,-0.089847,0.742114,-1.0,1,0,0,0,0,0,0
73784400,0.0,-0.0,-0.179937,7.5956e-40,0.995956,0.0,-0.0,-0.089847,0.741907,-1.0,1,0,0,0,0,0,0
73889430,0.0,-0.0,-0.179937,3.36087e-41,0.995956,0.0,-0.0,-0.089847,0.742251,-1.0,1,0,0,0,0,0,0
73973400,0.0,-0.0,-0.179937,-3.76991e-41,0.995956,0.0,-0.0,-0.089847,0.741994,-1.0,1,0,0,0,0,0,0
74078400,0.0,-0.0,-0.179937,8.33072e-42,0.995956,0.0,-0.0,-0.089847,0.74202,-1.0,1,0,0,0,0,0,0
74183400,0.0,-0.0,-0.179937,-6.7963e-43,0.995956,0.0,-0.0,-0.089847,0.742138,-1.0,1,0,0,0,0,0,0
74288417,0.0,-0.0,-0.179937,-1.47136e-43,0.995956,0.0,-0.0,-0.089847,0.741624,-1.0,1,0,0,0,0,0,0
74393408,0.0,-0.0,-0.179937,6.30584e-44,0.995956,0.0,-0.0,-0.089847,0.741799,-1.0,1,0,0,0,0,0,0
74498418,0.0,-0.0,-0.179937,-9.80909e-45,0.995956,0.0,-0.0,-0.089847,0.742169,-1.0,1,0,0,0,0,0,0
74582419,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742108,-1.0,1,0,0,0,0,0,0
74687421,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742592,-1.0,1,0,0,0,0,0,0
74792426,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742143,-1.0,1,0,0,0,0,0,0
74897408,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.74188,-1.0,1,0,0,0,0,0,0
75002400,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742053,-1.0,1,0,0,0,0,0,0
75107404,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.741651,-1.0,1,0,0,0,0,0,0
75191400,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742075,-1.0,1,0,0,0,0,0,0
75296405,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742341,-1.0,1,0,0,0,0,0,0
75401403,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742168,-1.0,1,0,0,0,0,0,0
75506400,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742087,-1.0,1,0,0,0,0,0,0
75611404,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742114,-1.0,1,0,0,0,0,0,0
75716403,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.741907,-1.0,1,0,0,0,0,0,0
75800423,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.741768,-1.0,1,0,0,0,0,0,0
75905429,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742166,-1.0,1,0,0,0,0,0,0
76010410,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742109,-1.0,1,0,0,0,0,0,0
76115405,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.741905,-1.0,1,0,0,0,0,0,0
76220406,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742048,-1.0,1,0,0,0,0,0,0
76325401,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742134,-1.0,1,0,0,0,0,0,0
76409432,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.742107,-1.0,1,0,0,0,0,0,0
76514426,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.741832,-1.0,1,0,0,0,0,0,0
76619424,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.741938,-1.0,1,0,0,0,0,0,0
76724424,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.74205,-1.0,1,0,0,0,0,0,0
76829424,0.0,-0.0,-0.179937,0.0,0.995956,0.0,-0.0,-0.089847,0.74165,-1.0,1,0,0,0,0,0,0
