timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
377888823,-0.0103323,0.00367039,0.00337805,-0.819178,-0.0243903,0.0240347,0.572516,0.915305,0.0336336,0.0410252,-0.399253,1
377993744,0.0122918,-0.0138865,-0.0203592,-0.819151,-0.0243778,0.0241485,0.572551,0.915305,0.0336336,0.0410252,-0.399253,1
378093762,0.00510238,0.00408305,0.0147734,-0.819181,-0.0242867,0.024115,0.572513,0.915305,0.0336336,0.0410252,-0.399253,1
378195880,0.000377416,-0.000970551,-0.00757466,-0.819306,-0.0242923,0.0241566,0.572332,0.915305,0.0336336,0.0410252,-0.399253,1
378297852,0.00363403,-0.000922312,-0.0040446,-0.819412,-0.024431,0.0241979,0.572173,0.915305,0.0336336,0.0410252,-0.399253,1
378397737,-0.00577262,-0.00325923,0.0142864,-0.819459,-0.024422,0.024075,0.572111,0.915305,0.0336336,0.0410252,-0.399253,1
378497726,0.0148381,-0.00443254,-0.00804021,-0.819448,-0.0243891,0.0241046,0.572127,0.915305,0.0336336,0.0410252,-0.399253,1
378600738,-0.00458754,0.00267094,0.0116435,-0.819485,-0.0243292,0.0239236,0.572084,0.915305,0.0336336,0.0410252,-0.399253,1
378700824,-0.00186729,-0.00795476,-0.00739557,-0.819414,-0.0245256,0.0239116,0.572177,0.915305,0.0336336,0.0410252,-0.399253,1
378805739,0.00252056,-0.000363557,-0.00985208,-0.819478,-0.0247172,0.0239098,0.572078,0.915305,0.0336336,0.0410252,-0.399253,1
378904739,-1.71693e-06,-0.000692382,-0.0150297,-0.819506,-0.0247919,0.0238237,0.572038,0.915305,0.0336336,0.0410252,-0.399253,1
379008764,-0.0026707,-0.00225173,0.00844328,-0.819592,-0.0246614,0.0238728,0.571919,0.915305,0.0336336,0.0410252,-0.399253,1
379109756,0.0160824,0.00757325,-0.000894314,-0.819658,-0.0247986,0.0238257,0.57182,0.915305,0.0336336,0.0410252,-0.399253,1
379209783,0.0183791,0.0105961,-0.0145159,-0.819661,-0.0249652,0.0237394,0.571811,0.915305,0.0336336,0.0410252,-0.399253,1
379308745,-0.0166692,-0.0118237,0.00643832,-0.819688,-0.0249176,0.023905,0.571769,0.915305,0.0336336,0.0410252,-0.399253,1
379413776,0.00275761,-0.00845438,-0.0124831,-0.819595,-0.0247596,0.0239737,0.571905,0.915305,0.0336336,0.0410252,-0.399253,1
379513731,-0.000465624,0.00569758,-0.00736131,-0.819532,-0.0246784,0.0238099,0.572007,0.915305,0.0336336,0.0410252,-0.399253,1
379617872,-0.00740946,0.00306385,0.0141664,-0.819572,-0.0246836,0.023649,0.571956,0.915305,0.0336336,0.0410252,-0.399253,1
379717727,0.00252768,-0.00518318,-0.00929271,-0.819546,-0.0247305,0.0237728,0.571985,0.915305,0.0336336,0.0410252,-0.399253,1
379817783,-0.020365,0.0050833,-0.0022676,-0.819539,-0.0247102,0.023756,0.571997,0.915305,0.0336336,0.0410252,-0.399253,1
379920732,-0.000498167,0.00158785,-0.00182445,-0.819514,-0.0246759,0.023766,0.572034,0.915305,0.0336336,0.0410252,-0.399253,1
380021725,-0.0114575,0.00227858,0.0196722,-0.81946,-0.0246884,0.0238551,0.572107,0.915305,0.0336336,0.0410252,-0.399253,1
380119859,0.00529102,0.0102305,0.0151939,-0.819522,-0.0247056,0.0239497,0.572014,0.915305,0.0336336,0.0410252,-0.399253,1
380223897,0.00201521,-0.000818011,-0.0105845,-0.8195,-0.0247449,0.0240277,0.57204,0.915305,0.0336336,0.0410252,-0.399253,1
380327970,-0.000494004,0.00179061,-0.0064025,-0.819462,-0.0247682,0.0239986,0.572096,0.915305,0.0336336,0.0410252,-0.399253,1
380429737,0.00904798,0.00200729,-0.00822766,-0.819519,-0.0247506,0.0240169,0.572013,0.915305,0.0336336,0.0410252,-0.399253,1
380529781,-0.0133469,-0.00233114,-0.00790134,-0.819505,-0.0246789,0.0239943,0.572037,0.915305,0.0336336,0.0410252,-0.399253,1
380632855,-0.00333721,-0.0045132,0.00277498,-0.819587,-0.0245486,0.0240325,0.571925,0.915305,0.0336336,0.0410252,-0.399253,1
380733765,0.00618952,0.00980351,-0.00267513,-0.819588,-0.0246417,0.0240925,0.571917,0.915305,0.0336336,0.0410252,-0.399253,1
380833735,0.00555453,-0.0132214,0.0177301,-0.819731,-0.024552,0.0240961,0.571715,0.915305,0.0336336,0.0410252,-0.399253,1
380933737,-0.00344984,0.00194012,-0.0114918,-0.819639,-0.0245648,0.0242661,0.571839,0.915305,0.0336336,0.0410252,-0.399253,1
381037743,-0.00713636,0.00253266,0.00147198,-0.819645,-0.0244213,0.0245865,0.571823,0.915305,0.0336336,0.0410252,-0.399253,1
381137734,0.0132012,-0.00106253,0.00743612,-0.819705,-0.0244129,0.0245104,0.57174,0.915305,0.0336336,0.0410252,-0.399253,1
381241744,-0.00460418,-0.0120715,-0.00456291,-0.819726,-0.0244001,0.0245496,0.571709,0.915305,0.0336336,0.0410252,-0.399253,1
381341745,-0.00435885,0.0187227,0.00528417,-0.819782,-0.024331,0.0245507,0.571632,0.915305,0.0336336,0.0410252,-0.399253,1
381441828,0.00103423,0.00132034,-0.0112461,-0.819872,-0.0242,0.024405,0.571515,0.915305,0.0336336,0.0410252,-0.399253,1
381545738,0.0131635,-0.0148457,0.0157339,-0.819838,-0.0241187,0.024537,0.571561,0.915305,0.0336336,0.0410252,-0.399253,1
381645770,0.0218655,0.0106166,-0.00884992,-0.819856,-0.0239654,0.0247188,0.571534,0.915305,0.0336336,0.0410252,-0.399253,1
381745728,0.00479795,-0.0111723,-0.00423804,-0.819816,-0.0241095,0.0246218,0.571589,0.915305,0.0336336,0.0410252,-0.399253,1
381849768,-0.0176926,-0.0102571,0.0143533,-0.819753,-0.0238648,0.0247219,0.571686,0.915305,0.0336336,0.0410252,-0.399253,1
381950724,-0.00331926,-0.0102744,0.0107394,-0.819734,-0.0237623,0.0246952,0.571719,0.915305,0.0336336,0.0410252,-0.399253,1
382053774,-0.00805602,0.000902805,0.000865108,-0.819684,-0.0237944,0.0246354,0.571791,0.915305,0.0336336,0.0410252,-0.399253,1
382153875,-0.000984786,-0.000154461,0.00450976,-0.819704,-0.023792,0.0245069,0.571768,0.915305,0.0336336,0.0410252,-0.399253,1
382251868,-0.00387783,-0.00548402,0.00368936,-0.819679,-0.0237621,0.0246529,0.571799,0.915305,0.0336336,0.0410252,-0.399253,1
382355860,0.0051929,-0.00230081,-0.00362175,-0.819596,-0.0237522,0.0246091,0.571921,0.915305,0.0336336,0.0410252,-0.399253,1
382460014,0.0120331,-0.00263299,0.0143671,-0.819635,-0.0236287,0.0244027,0.571878,0.915305,0.0336336,0.0410252,-0.399253,1
382557775,-0.00832869,-0.014389,-0.0193627,-0.81962,-0.0236122,0.0244203,0.5719,0.915305,0.0336336,0.0410252,-0.399253,1
382661742,0.0168522,-0.0106939,0.0137973,-0.819526,-0.0239201,0.0245075,0.572017,0.915305,0.0336336,0.0410252,-0.399253,1
382761760,-0.00275723,0.00436976,0.00116338,-0.819576,-0.023656,0.0244347,0.571961,0.915305,0.0336336,0.0410252,-0.399253,1
382865743,-0.00535922,0.00931788,-0.000871856,-0.819537,-0.0236486,0.0242218,0.572026,0.915305,0.0336336,0.0410252,-0.399253,1
382965762,0.0129873,-0.0130358,-0.00992648,-0.819473,-0.0237803,0.0243746,0.572105,0.915305,0.0336336,0.0410252,-0.399253,1
383065791,-0.00364883,-0.0165554,-0.00614272,-0.819404,-0.0237723,0.0244982,0.572199,0.915305,0.0336336,0.0410252,-0.399253,1
383169762,-0.00767278,0.00771775,0.00306877,-0.819368,-0.0237395,0.0244942,0.572253,0.915305,0.0336336,0.0410252,-0.399253,1
383269745,0.00274282,0.0137626,-0.00719607,-0.819375,-0.0237359,0.024397,0.572247,0.915305,0.0336336,0.0410252,-0.399253,1
383369747,-0.00565752,-9.24868e-05,0.00832239,-0.819389,-0.0238303,0.0244338,0.572221,0.915305,0.0336336,0.0410252,-0.399253,1
383473745,-0.021382,0.0162792,0.0198513,-0.819416,-0.0237856,0.0243817,0.572186,0.915305,0.0336336,0.0410252,-0.399253,1
383573749,-0.00514325,-0.00241566,0.0135717,-0.819439,-0.0237433,0.024472,0.572152,0.915305,0.0336336,0.0410252,-0.399253,1
383677741,0.0104686,-0.0245038,-0.0200179,-0.819449,-0.0236516,0.024435,0.572143,0.915305,0.0336336,0.0410252,-0.399253,1
383777738,0.00442515,0.00531451,0.0226621,-0.819467,-0.0236073,0.0244352,0.572119,0.915305,0.0336336,0.0410252,-0.399253,1
383877825,0.00116687,-0.00558828,0.00808156,-0.819539,-0.0236117,0.0242825,0.572021,0.915305,0.0336336,0.0410252,-0.399253,1
383981737,-0.00106144,0.00965152,-0.00111992,-0.819523,-0.0235493,0.0242587,0.572048,0.915305,0.0336336,0.0410252,-0.399253,1
384081919,-0.0143292,-0.00591825,-0.0320603,-0.819482,-0.023474,0.0243425,0.572106,0.915305,0.0336336,0.0410252,-0.399253,1
384181743,0.0095411,0.00266729,-0.00538757,-0.819488,-0.0235038,0.0243503,0.572096,0.915305,0.0336336,0.0410252,-0.399253,1
384285922,-0.00587222,-0.00314981,0.0222323,-0.819592,-0.0235927,0.0241084,0.571953,0.915305,0.0336336,0.0410252,-0.399253,1
384383991,0.011924,0.00724197,-0.000873196,-0.819583,-0.0235906,0.0241456,0.571965,0.915305,0.0336336,0.0410252,-0.399253,1
384488060,-0.0153213,0.00729939,-0.0123373,-0.819599,-0.023518,0.0240497,0.571949,0.915305,0.0336336,0.0410252,-0.399253,1
384589739,-0.00156035,0.00429079,-0.00938497,-0.819677,-0.0235248,0.0239164,0.571843,0.915305,0.0336336,0.0410252,-0.399253,1
384689784,-0.0032566,-0.00905043,-0.00832844,-0.81976,-0.0233673,0.0240502,0.571724,0.915305,0.0336336,0.0410252,-0.399253,1
384793778,0.00300715,-0.00871691,0.00470039,-0.819786,-0.0233133,0.0239425,0.571694,0.915305,0.0336336,0.0410252,-0.399253,1
384893753,-0.000741248,-0.00206233,-0.0164396,-0.819783,-0.0233349,0.0238533,0.571701,0.915305,0.0336336,0.0410252,-0.399253,1
384993768,-0.00261072,0.00383724,0.00383658,-0.819741,-0.0235906,0.0239203,0.571748,0.915305,0.0336336,0.0410252,-0.399253,1
385097744,-0.00355341,0.0101114,-0.00353139,-0.819776,-0.0235468,0.0236651,0.571711,0.915305,0.0336336,0.0410252,-0.399253,1
385197829,0.0169539,-0.0138184,-0.0211741,-0.819829,-0.0236197,0.0237317,0.571629,0.915305,0.0336336,0.0410252,-0.399253,1
385301842,-0.00910521,-0.0136447,-0.00409052,-0.819723,-0.0234171,0.023871,0.571783,0.915305,0.0336336,0.0410252,-0.399253,1
385401779,0.0167495,0.00757229,0.0115666,-0.819637,-0.0234763,0.0238663,0.571904,0.915305,0.0336336,0.0410252,-0.399253,1
385501790,0.0158408,-0.00113373,-0.0163748,-0.819631,-0.0234666,0.0238755,0.571913,0.915305,0.0336336,0.0410252,-0.399253,1
385605771,-0.0073253,0.00822383,0.00103515,-0.819698,-0.0234983,0.0239146,0.571814,0.915305,0.0336336,0.0410252,-0.399253,1
385705750,-0.0149337,0.0162796,0.017634,-0.819697,-0.0234779,0.0237636,0.571823,0.915305,0.0336336,0.0410252,-0.399253,1
385805816,0.000367083,-0.0150064,-0.00502876,-0.819615,-0.023384,0.0236886,0.571947,0.915305,0.0336336,0.0410252,-0.399253,1
385909793,-0.000105748,0.0190399,-0.0063012,-0.819567,-0.0233635,0.0237247,0.572016,0.915305,0.0336336,0.0410252,-0.399253,1
386009752,0.015928,-0.00133456,-0.00460766,-0.81965,-0.0234739,0.0236742,0.571894,0.915305,0.0336336,0.0410252,-0.399253,1
386113746,-0.0130112,-0.00177407,-0.0179524,-0.819684,-0.0234945,0.0235849,0.571847,0.915305,0.0336336,0.0410252,-0.399253,1
386213824,-0.00741748,-0.00561747,0.0237039,-0.819601,-0.0234278,0.0237145,0.571964,0.915305,0.0336336,0.0410252,-0.399253,1
386314042,-0.0102898,-0.0116994,0.00391326,-0.819627,-0.0233827,0.0237895,0.571925,0.915305,0.0336336,0.0410252,-0.399253,1
386417780,0.00103538,-0.0010493,-0.001913,-0.819596,-0.0234806,0.0237789,0.571967,0.915305,0.0336336,0.0410252,-0.399253,1
386516161,0.0043087,-0.0023816,0.0117267,-0.8196,-0.0235884,0.0239198,0.571951,0.915305,0.0336336,0.0410252,-0.399253,1
386620005,-0.00761646,-0.000234251,0.00454054,-0.819509,-0.0234704,0.0239444,0.572085,0.915305,0.0336336,0.0410252,-0.399253,1
386721775,0.00408009,0.00270043,0.00619779,-0.819504,-0.0234526,0.0239666,0.572092,0.915305,0.0336336,0.0410252,-0.399253,1
386821738,0.00605026,0.00328671,-0.00186125,-0.819491,-0.0233774,0.0239098,0.572116,0.915305,0.0336336,0.0410252,-0.399253,1
386925769,-0.0103137,0.00292421,-0.00374006,-0.819526,-0.0233159,0.0239988,0.572065,0.915305,0.0336336,0.0410252,-0.399253,1
387025741,0.0240438,0.0112336,0.0102551,-0.819522,-0.0231591,0.0238035,0.572085,0.915305,0.0336336,0.0410252,-0.399253,1
387125801,0.00527151,0.00229509,-0.00541746,-0.81957,-0.023169,0.023719,0.57202,0.915305,0.0336336,0.0410252,-0.399253,1
387229737,0.011852,-0.00118172,0.00569252,-0.819564,-0.023164,0.0239132,0.57202,0.915305,0.0336336,0.0410252,-0.399253,1
387329738,-0.00495905,0.0253441,-0.00299936,-0.819574,-0.02314,0.0239804,0.572004,0.915305,0.0336336,0.0410252,-0.399253,1
387431945,-0.0283321,-0.0134984,-0.0173176,-0.81959,-0.0231595,0.0239947,0.57198,0.915305,0.0336336,0.0410252,-0.399253,1
387533741,0.00380341,0.00550153,0.000659601,-0.819559,-0.0230845,0.0239619,0.572028,0.915305,0.0336336,0.0410252,-0.399253,1
387633856,-0.000389904,-0.00900964,-0.00534715,-0.819491,-0.0230435,0.0240234,0.572124,0.915305,0.0336336,0.0410252,-0.399253,1
387737723,-0.00177527,0.00371461,0.0108364,-0.819495,-0.0230762,0.0241156,0.572114,0.915305,0.0336336,0.0410252,-0.399253,1
387837766,0.014967,0.00689077,0.000563469,-0.819479,-0.0231809,0.0241069,0.572132,0.915305,0.0336336,0.0410252,-0.399253,1
387937867,-0.010109,0.0181217,0.0034596,-0.819502,-0.0233296,0.0242987,0.572086,0.915305,0.0336336,0.0410252,-0.399253,1
388041764,0.0103667,0.0143057,0.0032395,-0.819492,-0.0233633,0.0243373,0.572098,0.915305,0.0336336,0.0410252,-0.399253,1
388141746,0.00273302,0.0043086,-0.00922781,-0.819479,-0.0232295,0.0244695,0.572116,0.915305,0.0336336,0.0410252,-0.399253,1
388241735,-0.00682594,-0.00895844,0.0174055,-0.819532,-0.0231932,0.0246062,0.572035,0.915305,0.0336336,0.0410252,-0.399253,1
388345732,-0.0193443,0.00012294,-0.0027361,-0.819552,-0.0230678,0.0247991,0.572002,0.915305,0.0336336,0.0410252,-0.399253,1
388446801,0.00921615,0.00606918,-0.00980215,-0.819464,-0.0229948,0.0248884,0.572128,0.915305,0.0336336,0.0410252,-0.399253,1
388549725,0.000367295,-0.00453193,0.00728568,-0.819456,-0.022961,0.0249313,0.572139,0.915305,0.0336336,0.0410252,-0.399253,1
388649738,-0.0199804,-0.00591639,-0.00149394,-0.819409,-0.0229429,0.024828,0.572212,0.915305,0.0336336,0.0410252,-0.399253,1
388748068,-0.0111398,-0.0173549,0.00649261,-0.819397,-0.0228397,0.0248618,0.572232,0.915305,0.0336336,0.0410252,-0.399253,1
388852102,-0.00729811,0.00101226,-0.00836479,-0.819486,-0.0228031,0.0249314,0.572103,0.915305,0.0336336,0.0410252,-0.399253,1
388954756,-0.00196091,0.0053288,-0.00660154,-0.81951,-0.022933,0.0251542,0.572053,0.915305,0.0336336,0.0410252,-0.399253,1
389053741,-0.0145725,-0.00581845,-0.00725648,-0.819535,-0.0229339,0.0252076,0.572014,0.915305,0.0336336,0.0410252,-0.399253,1
389157785,0.0068479,0.00748602,0.00436597,-0.819666,-0.0230535,0.025107,0.571827,0.915305,0.0336336,0.0410252,-0.399253,1
389257896,-0.0175029,-0.00681703,0.0104907,-0.819652,-0.0229745,0.0249495,0.571858,0.915305,0.0336336,0.0410252,-0.399253,1
389361758,-0.00483555,-0.00651324,-0.018928,-0.819683,-0.0229942,0.0252047,0.571801,0.915305,0.0336336,0.0410252,-0.399253,1
389461738,-0.00499613,-0.00793314,0.00777584,-0.819722,-0.0228884,0.0251861,0.57175,0.915305,0.0336336,0.0410252,-0.399253,1
389561799,-0.000141452,-0.0200821,-0.0106042,-0.819664,-0.0228528,0.0252643,0.571831,0.915305,0.0336336,0.0410252,-0.399253,1
389665738,-0.00618745,-0.00623228,0.00775243,-0.819686,-0.0228899,0.0253351,0.571795,0.915305,0.0336336,0.0410252,-0.399253,1
389765735,0.00290991,-0.00561577,0.002672,-0.819651,-0.0229937,0.0255066,0.571833,0.915305,0.0336336,0.0410252,-0.399253,1
389865763,-0.00942179,-0.000943707,0.00224714,-0.819601,-0.0231262,0.0255764,0.571896,0.915305,0.0336336,0.0410252,-0.399253,1
389969744,0.0111727,0.00956682,0.0044027,-0.819651,-0.02325,0.0256119,0.571818,0.915305,0.0336336,0.0410252,-0.399253,1
390069860,-0.0045889,0.0114877,0.0266157,-0.819571,-0.0231556,0.0256463,0.571936,0.915305,0.0336336,0.0410252,-0.399253,1
390173737,0.00578651,0.00122249,-0.0070195,-0.819542,-0.0230442,0.0256334,0.571981,0.915305,0.0336336,0.0410252,-0.399253,1
390273809,-0.0104278,-0.014629,0.000234685,-0.819593,-0.0229494,0.0256272,0.571913,0.915305,0.0336336,0.0410252,-0.399253,1
390373866,-0.00873765,0.00314078,-0.00409355,-0.819546,-0.0229138,0.0257315,0.571977,0.915305,0.0336336,0.0410252,-0.399253,1
390477886,0.021427,-0.000965111,-0.00540306,-0.81955,-0.0228937,0.0258319,0.571967,0.915305,0.0336336,0.0410252,-0.399253,1
390577747,0.000677313,0.01198,-0.0121496,-0.819625,-0.0229743,0.0258905,0.571854,0.915305,0.0336336,0.0410252,-0.399253,1
390677735,-0.0137496,0.0124378,-0.000568973,-0.819549,-0.0230499,0.0257932,0.571965,0.915305,0.0336336,0.0410252,-0.399253,1
390781889,-0.00701791,0.00996416,-0.00187705,-0.819477,-0.0230646,0.0258914,0.572062,0.915305,0.0336336,0.0410252,-0.399253,1
390880285,0.0122691,0.00598559,0.00848065,-0.819481,-0.023003,0.0260358,0.572052,0.915305,0.0336336,0.0410252,-0.399253,1
390984238,-0.00243994,0.0031423,-0.00109552,-0.8194,-0.0231197,0.0260763,0.572162,0.915305,0.0336336,0.0410252,-0.399253,1
391085738,-0.00117366,-0.00666056,-0.0102747,-0.819348,-0.023168,0.0261121,0.572233,0.915305,0.0336336,0.0410252,-0.399253,1
391185831,-0.0067892,0.0108993,0.0103466,-0.819273,-0.0231804,0.0260788,0.572341,0.915305,0.0336336,0.0410252,-0.399253,1
391289745,0.026631,0.00492681,-0.0135017,-0.819233,-0.0232594,0.0260766,0.572395,0.915305,0.0336336,0.0410252,-0.399253,1
391389758,0.0151016,-0.000484354,0.0272403,-0.819279,-0.0232504,0.0261412,0.572327,0.915305,0.0336336,0.0410252,-0.399253,1
391489750,0.0217367,0.0117027,-0.0129517,-0.819293,-0.0233411,0.0262525,0.572297,0.915305,0.0336336,0.0410252,-0.399253,1
391593770,0.0174686,-0.0233306,-0.00625483,-0.819284,-0.0233914,0.0263413,0.572305,0.915305,0.0336336,0.0410252,-0.399253,1
391693770,-0.00400159,0.00455038,-0.00362138,-0.819231,-0.0233108,0.0262998,0.572387,0.915305,0.0336336,0.0410252,-0.399253,1
391793739,-0.0108115,-0.0155982,0.0038724,-0.819193,-0.0233394,0.0261687,0.572445,0.915305,0.0336336,0.0410252,-0.399253,1
391897740,0.013725,-0.00694738,-0.0010162,-0.819131,-0.0235143,0.0262252,0.572524,0.915305,0.0336336,0.0410252,-0.399253,1
391997871,-0.0187664,0.00712896,0.0172381,-0.819268,-0.023491,0.0262663,0.572327,0.915305,0.0336336,0.0410252,-0.399253,1
392101748,-0.00850735,-0.00904258,-0.000128852,-0.819373,-0.0234521,0.0261058,0.572186,0.915305,0.0336336,0.0410252,-0.399253,1
392201736,0.0118461,0.00459108,-0.00250117,-0.819366,-0.0234257,0.0261059,0.572196,0.915305,0.0336336,0.0410252,-0.399253,1
392301787,0.00467543,0.00459427,0.000585502,-0.819434,-0.023321,0.0261023,0.572104,0.915305,0.0336336,0.0410252,-0.399253,1
392405829,0.00280329,-0.00635005,0.00588817,-0.81938,-0.023453,0.0262334,0.572169,0.915305,0.0336336,0.0410252,-0.399253,1
392505787,0.0217707,0.000766617,0.00914154,-0.819367,-0.0234069,0.0263032,0.572187,0.915305,0.0336336,0.0410252,-0.399253,1
392605783,0.00894806,-0.00571216,-0.00985117,-0.819316,-0.02322,0.026409,0.572263,0.915305,0.0336336,0.0410252,-0.399253,1
392709955,-0.00245515,-0.0168045,0.0166584,-0.819286,-0.0232033,0.0266039,0.572298,0.915305,0.0336336,0.0410252,-0.399253,1
392809794,-0.00201966,0.0194458,0.0161265,-0.819329,-0.0232936,0.0266172,0.572232,0.915305,0.0336336,0.0410252,-0.399253,1
392913783,0.00711928,-0.00645296,-0.00437747,-0.819451,-0.0233407,0.0265925,0.572056,0.915305,0.0336336,0.0410252,-0.399253,1
393012771,-0.0053654,0.0142063,-0.000497748,-0.819555,-0.0233704,0.0265509,0.571908,0.915305,0.0336336,0.0410252,-0.399253,1
393116264,-0.00255614,-0.00496333,-0.000183027,-0.819543,-0.0234213,0.0264757,0.571927,0.915305,0.0336336,0.0410252,-0.399253,1
393217742,-0.00264764,-0.0141449,0.0147074,-0.819604,-0.0234051,0.0265185,0.571837,0.915305,0.0336336,0.0410252,-0.399253,1
393317821,-0.0213445,-0.00530246,0.00631871,-0.819568,-0.0233544,0.0265173,0.571891,0.915305,0.0336336,0.0410252,-0.399253,1
393421733,0.0147267,-0.0112279,-0.0149215,-0.819586,-0.0232709,0.0266117,0.571865,0.915305,0.0336336,0.0410252,-0.399253,1
393521808,0.002499,0.000295341,-0.0161432,-0.819596,-0.0232918,0.0266189,0.57185,0.915305,0.0336336,0.0410252,-0.399253,1
393621871,0.00359655,0.00968955,-0.00588461,-0.819563,-0.0233268,0.0264453,0.571904,0.915305,0.0336336,0.0410252,-0.399253,1
393725750,0.00226041,-0.00966435,0.0246189,-0.819463,-0.0233145,0.0265438,0.572042,0.915305,0.0336336,0.0410252,-0.399253,1
393825783,-0.0101858,0.00698484,-0.000122729,-0.819398,-0.0232678,0.0265924,0.572135,0.915305,0.0336336,0.0410252,-0.399253,1
393925840,0.00824524,0.0150443,0.00748379,-0.819281,-0.0232652,0.0266644,0.572299,0.915305,0.0336336,0.0410252,-0.399253,1
394029818,0.0155063,0.00695553,0.00570107,-0.819331,-0.0233182,0.0266384,0.572227,0.915305,0.0336336,0.0410252,-0.399253,1
394129801,0.0100802,-0.00270063,0.00218655,-0.819276,-0.0231551,0.0265667,0.572316,0.915305,0.0336336,0.0410252,-0.399253,1
394233774,-0.0175166,0.00914833,-0.00852648,-0.8193,-0.0231519,0.0265225,0.572284,0.915305,0.0336336,0.0410252,-0.399253,1
394333814,0.0140629,-0.00399892,0.0199296,-0.819365,-0.0233242,0.0264816,0.572185,0.915305,0.0336336,0.0410252,-0.399253,1
394432326,0.0101338,0.00827985,0.0104868,-0.819343,-0.0234571,0.0266296,0.572205,0.915305,0.0336336,0.0410252,-0.399253,1
394537742,-0.00443714,0.00425829,0.00548914,-0.8193,-0.0234521,0.0264147,0.572277,0.915305,0.0336336,0.0410252,-0.399253,1
394637723,-0.000466702,-0.00903951,0.00742905,-0.819317,-0.0232976,0.0263873,0.572259,0.915305,0.0336336,0.0410252,-0.399253,1
394737756,-0.0131276,0.0147834,-0.00124441,-0.819306,-0.023455,0.0262372,0.572275,0.915305,0.0336336,0.0410252,-0.399253,1
394841739,0.00392391,-0.000788448,0.00179102,-0.81926,-0.0233757,0.0262786,0.572343,0.915305,0.0336336,0.0410252,-0.399253,1
394941771,0.0200571,0.00690697,0.010793,-0.819249,-0.0233476,0.0263327,0.572357,0.915305,0.0336336,0.0410252,-0.399253,1
395040401,-0.0164152,0.0203157,0.0022326,-0.819232,-0.0234015,0.0262171,0.572384,0.915305,0.0336336,0.0410252,-0.399253,1
395144446,-0.0104784,-0.00265637,4.77447e-05,-0.819245,-0.0233539,0.0261382,0.572371,0.915305,0.0336336,0.0410252,-0.399253,1
395248226,-0.00212409,-0.00308348,0.00680617,-0.81925,-0.0231037,0.0260904,0.572377,0.915305,0.0336336,0.0410252,-0.399253,1
395349777,0.00224365,-0.015062,-0.00622567,-0.819228,-0.023237,0.0262906,0.572394,0.915305,0.0336336,0.0410252,-0.399253,1
395449735,0.0159144,-0.00305512,-0.0100376,-0.819203,-0.0232956,0.0262724,0.572428,0.915305,0.0336336,0.0410252,-0.399253,1
395549839,-0.00441773,-0.00235928,0.0148611,-0.819214,-0.0233868,0.0261186,0.572415,0.915305,0.0336336,0.0410252,-0.399253,1
395653746,0.0032139,-0.00915134,0.000275245,-0.819265,-0.0232336,0.0261768,0.572346,0.915305,0.0336336,0.0410252,-0.399253,1
395753736,0.0135413,0.0100111,-0.00779543,-0.819288,-0.0233224,0.0262191,0.572307,0.915305,0.0336336,0.0410252,-0.399253,1
395856386,-0.011549,-0.00239907,0.00599193,-0.81922,-0.0232778,0.0262567,0.572405,0.915305,0.0336336,0.0410252,-0.399253,1
395957746,-0.00353652,-0.0132004,0.0116744,-0.819321,-0.0229701,0.0262414,0.572273,0.915305,0.0336336,0.0410252,-0.399253,1
396057853,-0.00349027,-0.000405824,-0.00487371,-0.819378,-0.0228969,0.0260976,0.572202,0.915305,0.0336336,0.0410252,-0.399253,1
396161851,0.00436581,-0.0221304,-0.00770486,-0.819389,-0.0227381,0.0262199,0.572186,0.915305,0.0336336,0.0410252,-0.399253,1
396261758,-4.23771e-05,0.0109132,0.0124191,-0.819439,-0.0227104,0.0260478,0.572123,0.915305,0.0336336,0.0410252,-0.399253,1
396361747,-0.0113775,-0.00732613,-0.00598078,-0.819432,-0.0226725,0.0260251,0.572136,0.915305,0.0336336,0.0410252,-0.399253,1
396465770,-0.0155608,0.0267997,-0.0128783,-0.81951,-0.0227767,0.0260594,0.572019,0.915305,0.0336336,0.0410252,-0.399253,1
396565743,0.00959074,-0.0119337,-0.00561912,-0.819464,-0.0227749,0.0260733,0.572084,0.915305,0.0336336,0.0410252,-0.399253,1
396669766,0.0053098,-0.00316263,0.00931225,-0.819553,-0.0229858,0.0261473,0.571945,0.915305,0.0336336,0.0410252,-0.399253,1
396769735,-0.00945389,-0.0237811,0.000492702,-0.81958,-0.0227374,0.0260986,0.571919,0.915305,0.0336336,0.0410252,-0.399253,1
396869798,0.00882196,0.00553313,0.0104079,-0.819632,-0.0229274,0.0261364,0.571835,0.915305,0.0336336,0.0410252,-0.399253,1
396973824,0.00845087,0.0021937,0.00796453,-0.819668,-0.0229385,0.026091,0.571785,0.915305,0.0336336,0.0410252,-0.399253,1
397073810,0.00353316,-0.000831723,0.0116106,-0.819707,-0.0230608,0.0260967,0.571723,0.915305,0.0336336,0.0410252,-0.399253,1
397172379,0.00531959,-0.00271068,-3.70405e-05,-0.819786,-0.0230192,0.0261218,0.571611,0.915305,0.0336336,0.0410252,-0.399253,1
397276689,-0.00182516,-0.00287554,-0.000800701,-0.819818,-0.0231132,0.0260124,0.571566,0.915305,0.0336336,0.0410252,-0.399253,1
