timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
78247034,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78347382,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78451638,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78551518,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78651171,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78755063,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78855653,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
78915129,0.0,-0.0,-0.0456577,0.0,0.999739,0.0,-0.0,-0.0228269,0.986193,1.0,1,0,0,0,0,0,0
85255041,0.257092,6.08989e-12,-0.774312,0.0,0.918347,0.118704,-0.0483998,-0.374441,0.986193,1.0,1,0,0,0,0,0,0
85355031,0.200632,-1.30075e-12,-0.774312,0.0,0.921331,0.0927355,-0.0378114,-0.375658,0.986397,1.0,1,0,0,0,0,0,0
85455534,0.0567853,-1.88964e-14,-0.774312,0.0,0.925613,0.0262877,-0.0107184,-0.377404,0.986167,1.0,1,0,0,0,0,0,0
85559405,-0.000104264,5.52926e-16,-0.774312,0.0,0.925987,-4.82737e-05,1.96829e-05,-0.377556,0.986193,1.0,1,0,0,0,0,0,0
85659253,-2.88759e-05,1.38906e-17,-0.774312,0.0,0.925987,-1.33694e-05,5.45115e-06,-0.377556,0.986535,1.0,1,0,0,0,0,0,0
85759937,0.0241289,7.18314e-20,-0.774312,0.0,0.925919,0.0111713,-0.0045549,-0.377529,0.986398,1.0,1,0,0,0,0,0,0
85863066,0.561336,-3.90465e-21,-0.774312,0.0,0.889753,0.256496,-0.104582,-0.362783,0.986167,1.0,1,0,0,0,0,0,0
85963538,0.610624,-2.78626e-22,-0.774312,0.0,0.883163,0.278343,-0.11349,-0.360096,0.986193,1.0,1,0,0,0,0,0,0
86067202,0.610865,-2.14729e-24,-0.774312,0.0,0.883129,0.27845,-0.113533,-0.360082,0.986193,1.0,1,0,0,0,0,0,0
86166288,0.610865,2.14552e-25,-0.774312,0.0,0.883129,0.27845,-0.113533,-0.360082,0.986193,1.0,1,0,0,0,0,0,0
86269904,0.610865,3.51009e-27,-0.774312,0.0,0.883129,0.27845,-0.113533,-0.360082,0.986225,1.0,1,0,0,0,0,0,0
86371067,0.610865,-6.92766e-29,-0.774312,0.0,0.883129,0.27845,-0.113533,-0.360082,0.986199,1.0,1,0,0,0,0,0,0
86471474,0.610865,-4.35562e-30,-0.774312,0.0,0.883129,0.27845,-0.113533,-0.360082,0.986676,1.0,1,0,0,0,0,0,0
86571133,0.610865,-3.03681e-32,-0.774312,0.0,0.883129,0.27845,-0.113533,-0.360082,0.986194,1.0,1,0,0,0,0,0,0
86675108,0.610865,3.51958e-33,-0.774312,0.0,0.883129,0.27845,-0.113533,-0.360082,0.986193,1.0,1,0,0,0,0,0,0
86775436,0.0212082,5.94457e-35,-0.774312,0.0,0.925935,0.00981908,-0.00400358,-0.377535,0.986193,1.0,1,0,0,0,0,0,0
86879422,-0.473178,-1.25892e-36,-0.774312,0.0,0.900191,-0.21704,0.0884947,-0.367039,0.986225,1.0,1,0,0,0,0,0,0
86979116,-0.606255,-0.00878449,-0.771564,0.0,0.883761,-0.278142,0.108438,-0.36034,0.986195,1.0,1,0,0,0,0,0,0
87079530,-0.575416,-0.217765,-0.709638,0.0,0.883129,-0.300706,0.000288603,-0.360082,0.986193,1.0,1,0,0,0,0,0,0
87179051,-0.58632,-0.182479,-0.71909,0.0,0.883129,-0.300066,0.0196055,-0.360082,0.986193,1.0,1,0,0,0,0,0,0
87283020,-0.390353,-0.0891398,-0.756678,0.0,0.907538,-0.19619,0.0309477,-0.370035,0.986193,1.0,1,0,0,0,0,0,0
87383537,-0.108517,0.00492512,-0.77458,0.0,0.924621,-0.0492866,0.0227591,-0.377,0.986193,1.0,1,0,0,0,0,0,0
87487367,0.0360648,1.86317e-05,-0.774312,0.0,0.925836,0.0167004,-0.00679925,-0.377495,0.986397,1.0,1,0,0,0,0,0,0
87587032,0.0517274,-4.80046e-06,-0.774312,0.0,0.925677,0.0239459,-0.00976615,-0.37743,0.986138,1.0,1,0,0,0,0,0,0
87691098,0.105871,-6.77823e-08,-0.774312,0.0,0.924689,0.0489946,-0.0199768,-0.377028,0.986193,1.0,1,0,0,0,0,0,0
87791032,-0.00491876,2.10171e-09,-0.774312,0.0,0.925984,-0.00227735,0.000928554,-0.377555,0.986193,1.0,1,0,0,0,0,0,0
87891413,7.44696e-05,5.13661e-11,-0.774312,0.0,0.925987,3.44789e-05,-1.40582e-05,-0.377556,0.986397,1.0,1,0,0,0,0,0,0
87995882,-0.170641,8.46115e-13,-0.774312,0.0,0.922618,-0.07891,0.0321743,-0.376183,0.986167,1.0,1,0,0,0,0,0,0
88095181,-0.290466,-1.58499e-14,-0.774312,0.0,0.916238,-0.134011,0.054641,-0.373582,0.986429,1.0,1,0,0,0,0,0,0
88193710,-0.181958,-5.09903e-16,-0.77415,0.00722406,0.922187,-0.0841321,0.0342956,-0.37592,0.802818,1.0,1,0,0,0,0,0,0
88299822,-0.0125769,-7.71579e-18,-0.773156,0.016895,0.926186,-0.00582437,0.00237087,-0.377014,0.261986,1.0,1,0,0,0,0,0,0
88402266,-0.000356971,8.7494e-20,-0.772374,0.0406648,0.926352,-0.00016534,6.72282e-05,-0.376659,0.08,1.0,1,0,0,0,0,0,0
88503067,-6.4929e-06,4.70031e-21,-0.772374,0.0406648,0.926352,-3.00735e-06,1.2228e-06,-0.376659,0.08,1.0,1,0,0,0,0,0,0
88603704,-8.11869e-08,1.07981e-22,-0.772374,0.0406648,0.926352,-3.76038e-08,1.52899e-08,-0.376659,0.08,1.0,1,0,0,0,0,0,0
88703107,3.39042e-09,8.86826e-26,-0.772374,0.0406648,0.926352,1.57036e-09,-6.38517e-10,-0.376659,0.08,1.0,1,0,0,0,0,0,0
88807073,0.0,-0.0,-0.772374,0.0406648,0.926352,0.0,-0.0,-0.376659,0.08,1.0,1,0,0,0,0,0,0
88907504,0.0,-0.0,-0.772374,0.0406648,0.926352,0.0,-0.0,-0.376659,0.08,1.0,1,0,0,0,0,0,0
89007066,0.0,-0.0,-0.772374,0.0406648,0.926352,0.0,-0.0,-0.376659,0.08,1.0,1,0,0,0,0,0,0
89111048,0.0,-0.0,-0.772374,0.0406648,0.926352,0.0,-0.0,-0.376659,0.08,1.0,1,0,0,0,0,0,0
89211828,0.0,-0.0,-0.772374,0.0406648,0.926352,0.0,-0.0,-0.376659,0.08,1.0,1,0,0,0,0,0,0
89315721,0.00524673,2.25612e-34,-0.772374,0.0406648,0.926349,0.00243016,-0.000988113,-0.376658,0.08,1.0,1,0,0,0,0,0,0
89415096,0.0407518,3.3986e-36,-0.772374,0.0406648,0.92616,0.0188739,-0.00767424,-0.376581,0.08,1.0,1,0,0,0,0,0,0
89515494,0.126594,3.12795e-38,-0.772374,0.0406648,0.924497,0.0585962,-0.0238255,-0.375905,0.08,1.0,1,0,0,0,0,0,0
89619847,0.169778,-2.33982e-39,-0.772374,0.0406648,0.923016,0.0785425,-0.0319358,-0.375303,0.08,1.0,1,0,0,0,0,0,0
89719041,0.0911428,-4.12458e-41,-0.772374,0.0406648,0.92539,0.0422006,-0.0171589,-0.376268,0.08,1.0,1,0,0,0,0,0,0
89819413,-4.77576e-05,-4.93257e-43,-0.772374,0.0406648,0.926352,-2.21202e-05,8.99418e-06,-0.376659,0.08,1.0,1,0,0,0,0,0,0
89923742,-1.64834e-05,-2.8026e-45,-0.772374,0.0406648,0.926352,-7.63474e-06,3.10432e-06,-0.376659,0.08,1.0,1,0,0,0,0,0,0
90023726,-7.96059e-07,-0.0,-0.772374,0.0406648,0.926352,-3.68715e-07,1.49921e-07,-0.376659,0.08,1.0,1,0,0,0,0,0,0
90127425,-4.16561e-09,-0.0,-0.772374,0.0406648,0.926352,-1.92941e-09,7.84507e-10,-0.376659,0.08,1.0,1,0,0,0,0,0,0
90135759,-4.16561e-09,-0.0,-0.772374,0.0,0.926352,-1.92941e-09,7.84507e-10,-0.376659,0.08,1.0,1,0,0,0,0,0,0
90135759,-4.16561e-09,-0.0,-0.772374,0.0,0.926352,-1.92941e-09,7.84507e-10,-0.376659,0.08,1.0,1,0,0,0,0,0,0
90135759,-4.16561e-09,-0.0,-0.772374,0.0,0.926352,-1.92941e-09,7.84507e-10,-0.376659,0.08,1.0,1,0,0,0,0,0,0
90135759,-4.16561e-09,-0.0,-0.772374,0.0,0.926352,-1.92941e-09,7.84507e-10,-0.376659,0.08,1.0,1,0,0,0,0,0,0
90135759,-4.16561e-09,-0.0,-0.772374,0.0,0.926352,-1.92941e-09,7.84507e-10,-0.376659,0.08,1.0,1,0,0,0,0,0,0
90135759,-4.16561e-09,-0.0,-0.772374,0.0,0.926352,-1.92941e-09,7.84507e-10,-0.376659,0.08,1.0,1,0,0,0,0,0,0
90135759,-4.16561e-09,-0.0,-0.772374,0.0,0.926352,-1.92941e-09,7.84507e-10,-0.376659,0.08,1.0,1,0,0,0,0,0,0
90135759,-4.16561e-09,-0.0,-0.772374,0.0,0.926352,-1.92941e-09,7.84507e-10,-0.376659,0.08,1.0,1,0,0,0,0,0,0
91039301,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
91139077,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
91243026,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
91343022,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
91443649,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
91547654,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
91647067,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
91751050,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
91851043,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
91951808,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
92055496,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
92155099,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
92256118,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
92360104,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
92457712,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
92561531,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
92663415,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
92763143,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
92863416,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
92967803,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
93067030,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
93171053,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
93271418,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
93375460,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
93475022,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
93576850,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
93679440,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
93779025,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
93879824,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
93983130,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
94084403,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
94187766,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
94287774,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
94387351,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
94491226,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
94591459,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
94693874,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
94795048,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
94895039,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
94995865,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
95099419,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
95199496,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
95303922,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
95403054,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
95503843,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
95607458,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
95707043,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
95811136,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
95911793,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
96011089,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
96115062,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
96215796,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
96315046,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
96419254,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
96520486,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
96624101,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
96723056,0.0,-0.0,-0.76476,0.0,0.927779,0.0,-0.0,-0.373129,0.08,1.0,1,0,0,0,0,0,0
96825591,0.0,-0.0,-0.757419,-0.0106641,0.929142,0.0,-0.0,-0.369722,0.186683,1.0,1,0,0,0,0,0,0
96927089,0.0,-0.0,-0.757384,0.110967,0.929149,0.0,-0.0,-0.369706,0.176245,1.0,1,0,0,0,0,0,0
97027450,0.0,-0.0,-0.748706,0.400051,0.930744,0.0,-0.0,-0.36567,0.08,1.0,1,0,0,0,0,0,0
97127129,0.0,-0.0,-0.748706,0.400051,0.930744,0.0,-0.0,-0.36567,0.08,1.0,1,0,0,0,0,0,0
97231091,0.0,-0.0,-0.748706,0.400051,0.930744,0.0,-0.0,-0.36567,0.08,1.0,1,0,0,0,0,0,0
97332203,0.0,-0.0,-0.748706,0.400051,0.930744,0.0,-0.0,-0.36567,0.08,1.0,1,0,0,0,0,0,0
97435439,0.0,-0.0,-0.748706,0.400051,0.930744,0.0,-0.0,-0.36567,0.08,1.0,1,0,0,0,0,0,0
97536035,0.0,-0.0,-0.748706,0.400051,0.930744,0.0,-0.0,-0.36567,0.08,1.0,1,0,0,0,0,0,0
97635876,0.0,-0.0,-0.75909,0.400051,0.928833,0.0,-0.0,-0.370498,0.000118491,1.0,1,0,0,0,0,0,0
97739476,0.0,-0.0,-0.758914,0.400051,0.928866,0.0,-0.0,-0.370416,1.81895e-06,1.0,1,0,0,0,0,0,0
97839047,0.0,-0.0,-0.758859,0.400051,0.928876,0.0,-0.0,-0.37039,1.74214e-08,1.0,1,0,0,0,0,0,0
97943020,0.0,-0.0,-0.758361,0.400051,0.928968,0.0,-0.0,-0.370159,0.0,1.0,1,0,0,0,0,0,0
98043865,0.0,-0.0,-0.758024,0.400051,0.929031,0.0,-0.0,-0.370003,0.0,1.0,1,0,0,0,0,0,0
98143026,0.0,-0.0,-0.758546,0.400051,0.928934,0.0,-0.0,-0.370245,0.0,1.0,1,0,0,0,0,0,0
98247057,0.0,-0.0,-0.758345,0.400051,0.928971,0.0,-0.0,-0.370152,0.0,1.0,1,0,0,0,0,0,0
98347815,0.0,-0.0,-0.758129,0.400051,0.929011,0.0,-0.0,-0.370051,0.0,1.0,1,0,0,0,0,0,0
98447093,0.0,-0.0,-0.758305,0.400051,0.928979,0.0,-0.0,-0.370134,1.52363e-18,1.0,1,0,0,0,0,0,0
