timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
170904695,1.06417,-1.99852,0.0299247,-0.734882,0.053162,0.463082,0.492624,1.0,0.0,0.0,0.0,0
170936617,1.10666,-2.07598,0.0575253,-0.720721,0.056735,0.49508,0.481911,1.0,0.0,0.0,0.0,0
170968642,1.14978,-2.14592,0.0425734,-0.704834,0.0603444,0.527697,0.470216,1.0,0.0,0.0,0.0,0
170999325,1.19717,-2.20697,0.05382,-0.688159,0.063706,0.559252,0.457838,1.0,0.0,0.0,0.0,0
171032614,1.22606,-2.29452,0.0560934,-0.668289,0.0674019,0.593752,0.443064,1.0,0.0,0.0,0.0,0
171060630,1.26767,-2.3428,0.0637808,-0.650057,0.0705848,0.622801,0.429607,1.0,0.0,0.0,0.0,0
171093601,1.31534,-2.42047,0.0651556,-0.626874,0.0741921,0.656804,0.412471,1.0,0.0,0.0,0.0,0
171124695,1.35979,-2.48419,0.0589487,-0.603117,0.0774233,0.688655,0.39498,1.0,0.0,0.0,0.0,0
171155767,1.40081,-2.58377,0.0731482,-0.57745,0.0806553,0.720067,0.376232,1.0,0.0,0.0,0.0,0
171188601,1.44947,-2.64698,0.0658996,-0.548354,0.0838149,0.752578,0.354836,1.0,0.0,0.0,0.0,0
171220636,1.48468,-2.73238,0.0704454,-0.517749,0.0867946,0.783435,0.332615,1.0,0.0,0.0,0.0,0
171252601,1.54016,-2.79378,0.0477682,-0.485181,0.0896205,0.81306,0.309034,1.0,0.0,0.0,0.0,0
171284682,1.56964,-2.86,0.0649412,-0.450314,0.0922643,0.841517,0.283821,1.0,0.0,0.0,0.0,0
171311491,1.62179,-2.91404,0.0739306,-0.419599,0.0943181,0.864061,0.261611,1.0,0.0,0.0,0.0,0
171344637,1.6563,-2.98751,0.0592591,-0.379521,0.0966039,0.890209,0.232721,1.0,0.0,0.0,0.0,0
171378690,1.71745,-3.06324,0.0716214,-0.336082,0.0986873,0.914734,0.201425,1.0,0.0,0.0,0.0,0
171408608,1.76929,-3.15104,0.0808332,-0.296061,0.100188,0.934081,0.172634,1.0,0.0,0.0,0.0,0
171440615,1.80638,-3.2216,0.0608882,-0.251313,0.101373,0.952284,0.140432,1.0,0.0,0.0,0.0,0
171472658,1.83771,-3.28179,0.0912812,-0.204616,0.102476,0.967572,0.106935,1.0,0.0,0.0,0.0,0
171504648,1.88114,-3.36656,0.086984,-0.156169,0.103073,0.979667,0.0723822,1.0,0.0,0.0,0.0,0
171536634,1.92903,-3.41297,0.0808969,-0.106163,0.103281,0.988289,0.0366977,1.0,0.0,0.0,0.0,0
171564614,1.97663,-3.49369,0.0755009,-0.0611472,0.103165,0.992772,0.00468307,1.0,0.0,0.0,0.0,0
171596823,2.02156,-3.56901,0.0826562,-0.00821798,0.102423,0.994159,-0.0330277,1.0,0.0,0.0,0.0,0
171628634,2.06091,-3.62309,0.087205,0.04518,0.101441,0.991277,-0.0709802,1.0,0.0,0.0,0.0,0
171660612,2.10617,-3.71285,0.0910354,0.0997012,0.100006,0.983898,-0.10956,1.0,0.0,0.0,0.0,0
171692613,2.16557,-3.77889,0.0853125,0.154824,0.0981157,0.971771,-0.148543,1.0,0.0,0.0,0.0,0
171788601,2.28609,-3.97612,0.0846038,0.320496,0.0891642,0.904949,-0.265329,1.0,0.0,0.0,0.0,0
172416601,3.31986,-5.30594,0.114479,0.687503,-0.0480844,-0.529484,-0.494646,1.0,0.0,0.0,0.0,0
172448691,3.34296,-5.39147,0.11602,0.64199,-0.0546823,-0.612032,-0.458558,1.0,0.0,0.0,0.0,0
172480744,3.40933,-5.44716,0.136053,0.589477,-0.0605445,-0.689086,-0.417147,1.0,0.0,0.0,0.0,0
172512601,3.45872,-5.51433,0.13939,0.530226,-0.0658972,-0.759679,-0.370682,1.0,0.0,0.0,0.0,0
172541612,3.51226,-5.56824,0.131244,0.470773,-0.0700002,-0.817488,-0.324325,1.0,0.0,0.0,0.0,0
172572669,3.57637,-5.63783,0.123132,0.401644,-0.0736423,-0.871783,-0.270653,1.0,0.0,0.0,0.0,0
172604613,3.63061,-5.69666,0.119738,0.325232,-0.0765132,-0.918467,-0.211632,1.0,0.0,0.0,0.0,0
172636637,3.67869,-5.75951,0.135802,0.244025,-0.0785657,-0.955028,-0.148996,1.0,0.0,0.0,0.0,0
172668733,3.74297,-5.81629,0.130674,0.158942,-0.0795794,-0.98054,-0.0833393,1.0,0.0,0.0,0.0,0
172700601,3.80652,-5.88469,0.132628,0.0716092,-0.0794902,-0.994131,-0.0160251,1.0,0.0,0.0,0.0,0
172732646,3.86666,-5.9339,0.139275,-0.0179505,-0.0783284,-0.995363,0.0528641,1.0,0.0,0.0,0.0,0
172764658,3.91883,-6.01369,0.121041,-0.108037,-0.0761532,-0.983692,0.121976,1.0,0.0,0.0,0.0,0
172796613,3.98561,-6.0582,0.134452,-0.197452,-0.0729054,-0.958876,0.190407,1.0,0.0,0.0,0.0,0
172824612,4.01632,-6.11303,0.137045,-0.27433,-0.0692453,-0.926248,0.249024,1.0,0.0,0.0,0.0,0
172856621,4.10319,-6.17282,0.145562,-0.359376,-0.0642784,-0.876495,0.313806,1.0,0.0,0.0,0.0,0
172888729,4.15953,-6.24347,0.140815,-0.440457,-0.0583739,-0.813449,0.375355,1.0,0.0,0.0,0.0,0
172920619,4.21456,-6.29695,0.149605,-0.515324,-0.0517188,-0.738465,0.431781,1.0,0.0,0.0,0.0,0
172952620,4.29079,-6.34055,0.144014,-0.583423,-0.0443491,-0.651536,0.482858,1.0,0.0,0.0,0.0,0
172984646,4.34203,-6.41253,0.150607,-0.64348,-0.0363271,-0.553585,0.527406,1.0,0.0,0.0,0.0,0
173012617,4.40569,-6.46229,0.139102,-0.688244,-0.0290729,-0.460094,0.560168,1.0,0.0,0.0,0.0,0
173048633,4.47445,-6.53216,0.146455,-0.734113,-0.0192512,-0.330548,0.592828,1.0,0.0,0.0,0.0,0
173079394,4.54168,-6.58746,0.166541,-0.761903,-0.0107008,-0.213131,0.611527,1.0,0.0,0.0,0.0,0
173108697,4.59947,-6.64891,0.149818,-0.777842,-0.00260437,-0.097092,0.62091,1.0,0.0,0.0,0.0,0
173141719,4.65175,-6.71813,0.172327,-0.782825,0.00636854,0.0365148,0.621137,1.0,0.0,0.0,0.0,0
173172621,4.72101,-6.74561,0.159952,-0.774679,0.0143798,0.162199,0.611029,1.0,0.0,0.0,0.0,0
173204619,4.78566,-6.82354,0.154956,-0.752918,0.022252,0.291015,0.589856,1.0,0.0,0.0,0.0,0
173236760,4.62503,-6.67881,0.173499,-0.717714,0.0295718,0.415441,0.558051,1.0,0.0,0.0,0.0,0
173268746,1.90346,-3.72453,0.134304,-0.683506,0.040108,0.499534,0.530732,1.0,0.0,0.0,0.0,0
173300730,-0.592071,-0.258974,0.158055,-0.67062,0.0505892,0.52341,0.523213,1.0,0.0,0.0,0.0,0
173329736,-2.63581,2.18166,0.09464,-0.679177,0.0606591,0.497021,0.536665,1.0,0.0,0.0,0.0,0
173360745,-2.98347,2.85555,0.0385771,-0.69651,0.0690451,0.443866,0.559545,1.0,0.0,0.0,0.0,0
173391649,-3.04188,3.62407,-0.0436681,-0.714861,0.0725739,0.37955,0.582794,1.0,0.0,0.0,0.0,0
173424734,-2.73124,3.8946,-0.0716558,-0.731967,0.0702415,0.307518,0.603923,1.0,0.0,0.0,0.0,0
173456739,-2.23669,3.70896,-0.0956116,-0.745522,0.0609304,0.237137,0.61988,1.0,0.0,0.0,0.0,0
173488774,-1.83394,3.3466,-0.113451,-0.753947,0.0501243,0.175248,0.631142,1.0,0.0,0.0,0.0,0
173520732,-1.34326,2.59786,-0.149897,-0.758459,0.0388677,0.124179,0.638599,1.0,0.0,0.0,0.0,0
173547599,-1.10377,2.2424,-0.169647,-0.760063,0.0301842,0.089073,0.643008,1.0,0.0,0.0,0.0,0
173580733,-0.775931,1.60569,-0.177547,-0.76007,0.0212852,0.0560893,0.647066,1.0,0.0,0.0,0.0,0
173612751,-0.508612,1.20385,-0.187731,-0.759011,0.0141736,0.0315118,0.65016,1.0,0.0,0.0,0.0,0
173644917,-0.395254,0.876105,-0.187895,-0.757268,0.00911846,0.0153292,0.652861,1.0,0.0,0.0,0.0,0
173676966,-0.219482,0.459539,-0.182925,-0.755394,0.00497914,0.00353229,0.655243,1.0,0.0,0.0,0.0,0
173708754,-0.183042,0.555135,-0.218639,-0.753302,0.00204151,-0.0047707,0.657655,1.0,0.0,0.0,0.0,0
173740759,-0.091952,0.178227,-0.186468,-0.75116,0.000268264,-0.00938579,0.660053,1.0,0.0,0.0,0.0,0
173772789,-0.0528573,0.130658,-0.194332,-0.749072,-0.00111649,-0.0126386,0.662368,1.0,0.0,0.0,0.0,0
173804741,-0.0141446,0.138652,-0.174522,-0.747125,-0.00134307,-0.0134645,0.664545,1.0,0.0,0.0,0.0,0
173832740,-0.0163058,-0.00587281,-0.197247,-0.745457,-0.00196707,-0.0144366,0.666395,1.0,0.0,0.0,0.0,0
173864942,-0.00747199,0.124837,-0.167171,-0.74367,-0.00245612,-0.0149833,0.668374,1.0,0.0,0.0,0.0,0
173896758,-2.9826e-05,-0.0734173,-0.150172,-0.742002,-0.00242579,-0.0150965,0.670223,1.0,0.0,0.0,0.0,0
173929837,-0.0166825,-0.00828639,-0.148321,-0.740393,-0.00270765,-0.0151644,0.671998,1.0,0.0,0.0,0.0,0
173960745,0.0198864,0.0110039,-0.136082,-0.739044,-0.00221416,-0.0144449,0.673499,1.0,0.0,0.0,0.0,0
173993747,0.000950517,-0.0566581,-0.12215,-0.737673,-0.00217542,-0.0143705,0.675002,1.0,0.0,0.0,0.0,0
174024731,0.00909815,0.00359965,-0.113488,-0.736553,-0.00223237,-0.0138187,0.676235,1.0,0.0,0.0,0.0,0
174052774,0.0181634,-0.0304994,-0.094044,-0.73568,-0.00201013,-0.0134926,0.677192,1.0,0.0,0.0,0.0,0
174084742,-0.00602337,0.00498465,-0.0692244,-0.734758,-0.00235631,-0.0132094,0.678196,1.0,0.0,0.0,0.0,0
174119316,0.0294145,-0.00800956,-0.0564532,-0.733973,-0.00220213,-0.0130503,0.67905,1.0,0.0,0.0,0.0,0
174148955,-0.0407134,0.017342,-0.0544802,-0.733431,-0.00196844,-0.0132313,0.679633,1.0,0.0,0.0,0.0,0
174180780,0.0149617,0.0165027,-0.0435958,-0.73292,-0.00233003,-0.0129418,0.680188,1.0,0.0,0.0,0.0,0
174212772,0.0313642,-0.0194358,-0.0418662,-0.732432,-0.00223949,-0.0130438,0.680712,1.0,0.0,0.0,0.0,0
174245746,-0.0269143,0.0248491,-0.00964283,-0.732006,-0.00258575,-0.0126679,0.681176,1.0,0.0,0.0,0.0,0
174275851,0.0301695,-0.0146662,-0.0140774,-0.731717,-0.00273317,-0.0125194,0.681488,1.0,0.0,0.0,0.0,0
174308746,-0.0180932,0.00515074,0.0033527,-0.731541,-0.00279369,-0.012413,0.681679,1.0,0.0,0.0,0.0,0
174336736,0.0242267,0.00757453,-0.0103908,-0.731464,-0.00297049,-0.0119066,0.68177,1.0,0.0,0.0,0.0,0
174368635,-0.00161493,-0.0113069,0.00647036,-0.731465,-0.00278471,-0.0120849,0.681766,1.0,0.0,0.0,0.0,0
174400728,0.0943467,-0.026467,0.00489217,-0.731512,-0.00326888,-0.0111028,0.681731,1.0,0.0,0.0,0.0,0
174431287,0.203503,0.00915692,0.0211637,-0.731558,-0.00505705,-0.00949122,0.681694,1.0,0.0,0.0,0.0,0
174464721,0.286222,0.0406366,0.0238614,-0.731665,-0.00847024,-0.00701082,0.681576,1.0,0.0,0.0,0.0,0
174496634,0.386805,0.0710446,0.00938739,-0.731781,-0.0132525,-0.00375946,0.6814,1.0,0.0,0.0,0.0,0
174528619,0.487282,0.0980162,0.0286825,-0.731875,-0.019421,0.000337728,0.681163,1.0,0.0,0.0,0.0,0
174560634,0.583765,0.135834,0.0215607,-0.732025,-0.0271263,0.00503092,0.680719,1.0,0.0,0.0,0.0,0
174587216,0.676598,0.15578,0.0470559,-0.732062,-0.034553,0.00954245,0.680294,1.0,0.0,0.0,0.0,0
174620624,0.762267,0.167899,0.0327301,-0.732056,-0.0452569,0.0160092,0.679551,1.0,0.0,0.0,0.0,0
174652641,0.874411,0.199982,0.0480119,-0.731894,-0.0570842,0.0229228,0.678637,1.0,0.0,0.0,0.0,0
174685601,0.956617,0.207442,0.0330067,-0.731548,-0.0704627,0.0307851,0.67744,1.0,0.0,0.0,0.0,0
174716677,1.05979,0.26898,0.0662208,-0.731016,-0.0846052,0.0389619,0.675974,1.0,0.0,0.0,0.0,0
174748650,1.16515,0.287355,0.0654518,-0.730079,-0.100629,0.048068,0.674201,1.0,0.0,0.0,0.0,0
174780612,1.28111,0.318907,0.0574866,-0.728843,-0.117986,0.0580878,0.671932,1.0,0.0,0.0,0.0,0
174812643,1.33778,0.332577,0.0805038,-0.727234,-0.136667,0.0686881,0.66913,1.0,0.0,0.0,0.0,0
174841689,1.44769,0.361503,0.0737206,-0.725333,-0.154874,0.0789089,0.666093,1.0,0.0,0.0,0.0,0
174872604,1.54096,0.383668,0.0626965,-0.722754,-0.175491,0.0903522,0.662319,1.0,0.0,0.0,0.0,0
174904693,1.62938,0.430059,0.087611,-0.719449,-0.198128,0.102909,0.657685,1.0,0.0,0.0,0.0,0
174936610,1.75686,0.473302,0.0836268,-0.715341,-0.221943,0.116052,0.652351,1.0,0.0,0.0,0.0,0
174968682,1.84078,0.492469,0.075638,-0.710455,-0.247255,0.129904,0.645944,1.0,0.0,0.0,0.0,0
175000650,1.92907,0.513836,0.0885952,-0.704605,-0.273514,0.144281,0.638674,1.0,0.0,0.0,0.0,0
175032613,2.02256,0.541759,0.0914879,-0.697684,-0.300873,0.159133,0.630388,1.0,0.0,0.0,0.0,0
175060652,2.11446,0.569956,0.107222,-0.690859,-0.325741,0.172551,0.621959,1.0,0.0,0.0,0.0,0
175092630,2.19515,0.602932,0.11698,-0.681919,-0.354915,0.188198,0.611231,1.0,0.0,0.0,0.0,0
175124657,2.30572,0.647701,0.11316,-0.671592,-0.385049,0.204248,0.599153,1.0,0.0,0.0,0.0,0
175159276,2.41162,0.677642,0.101376,-0.658782,-0.418462,0.221953,0.584494,1.0,0.0,0.0,0.0,0
175188633,2.49841,0.705955,0.122032,-0.646526,-0.447368,0.237109,0.570654,1.0,0.0,0.0,0.0,0
175220601,2.59186,0.736818,0.131941,-0.631576,-0.479482,0.25381,0.553886,1.0,0.0,0.0,0.0,0
175252666,2.68836,0.778881,0.122984,-0.614897,-0.51189,0.270599,0.535395,1.0,0.0,0.0,0.0,0
175284624,2.78129,0.821664,0.160126,-0.5965,-0.54441,0.287229,0.515078,1.0,0.0,0.0,0.0,0
175315771,2.86564,0.834612,0.149103,-0.576696,-0.57612,0.303356,0.493439,1.0,0.0,0.0,0.0,0
175344656,2.98655,0.863326,0.156809,-0.556651,-0.605327,0.318091,0.471739,1.0,0.0,0.0,0.0,0
175376619,3.05223,0.911782,0.138516,-0.532532,-0.637308,0.334009,0.445744,1.0,0.0,0.0,0.0,0
175408714,3.15396,0.952631,0.16709,-0.506236,-0.668712,0.349584,0.41754,1.0,0.0,0.0,0.0,0
175441612,3.25231,1.00484,0.165599,-0.476925,-0.700099,0.364906,0.386326,1.0,0.0,0.0,0.0,0
175471574,3.34012,1.01171,0.179217,-0.44838,-0.72751,0.378156,0.355925,1.0,0.0,0.0,0.0,0
175504639,3.44697,1.07458,0.171996,-0.414502,-0.756421,0.39182,0.320144,1.0,0.0,0.0,0.0,0
175536601,3.53493,1.10467,0.162233,-0.379577,-0.782591,0.403942,0.28338,1.0,0.0,0.0,0.0,0
175568636,3.61491,1.14598,0.186284,-0.342367,-0.80678,0.41485,0.244521,1.0,0.0,0.0,0.0,0
175596612,3.72158,1.20007,0.163005,-0.308048,-0.826122,0.423247,0.208545,1.0,0.0,0.0,0.0,0
175627556,3.80948,1.24886,0.186844,-0.268187,-0.845054,0.431313,0.16712,1.0,0.0,0.0,0.0,0
175660663,3.89687,1.27264,0.202213,-0.223595,-0.86223,0.438128,0.120862,1.0,0.0,0.0,0.0,0
175693612,3.99426,1.32571,0.188352,-0.177108,-0.875844,0.44297,0.0728497,1.0,0.0,0.0,0.0,0
175724618,4.06279,1.36867,0.200836,-0.131815,-0.885098,0.445582,0.0261514,1.0,0.0,0.0,0.0,0
175756648,4.16264,1.4327,0.228187,-0.0835237,-0.890702,0.44623,-0.0234956,1.0,0.0,0.0,0.0,0
175788624,4.24508,1.46418,0.219619,-0.0339183,-0.892028,0.444551,-0.0742319,1.0,0.0,0.0,0.0,0
175820700,4.34031,1.51937,0.214176,0.0170083,-0.888712,0.440441,-0.126153,1.0,0.0,0.0,0.0,0
175848611,4.4252,1.57643,0.229419,0.0618639,-0.881795,0.434818,-0.171886,1.0,0.0,0.0,0.0,0
175880614,4.51643,1.59678,0.22714,0.113932,-0.868997,0.425939,-0.224587,1.0,0.0,0.0,0.0,0
175912639,4.60486,1.67015,0.252008,0.166285,-0.850715,0.414384,-0.277344,1.0,0.0,0.0,0.0,0
175945611,4.68532,1.71037,0.239643,0.220016,-0.825992,0.399664,-0.331056,1.0,0.0,0.0,0.0,0
175977601,4.78142,1.80719,0.231137,0.271594,-0.796026,0.382516,-0.38244,1.0,0.0,0.0,0.0,0
176008639,4.86061,1.82825,0.252365,0.320723,-0.761213,0.363264,-0.430966,1.0,0.0,0.0,0.0,0
176040691,4.95334,1.89013,0.256391,0.370096,-0.719206,0.340668,-0.479288,1.0,0.0,0.0,0.0,0
176068658,5.04574,1.93639,0.272396,0.41159,-0.677546,0.318767,-0.519531,1.0,0.0,0.0,0.0,0
176100614,5.11266,2.0044,0.26992,0.456806,-0.624259,0.291228,-0.562863,1.0,0.0,0.0,0.0,0
176132606,5.18994,2.05745,0.263047,0.499158,-0.564911,0.261132,-0.602932,1.0,0.0,0.0,0.0,0
176164645,5.28593,2.10719,0.24723,0.53807,-0.499752,0.228515,-0.639148,1.0,0.0,0.0,0.0,0
176197616,5.34705,2.19454,0.279432,0.574103,-0.426937,0.192769,-0.671544,1.0,0.0,0.0,0.0,0
176228629,5.45102,2.24547,0.288213,0.60374,-0.353335,0.157313,-0.69707,1.0,0.0,0.0,0.0,0
176260731,5.53585,2.32851,0.284333,0.629403,-0.272546,0.118881,-0.71794,1.0,0.0,0.0,0.0,0
176288618,5.60537,2.37663,0.285094,0.647251,-0.199012,0.084414,-0.730982,1.0,0.0,0.0,0.0,0
176324657,5.67583,2.43647,0.297742,0.66366,-0.100002,0.0386547,-0.740311,1.0,0.0,0.0,0.0,0
176355313,5.76,2.52764,0.306559,0.671258,-0.0130941,-0.000721668,-0.741108,1.0,0.0,0.0,0.0,0
176385623,5.81929,2.58573,0.305397,0.672675,0.0744476,-0.039758,-0.735109,1.0,0.0,0.0,0.0,0
176416648,5.93434,2.6408,0.307081,0.66756,0.165058,-0.0796201,-0.721651,1.0,0.0,0.0,0.0,0
176448614,5.99575,2.71829,0.305822,0.655114,0.258248,-0.119992,-0.699811,1.0,0.0,0.0,0.0,0
176480689,6.06705,2.80428,0.335181,0.635189,0.350539,-0.159101,-0.669586,1.0,0.0,0.0,0.0,0
176511275,6.12489,2.88,0.30995,0.609167,0.43624,-0.194828,-0.632971,1.0,0.0,0.0,0.0,0
176541615,6.21457,2.9319,0.327933,0.576547,0.517983,-0.228356,-0.589187,1.0,0.0,0.0,0.0,0
176576608,6.30029,3.01269,0.329681,0.53081,0.606758,-0.263902,-0.529568,1.0,0.0,0.0,0.0,0
176604615,6.37131,3.11726,0.32843,0.488168,0.672443,-0.289489,-0.475087,1.0,0.0,0.0,0.0,0
176636624,6.42285,3.18403,0.318571,0.433136,0.740291,-0.315123,-0.406277,1.0,0.0,0.0,0.0,0
176667376,5.24221,2.04846,0.310921,0.376952,0.79368,-0.335936,-0.339302,1.0,0.0,0.0,0.0,0
176701811,1.47918,-0.0548296,0.33223,0.336671,0.816487,-0.354416,-0.307231,1.0,0.0,0.0,0.0,0
176732776,-1.32504,-1.46955,0.347136,0.339479,0.807269,-0.36107,-0.320468,1.0,0.0,0.0,0.0,0
176764777,-2.89531,-1.97897,0.397786,0.355911,0.785181,-0.36494,-0.351621,1.0,0.0,0.0,0.0,0
176796749,-2.94835,-2.21261,0.451876,0.384766,0.750462,-0.364262,-0.395064,1.0,0.0,0.0,0.0,0
176823582,-4.16444,-2.32617,0.514593,0.410093,0.717533,-0.362035,-0.431162,1.0,0.0,0.0,0.0,0
176856746,-3.49224,-2.1531,0.589844,0.443952,0.670441,-0.356254,-0.475919,1.0,0.0,0.0,0.0,0
176888828,-4.30503,-2.11691,0.655377,0.479869,0.618944,-0.34559,-0.516915,1.0,0.0,0.0,0.0,0
176920811,-4.14232,-1.76969,0.750221,0.513711,0.566912,-0.333234,-0.551059,1.0,0.0,0.0,0.0,0
176952743,-3.84415,-1.58164,0.843645,0.547615,0.512285,-0.317636,-0.580335,1.0,0.0,0.0,0.0,0
176984741,-4.20646,-1.29811,0.930515,0.580893,0.458509,-0.298503,-0.602685,1.0,0.0,0.0,0.0,0
177016773,-4.01538,-0.855753,0.996901,0.612629,0.405457,-0.277112,-0.619273,1.0,0.0,0.0,0.0,0
177048730,-4.00593,-0.733968,1.08237,0.645408,0.350738,-0.248806,-0.631291,1.0,0.0,0.0,0.0,0
177077739,-4.25302,-0.428637,1.09635,0.672617,0.303585,-0.22214,-0.637241,1.0,0.0,0.0,0.0,0
177108747,-3.83249,-0.339279,1.13634,0.700499,0.251698,-0.189896,-0.640225,1.0,0.0,0.0,0.0,0
177141736,-4.37325,-0.097836,1.14314,0.727313,0.198315,-0.152996,-0.638967,1.0,0.0,0.0,0.0,0
177172799,-3.46981,-0.0391754,1.153,0.748858,0.151307,-0.120006,-0.633969,1.0,0.0,0.0,0.0,0
177204725,-3.0897,0.031129,1.14623,0.76768,0.108394,-0.0875797,-0.625498,1.0,0.0,0.0,0.0,0
177236743,-2.45178,0.127686,1.13111,0.782904,0.0755973,-0.0629325,-0.614317,1.0,0.0,0.0,0.0,0
177268802,-1.74296,0.0824574,1.10466,0.796131,0.0481543,-0.0410397,-0.601808,1.0,0.0,0.0,0.0,0
177300734,-1.53693,0.133911,1.06633,0.807462,0.0284927,-0.0251516,-0.588694,1.0,0.0,0.0,0.0,0
177328764,-0.915394,0.11267,1.03584,0.816373,0.0154389,-0.0144092,-0.577138,1.0,0.0,0.0,0.0,0
177364102,-0.757538,0.0935011,0.948116,0.826433,0.00356645,-0.00446028,-0.563007,1.0,0.0,0.0,0.0,0
177392916,-0.460064,0.0651976,0.915986,0.833902,-0.00226369,0.000887653,-0.551907,1.0,0.0,0.0,0.0,0
177424786,-0.41991,-0.0123837,0.813603,0.841316,-0.00828784,0.00569313,-0.54045,1.0,0.0,0.0,0.0,0
177457740,-0.294951,-0.020592,0.726734,0.847961,-0.0127158,0.00825675,-0.529842,1.0,0.0,0.0,0.0,0
177488739,-0.116857,0.00328429,0.654734,0.853369,-0.0159841,0.00990176,-0.520967,1.0,0.0,0.0,0.0,0
177520764,-0.0971526,-0.00503603,0.587712,0.858374,-0.0169033,0.0111071,-0.512626,1.0,0.0,0.0,0.0,0
177551497,-0.0634725,-0.0340779,0.511795,0.862604,-0.0176935,0.011306,-0.505445,1.0,0.0,0.0,0.0,0
177581771,-0.0411873,-0.0652314,0.428475,0.866042,-0.0185135,0.0114317,-0.499498,1.0,0.0,0.0,0.0,0
177613741,-0.0347622,-0.0597984,0.371192,0.86908,-0.0192477,0.0110022,-0.494174,1.0,0.0,0.0,0.0,0
177644741,-0.0273753,-0.0577312,0.274402,0.871399,-0.0198789,0.0105878,-0.490057,1.0,0.0,0.0,0.0,0
177677739,0.0411644,0.0237538,0.233347,0.873329,-0.019709,0.0101884,-0.486626,1.0,0.0,0.0,0.0,0
177708087,0.0405902,0.00498361,0.163561,0.874721,-0.0189897,0.0101011,-0.48415,1.0,0.0,0.0,0.0,0
177740744,0.0279604,0.0189722,0.131575,0.875879,-0.0182174,0.00992937,-0.482084,1.0,0.0,0.0,0.0,0
177773741,0.0393129,0.0156042,0.109736,0.876723,-0.0175286,0.00973498,-0.480577,1.0,0.0,0.0,0.0,0
177800739,0.0410314,0.0127425,0.0563015,0.8771,-0.0169552,0.0095111,-0.479915,1.0,0.0,0.0,0.0,0
177836735,0.0276992,0.0195433,0.0264101,0.877296,-0.0161334,0.00938165,-0.479587,1.0,0.0,0.0,0.0,0
177863506,0.0539775,0.0538654,0.00526808,0.877325,-0.0150308,0.00946721,-0.479567,1.0,0.0,0.0,0.0,0
177896732,0.0574628,0.0226465,-0.00972621,0.877236,-0.0137702,0.00930284,-0.479772,1.0,0.0,0.0,0.0,0
177929821,0.0374614,0.0355317,-0.0114783,0.877037,-0.0124254,0.00953094,-0.480168,1.0,0.0,0.0,0.0,0
177960738,0.0243577,0.0415049,-0.0390122,0.876769,-0.0115358,0.0095438,-0.480679,1.0,0.0,0.0,0.0,0
177993735,0.051085,-0.00357335,-0.0489656,0.876405,-0.0105896,0.00951691,-0.481364,1.0,0.0,0.0,0.0,0
178024772,0.00170201,0.0186147,-0.0696744,0.875966,-0.00998736,0.00961393,-0.482173,1.0,0.0,0.0,0.0,0
178056769,0.0457007,-0.000900888,-0.0619071,0.875487,-0.00935959,0.00957153,-0.483056,1.0,0.0,0.0,0.0,0
178085739,-0.00558623,0.027541,-0.0715712,0.875034,-0.00898192,0.00974841,-0.48388,1.0,0.0,0.0,0.0,0
178116745,-0.0110262,-0.0037626,-0.0665814,0.874558,-0.00851534,0.00959283,-0.484752,1.0,0.0,0.0,0.0,0
178148934,0.0453493,0.0128979,-0.0592056,0.874069,-0.00811369,0.009641,-0.485639,1.0,0.0,0.0,0.0,0
178181737,-0.0202447,0.0116114,-0.0623771,0.873552,-0.00790287,0.00949771,-0.486574,1.0,0.0,0.0,0.0,0
178212935,0.00440953,0.00286943,-0.056379,0.872972,-0.00763185,0.0093512,-0.487621,1.0,0.0,0.0,0.0,0
178245768,-0.00356918,0.0336242,-0.05294,0.872497,-0.00760727,0.00961598,-0.488466,1.0,0.0,0.0,0.0,0
178272747,0.0108639,-0.0121958,-0.0580917,0.872054,-0.00730725,0.00937227,-0.489266,1.0,0.0,0.0,0.0,0
178308617,0.0240297,-0.0029819,-0.0532515,0.871501,-0.00717916,0.00951961,-0.490249,1.0,0.0,0.0,0.0,0
178336691,0.0944217,-0.0304706,-0.0437712,0.871137,-0.00631982,0.00882412,-0.490919,1.0,0.0,0.0,0.0,0
178367376,0.163837,-0.0611185,-0.0320982,0.87072,-0.00468602,0.00725168,-0.491703,1.0,0.0,0.0,0.0,0
178400621,0.253537,-0.0927807,-0.0467486,0.870299,-0.00196746,0.00431109,-0.492501,1.0,0.0,0.0,0.0,0
178435294,0.355041,-0.146461,-0.0313593,0.869774,0.00162367,-7.53756e-05,-0.493448,1.0,0.0,0.0,0.0,0
178465652,0.38831,-0.182421,-0.0351013,0.869406,0.00544308,-0.00501255,-0.494043,1.0,0.0,0.0,0.0,0
178497616,0.448088,-0.207667,-0.0166716,0.869024,0.010276,-0.0112405,-0.494535,1.0,0.0,0.0,0.0,0
178528656,0.557546,-0.235663,-0.0235524,0.868579,0.0157188,-0.018402,-0.49496,1.0,0.0,0.0,0.0,0
178560613,0.621887,-0.279203,-0.026946,0.86802,0.0220644,-0.0267653,-0.495315,1.0,0.0,0.0,0.0,0
178591617,0.683631,-0.338361,-0.02865,0.867375,0.0288852,-0.035981,-0.495511,1.0,0.0,0.0,0.0,0
