timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
68467731,-0.120016,-0.08978,-2.01613,-0.762084,-0.0108741,0.0323943,0.646576,1.0,0.0,0.0,0.0,0
68499735,-0.0893935,-0.0636916,-1.90401,-0.741478,-0.00955968,0.0319776,0.670147,1.0,0.0,0.0,0.0,0
68531751,-0.112706,-0.110773,-1.78577,-0.721415,-0.00841717,0.0317714,0.691723,1.0,0.0,0.0,0.0,0
68559736,-0.0500477,-0.0486337,-1.69563,-0.704361,-0.0075504,0.0315926,0.709098,1.0,0.0,0.0,0.0,0
68595745,-0.0602215,-0.0782573,-1.56054,-0.683282,-0.00652255,0.0317732,0.729434,1.0,0.0,0.0,0.0,0
68623749,-0.0625732,-0.067021,-1.46757,-0.66773,-0.00599277,0.0319232,0.743695,1.0,0.0,0.0,0.0,0
68658281,-0.0624405,-0.0676888,-1.32727,-0.649621,-0.00522447,0.0320407,0.759565,1.0,0.0,0.0,0.0,0
68687725,-0.0472311,-0.0800905,-1.25609,-0.635018,-0.00443901,0.0319286,0.771824,1.0,0.0,0.0,0.0,0
68719751,-0.0746191,-0.0949947,-1.13661,-0.620382,-0.0037435,0.0319684,0.783639,1.0,0.0,0.0,0.0,0
68751807,-0.0214022,-0.0519545,-1.01526,-0.606996,-0.00307117,0.031983,0.794055,1.0,0.0,0.0,0.0,0
68783737,-0.0760017,-0.0661452,-0.886517,-0.594858,-0.00257275,0.0318534,0.803195,1.0,0.0,0.0,0.0,0
68815752,-0.037539,-0.0230672,-0.780907,-0.584148,-0.00219841,0.0317929,0.811021,1.0,0.0,0.0,0.0,0
68843722,-0.0795758,-0.0872367,-0.677532,-0.575922,-0.00134492,0.0316902,0.816889,1.0,0.0,0.0,0.0,0
68876733,-0.0393233,-0.0290059,-0.558162,-0.567669,-0.00119218,0.0315064,0.822653,1.0,0.0,0.0,0.0,0
68907752,-0.0531112,-0.0535382,-0.435995,-0.561468,0.000129105,0.0311797,0.826911,1.0,0.0,0.0,0.0,0
68940775,-0.0501228,-0.0581675,-0.300259,-0.556486,0.000305856,0.0310879,0.830275,1.0,0.0,0.0,0.0,0
68970210,0.00249895,-0.00584265,-0.152694,-0.55356,0.00119138,0.0308766,0.832236,1.0,0.0,0.0,0.0,0
69003756,-0.0483716,-0.0522341,-0.0661567,-0.551797,0.0016095,0.0308346,0.833407,1.0,0.0,0.0,0.0,0
69035724,-0.00652778,0.00314906,0.0568626,-0.551849,0.00185477,0.030797,0.833373,1.0,0.0,0.0,0.0,0
69067838,-0.01489,-0.0403152,0.168249,-0.553533,0.00274437,0.0307162,0.832256,1.0,0.0,0.0,0.0,0
69095734,-0.029961,-0.0210725,0.27612,-0.556329,0.00296783,0.030706,0.83039,1.0,0.0,0.0,0.0,0
69126812,0.0184441,-0.000198497,0.368939,-0.560574,0.00334476,0.0306598,0.82753,1.0,0.0,0.0,0.0,0
69159737,-0.00526053,-0.0131303,0.443256,-0.566222,0.00366973,0.0306588,0.823674,1.0,0.0,0.0,0.0,0
69191745,-0.00293137,-0.0219551,0.514544,-0.572768,0.00363641,0.0306043,0.819138,1.0,0.0,0.0,0.0,0
69223745,0.0356841,0.0421934,0.562967,-0.579846,0.00385845,0.0305433,0.814144,1.0,0.0,0.0,0.0,0
69255825,-0.00621322,0.00741353,0.607413,-0.587505,0.00394321,0.0305708,0.808633,1.0,0.0,0.0,0.0,0
69287823,-0.0332363,0.0390936,0.625128,-0.59541,0.00363149,0.0298249,0.80286,1.0,0.0,0.0,0.0,0
69319731,-0.03488,0.0636449,0.617805,-0.603383,0.00373339,0.0289626,0.796916,1.0,0.0,0.0,0.0,0
69351733,-0.0486594,0.0330666,0.597434,-0.611219,0.00336355,0.0278347,0.790965,1.0,0.0,0.0,0.0,0
69379750,-0.0345069,0.0668845,0.602123,-0.617959,0.00351025,0.0271453,0.785734,1.0,0.0,0.0,0.0,0
69411740,-0.0368755,-0.00307669,0.596212,-0.625586,0.00338609,0.026297,0.779704,1.0,0.0,0.0,0.0,0
69443744,-0.0538712,0.0323808,0.54892,-0.632622,0.00358832,0.0256266,0.774028,1.0,0.0,0.0,0.0,0
69475822,-0.0247867,0.0196744,0.530964,-0.639344,0.00371086,0.0249614,0.768506,1.0,0.0,0.0,0.0,0
69507741,-0.0397417,0.0314127,0.492733,-0.645535,0.00383241,0.0242317,0.763336,1.0,0.0,0.0,0.0,0
69539768,-0.039234,0.0137413,0.45826,-0.651294,0.00397945,0.0237303,0.758444,1.0,0.0,0.0,0.0,0
69571740,-0.0192465,0.017708,0.422897,-0.656476,0.00413338,0.0233209,0.753975,1.0,0.0,0.0,0.0,0
69603733,-0.0125151,0.0047769,0.396491,-0.661268,0.00422943,0.0229873,0.749786,1.0,0.0,0.0,0.0,0
69631747,-0.020384,0.00921165,0.341526,-0.665026,0.00424856,0.0225933,0.746467,1.0,0.0,0.0,0.0,0
69664734,-0.0249828,0.00338028,0.29785,-0.668887,0.00439662,0.0223869,0.743014,1.0,0.0,0.0,0.0,0
69694419,-0.00689518,-0.010552,0.253892,-0.671924,0.00440933,0.0222348,0.740273,1.0,0.0,0.0,0.0,0
69727753,0.00371425,0.0117697,0.226487,-0.674918,0.00438783,0.0217992,0.737557,1.0,0.0,0.0,0.0,0
69759780,-0.036058,0.0100063,0.17185,-0.677283,0.00451782,0.021577,0.735392,1.0,0.0,0.0,0.0,0
69791735,-0.0100601,-0.0128405,0.147936,-0.679183,0.00447186,0.0213952,0.733644,1.0,0.0,0.0,0.0,0
69823743,-0.0356482,-0.00513021,0.131102,-0.680758,0.00460765,0.0210315,0.732192,1.0,0.0,0.0,0.0,0
69854160,0.00188764,0.0369627,0.0873153,-0.681856,0.00446226,0.0210947,0.731168,1.0,0.0,0.0,0.0,0
69883731,0.0277654,0.028983,0.0812846,-0.682698,0.00426307,0.0207605,0.730393,1.0,0.0,0.0,0.0,0
69915916,0.009435,0.0580383,0.0592503,-0.683402,0.00313794,0.0208267,0.729738,1.0,0.0,0.0,0.0,0
69947739,0.0113035,0.0390377,0.0314029,-0.683995,0.00242849,0.0207797,0.729186,1.0,0.0,0.0,0.0,0
69979769,0.00907632,0.0301533,0.0333263,-0.684329,0.00176446,0.0204721,0.728884,1.0,0.0,0.0,0.0,0
70010447,-0.0103501,0.0249246,-0.00103637,-0.684555,0.00116413,0.0203313,0.728676,1.0,0.0,0.0,0.0,0
70043757,0.00614071,0.0209938,-0.0149649,-0.684626,0.000730189,0.0201374,0.728616,1.0,0.0,0.0,0.0,0
70075738,0.000550205,0.0176405,0.00360745,-0.684561,0.000390761,0.0197933,0.728686,1.0,0.0,0.0,0.0,0
70107749,-0.00960484,0.00436722,-0.0156051,-0.68439,0.000190684,0.0195727,0.728854,1.0,0.0,0.0,0.0,0
70136012,-0.0182972,0.0303123,-0.0212561,-0.684213,-6.79172e-05,0.0194034,0.729024,1.0,0.0,0.0,0.0,0
70166338,-0.0199079,0.00597041,-0.0464958,-0.683945,-0.00025143,0.0193142,0.729278,1.0,0.0,0.0,0.0,0
70199768,-0.0128523,0.0187986,-0.0390012,-0.6836,-0.000551083,0.0190808,0.729607,1.0,0.0,0.0,0.0,0
70231738,-0.0100953,0.00656938,-0.0384001,-0.683214,-0.00061493,0.0189544,0.729972,1.0,0.0,0.0,0.0,0
70263731,-0.0218647,0.0209965,-0.0638539,-0.682735,-0.000778955,0.0187412,0.730425,1.0,0.0,0.0,0.0,0
70295735,-0.0147521,-0.00111936,-0.0632416,-0.682309,-0.000838868,0.018548,0.730828,1.0,0.0,0.0,0.0,0
70327963,-0.029958,0.0102641,-0.0402661,-0.68183,-0.000951973,0.0182671,0.731282,1.0,0.0,0.0,0.0,0
70359745,-0.0285979,0.01781,-0.0417583,-0.68133,-0.000939675,0.0181221,0.731751,1.0,0.0,0.0,0.0,0
70387749,-0.000542352,0.0184485,-0.0554794,-0.680829,-0.00104526,0.017898,0.732223,1.0,0.0,0.0,0.0,0
70419766,-0.000243198,0.0338928,-0.0480717,-0.680357,-0.00100771,0.0176618,0.732667,1.0,0.0,0.0,0.0,0
70451737,-0.0146629,-0.0253297,-0.0337565,-0.67991,-0.000991849,0.0176334,0.733083,1.0,0.0,0.0,0.0,0
70483733,-0.0252823,-0.00292438,-0.0505931,-0.679445,-0.000852107,0.0172006,0.733524,1.0,0.0,0.0,0.0,0
70515746,-0.00956053,0.00318304,-0.0446317,-0.678944,-0.000763749,0.0175567,0.73398,1.0,0.0,0.0,0.0,0
70547721,-0.00801907,-0.0169301,-0.0395696,-0.678534,-0.000855794,0.0171363,0.734368,1.0,0.0,0.0,0.0,0
70579798,-0.0329499,0.028162,-0.0287406,-0.678341,-0.000735945,0.0169992,0.73455,1.0,0.0,0.0,0.0,0
70611764,0.00359705,0.0016782,-0.0275235,-0.678121,-0.0007377,0.0168717,0.734757,1.0,0.0,0.0,0.0,0
70640733,-0.012147,0.0300923,-0.037362,-0.6778,-0.000782345,0.0165807,0.735059,1.0,0.0,0.0,0.0,0
70671731,-0.0230133,-0.0100621,-0.0306168,-0.677438,-0.000528952,0.0168063,0.735388,1.0,0.0,0.0,0.0,0
70703887,-0.0110153,0.0198713,-0.0466955,-0.677163,-0.000590922,0.0163904,0.73565,1.0,0.0,0.0,0.0,0
70735784,-0.0427441,0.0112831,-0.00874803,-0.676989,-0.000432171,0.0164942,0.735808,1.0,0.0,0.0,0.0,0
70767798,0.00304401,0.00191784,-0.0137815,-0.676757,-0.000590951,0.0162888,0.736027,1.0,0.0,0.0,0.0,0
70799732,-0.0202864,0.0301898,-0.0200788,-0.676561,-0.000457016,0.0160286,0.736212,1.0,0.0,0.0,0.0,0
70827806,-0.0181473,-0.018031,0.000723724,-0.676447,-0.000522631,0.0161101,0.736315,1.0,0.0,0.0,0.0,0
71115752,-0.0251996,0.0228976,-0.000447934,-0.676284,-0.000197715,0.0144652,0.736499,1.0,0.0,0.0,0.0,0
71175735,-0.0128806,0.0369298,0.00140912,-0.676402,-0.000197152,0.0138536,0.736403,1.0,0.0,0.0,0.0,0
71206255,-0.021734,-0.017658,0.00856652,-0.676533,-0.000282289,0.0135799,0.736287,1.0,0.0,0.0,0.0,0
71239747,-0.00449962,0.0512454,0.00649404,-0.676587,-0.000283589,0.0133182,0.736242,1.0,0.0,0.0,0.0,0
71271731,-0.0104678,-0.0335856,0.000628641,-0.676664,7.84158e-05,0.0132644,0.736172,1.0,0.0,0.0,0.0,0
71303756,-0.011805,-0.0101108,-0.00485436,-0.676795,-0.000226158,0.0128823,0.736059,1.0,0.0,0.0,0.0,0
71335740,-0.00274521,0.0341422,-0.0105184,-0.676811,4.82862e-06,0.0128633,0.736044,1.0,0.0,0.0,0.0,0
71362797,-0.00568295,-0.0316045,-0.00893007,-0.676914,-0.000239992,0.0126328,0.735954,1.0,0.0,0.0,0.0,0
71396787,-0.0351629,0.0403485,0.00140514,-0.677014,-1.61351e-05,0.0126509,0.735861,1.0,0.0,0.0,0.0,0
71427726,0.00771655,-0.0251622,0.0148457,-0.677128,5.16187e-05,0.0127288,0.735755,1.0,0.0,0.0,0.0,0
71459800,-0.0351067,0.0142453,-0.00402805,-0.677176,4.13578e-05,0.0123593,0.735717,1.0,0.0,0.0,0.0,0
71491734,-0.0336862,0.026583,0.0102702,-0.677354,-8.46348e-06,0.0124275,0.735552,1.0,0.0,0.0,0.0,0
71523885,0.0166388,0.0074526,-0.000860374,-0.677449,-0.000157838,0.0121748,0.735469,1.0,0.0,0.0,0.0,0
71555739,0.00556688,0.0228827,0.0191674,-0.677543,-0.000188312,0.0120186,0.735385,1.0,0.0,0.0,0.0,0
71587732,-0.0225154,-0.00414,-0.00277582,-0.677558,-0.000247449,0.0119142,0.735372,1.0,0.0,0.0,0.0,0
71619758,0.00377059,-0.00314715,-0.0189525,-0.6775,-0.000314349,0.0118082,0.735428,1.0,0.0,0.0,0.0,0
71647927,-0.00158364,0.0175051,0.0164999,-0.677607,-0.00039494,0.0117689,0.73533,1.0,0.0,0.0,0.0,0
71679813,-0.022811,0.00670901,0.00052977,-0.677671,-0.000180782,0.0116256,0.735274,1.0,0.0,0.0,0.0,0
71711752,0.00197711,-0.00126142,-0.0109129,-0.677713,-0.000276919,0.0116468,0.735235,1.0,0.0,0.0,0.0,0
71743738,0.0226818,0.00730586,-0.00565467,-0.677776,-8.00856e-05,0.0115517,0.735178,1.0,0.0,0.0,0.0,0
71775864,-0.0394765,0.0132556,0.00290513,-0.6778,-0.000115339,0.0113715,0.735159,1.0,0.0,0.0,0.0,0
71807754,0.0227565,0.00101145,-0.00130096,-0.677864,-0.000193946,0.0114856,0.735098,1.0,0.0,0.0,0.0,0
71839736,-0.0372277,0.00353431,-0.0113927,-0.677896,4.09735e-07,0.0108595,0.735078,1.0,0.0,0.0,0.0,0
71871740,-0.0127914,0.00868155,-0.00779238,-0.677941,-0.000126122,0.0107877,0.735037,1.0,0.0,0.0,0.0,0
71899800,0.00736337,0.0040328,-0.00516153,-0.67794,5.96936e-05,0.0105621,0.735042,1.0,0.0,0.0,0.0,0
71931744,-0.0359723,-0.00422181,-0.0050129,-0.677942,1.79231e-05,0.0104819,0.735041,1.0,0.0,0.0,0.0,0
71963733,0.0235409,0.00330142,0.00085163,-0.677942,-5.63203e-06,0.0104534,0.735041,1.0,0.0,0.0,0.0,0
71995878,-0.0130891,0.0103782,-0.00380653,-0.677901,5.0667e-06,0.0101801,0.735083,1.0,0.0,0.0,0.0,0
72027735,-0.00306462,0.000848073,-0.00943237,-0.677911,-0.000228374,0.0104279,0.73507,1.0,0.0,0.0,0.0,0
72059730,0.00330146,0.00690067,-0.00927153,-0.67786,-0.000231215,0.0101142,0.735121,1.0,0.0,0.0,0.0,0
72091733,-0.0371958,0.0425716,-0.0139828,-0.677877,-0.000219858,0.0102362,0.735104,1.0,0.0,0.0,0.0,0
72123743,0.0150709,-0.0184761,0.00769957,-0.67786,-0.000291982,0.00988701,0.735125,1.0,0.0,0.0,0.0,0
72151749,-0.0343354,0.0228845,0.00515708,-0.677904,-0.000117936,0.00987699,0.735084,1.0,0.0,0.0,0.0,0
72183917,0.0113252,-0.00175508,-0.0143182,-0.677873,-0.000206746,0.00954361,0.735118,1.0,0.0,0.0,0.0,0
72215864,-0.0312074,0.0222042,-0.0128101,-0.677821,-6.17691e-05,0.00952048,0.735165,1.0,0.0,0.0,0.0,0
72247012,0.00186795,-0.0178544,0.0108915,-0.677782,2.3547e-05,0.00967861,0.735199,1.0,0.0,0.0,0.0,0
72279740,-0.028659,-0.00219008,0.00626232,-0.677776,3.16816e-05,0.00914145,0.735211,1.0,0.0,0.0,0.0,0
72311744,-0.0129063,0.00722779,-0.00991258,-0.677726,2.89781e-05,0.00925541,0.735256,1.0,0.0,0.0,0.0,0
72343732,0.0132996,0.000401182,0.0117111,-0.677723,0.000276961,0.00885627,0.735264,1.0,0.0,0.0,0.0,0
72375743,-0.01952,-0.00851672,-0.0149507,-0.677659,0.000341404,0.008739,0.735324,1.0,0.0,0.0,0.0,0
72402228,0.00464785,0.0112013,-0.024859,-0.677508,0.000337371,0.00861408,0.735465,1.0,0.0,0.0,0.0,0
72435876,0.0112931,0.00220795,-0.015385,-0.67741,0.000253005,0.00865183,0.735555,1.0,0.0,0.0,0.0,0
72467723,0.0346719,0.0144068,-0.0218369,-0.67741,0.000229829,0.00860475,0.735556,1.0,0.0,0.0,0.0,0
72499749,0.00606964,0.00872039,0.00706302,-0.677414,0.000140251,0.00865452,0.735551,1.0,0.0,0.0,0.0,0
72531724,-0.0025325,0.0128519,-0.00956653,-0.677363,0.000155958,0.00856735,0.735599,1.0,0.0,0.0,0.0,0
72563731,0.0217457,-0.000832737,4.76652e-05,-0.677387,4.72788e-05,0.00856052,0.735577,1.0,0.0,0.0,0.0,0
72595737,-0.0105388,-0.00683324,-0.0072591,-0.677369,0.000107752,0.00841354,0.735596,1.0,0.0,0.0,0.0,0
72623869,0.0034864,0.0236464,0.0169548,-0.677446,-8.14809e-05,0.00837919,0.735525,1.0,0.0,0.0,0.0,0
72655745,-0.00267847,0.00255379,0.00202317,-0.677491,-0.000148764,0.00829815,0.735484,1.0,0.0,0.0,0.0,0
72687734,-0.0134171,-0.01431,-0.00524256,-0.677509,-0.000169498,0.0083195,0.735468,1.0,0.0,0.0,0.0,0
72719741,-8.05972e-05,0.00674495,0.00538209,-0.677579,-0.00020642,0.00817851,0.735405,1.0,0.0,0.0,0.0,0
72751731,-0.0136827,0.00658015,-0.00202345,-0.677613,-0.000183246,0.00825215,0.735372,1.0,0.0,0.0,0.0,0
72783723,-0.0142455,0.0075039,-0.0214937,-0.677561,-5.73373e-05,0.00815524,0.735421,1.0,0.0,0.0,0.0,0
72815741,-0.0058238,0.00199348,0.0160869,-0.677596,-2.59371e-05,0.00805733,0.73539,1.0,0.0,0.0,0.0,0
72847732,-0.00147525,0.0222831,-0.0040105,-0.677634,-4.31339e-05,0.00802494,0.735356,1.0,0.0,0.0,0.0,0
72875737,-0.00313435,0.00933679,-0.00447463,-0.677623,-0.00019992,0.00782224,0.735368,1.0,0.0,0.0,0.0,0
72907754,-0.0180581,0.015148,0.0108954,-0.677652,-0.000110814,0.00768343,0.735342,1.0,0.0,0.0,0.0,0
72940728,-0.00649173,-0.0197314,-0.0166131,-0.677649,-0.000151191,0.00765441,0.735345,1.0,0.0,0.0,0.0,0
72974195,0.00935562,0.00163558,0.00507576,-0.677636,-6.50237e-05,0.00728762,0.735361,1.0,0.0,0.0,0.0,0
73003750,-0.0385569,0.0047879,-0.00614162,-0.677576,2.55685e-05,0.00726768,0.735417,1.0,0.0,0.0,0.0,0
73036729,0.0326289,-0.00653163,-0.0229665,-0.677533,-7.25555e-05,0.00726012,0.735457,1.0,0.0,0.0,0.0,0
73067737,-0.0202425,0.039436,-0.00497907,-0.677517,9.79135e-05,0.0069927,0.735474,1.0,0.0,0.0,0.0,0
73099744,0.0113872,0.00938002,-0.0193218,-0.677517,3.71912e-05,0.00712857,0.735472,1.0,0.0,0.0,0.0,0
73130918,0.0166209,-0.0102825,-0.019373,-0.677475,-0.000154189,0.00683007,0.735514,1.0,0.0,0.0,0.0,0
73159743,-0.0223104,-0.0130928,-0.0039721,-0.677507,-5.75532e-05,0.00698908,0.735484,1.0,0.0,0.0,0.0,0
73191734,-0.00376004,0.0145188,-0.0142492,-0.677416,-8.90659e-05,0.00690794,0.735568,1.0,0.0,0.0,0.0,0
73223735,-0.0444547,0.00986609,-0.0125529,-0.677472,0.000103865,0.00681856,0.735517,1.0,0.0,0.0,0.0,0
73255735,-0.0169608,-0.0215382,0.0116565,-0.677529,2.40681e-05,0.0069533,0.735464,1.0,0.0,0.0,0.0,0
73286562,0.0297532,0.00346195,-0.00319593,-0.67755,0.000170247,0.00668194,0.735446,1.0,0.0,0.0,0.0,0
73319789,-0.0302701,-0.00419477,-0.0144253,-0.677591,0.000131829,0.00673115,0.735408,1.0,0.0,0.0,0.0,0
73351763,0.00934813,-0.00171274,0.00224034,-0.677588,-2.18206e-05,0.00662011,0.735412,1.0,0.0,0.0,0.0,0
73383750,0.00417785,0.00440694,5.61322e-05,-0.677562,0.000213208,0.00629084,0.735439,1.0,0.0,0.0,0.0,0
73411750,-0.0419612,0.00230323,-0.0113798,-0.67753,0.000145036,0.00651037,0.735466,1.0,0.0,0.0,0.0,0
73442944,0.0342086,-0.00188765,-0.00697037,-0.677558,0.000334613,0.00615581,0.735443,1.0,0.0,0.0,0.0,0
73475732,-0.042563,-0.00563258,-0.000914921,-0.677571,0.000579746,0.00594586,0.735433,1.0,0.0,0.0,0.0,0
73507731,0.0148185,0.0171744,-0.0123723,-0.677525,0.000292896,0.00624861,0.735474,1.0,0.0,0.0,0.0,0
73539828,-0.0141594,0.0064544,-0.00558732,-0.677571,0.000645286,0.00569772,0.735435,1.0,0.0,0.0,0.0,0
73571730,-0.0666358,0.00673027,-0.00376899,-0.677592,0.000440854,0.00579339,0.735415,1.0,0.0,0.0,0.0,0
73603732,0.0502324,0.00122071,0.00701425,-0.677667,0.000619642,0.00557429,0.735348,1.0,0.0,0.0,0.0,0
73635774,-0.02935,0.0218852,0.00477859,-0.677685,0.000584624,0.0053027,0.735333,1.0,0.0,0.0,0.0,0
73663768,0.0283816,0.00953272,0.00764211,-0.677678,0.000346367,0.00558527,0.735338,1.0,0.0,0.0,0.0,0
73694188,-0.0104047,0.00268817,-0.0221174,-0.677733,0.000424216,0.00504232,0.735291,1.0,0.0,0.0,0.0,0
73727740,-0.029367,0.00575399,-0.0118646,-0.677697,0.000336768,0.00536097,0.735322,1.0,0.0,0.0,0.0,0
73759821,0.0496156,-0.0305989,-0.0027247,-0.677698,0.000166472,0.00524603,0.735321,1.0,0.0,0.0,0.0,0
73791732,-0.0303105,0.00342388,0.00389687,-0.677784,0.000294499,0.00529646,0.735242,1.0,0.0,0.0,0.0,0
73823612,-0.0117723,-0.0193272,-0.018217,-0.677759,0.000231992,0.0056551,0.735263,1.0,0.0,0.0,0.0,0
73855673,-0.109908,0.0672377,-0.00979959,-0.677784,0.000450499,0.00454279,0.735247,1.0,0.0,0.0,0.0,0
73887614,-0.24619,0.16179,0.00912956,-0.677853,0.0009594,0.000952938,0.735196,1.0,0.0,0.0,0.0,0
73915601,-0.366909,0.243519,0.012261,-0.677944,0.00166112,-0.00425399,0.7351,1.0,0.0,0.0,0.0,0
73947617,-0.485178,0.335766,0.00464791,-0.678046,0.00276251,-0.0125829,0.734906,1.0,0.0,0.0,0.0,0
73979690,-0.608064,0.42638,0.0180405,-0.67802,0.00413185,-0.0232749,0.734664,1.0,0.0,0.0,0.0,0
74011620,-0.754028,0.526656,0.016328,-0.677933,0.0058581,-0.0366195,0.734188,1.0,0.0,0.0,0.0,0
74043619,-0.857378,0.627304,0.0176564,-0.67762,0.00784058,-0.0523649,0.733504,1.0,0.0,0.0,0.0,0
74075643,-1.00105,0.716763,0.0136178,-0.677006,0.0101266,-0.0706517,0.732509,1.0,0.0,0.0,0.0,0
74107618,-1.11828,0.802506,0.0086579,-0.675965,0.0126333,-0.0913468,0.731141,1.0,0.0,0.0,0.0,0
74139619,-1.22897,0.890588,0.0350186,-0.674523,0.0154156,-0.114549,0.72915,1.0,0.0,0.0,0.0,0
74170423,-1.36194,0.97953,0.0146685,-0.672598,0.0183674,-0.13917,0.726571,1.0,0.0,0.0,0.0,0
74199686,-1.4638,1.07605,0.0251291,-0.670216,0.0213629,-0.164545,0.723381,1.0,0.0,0.0,0.0,0
74231659,-1.61414,1.15795,0.0267523,-0.666775,0.024972,-0.194436,0.719014,1.0,0.0,0.0,0.0,0
74264611,-1.74608,1.25932,0.0397429,-0.662211,0.029097,-0.227652,0.713306,1.0,0.0,0.0,0.0,0
74295652,-1.86978,1.34038,0.0336657,-0.656729,0.0331946,-0.260992,0.706745,1.0,0.0,0.0,0.0,0
74326311,-1.99721,1.42641,0.0387889,-0.650168,0.0374205,-0.2957,0.698887,1.0,0.0,0.0,0.0,0
74359617,-2.13099,1.51896,0.0238492,-0.641431,0.0423496,-0.335607,0.688579,1.0,0.0,0.0,0.0,0
74391611,-2.25414,1.61842,0.0469156,-0.631245,0.0473315,-0.375661,0.676881,1.0,0.0,0.0,0.0,0
74419705,-2.35414,1.69531,0.046288,-0.620826,0.0518138,-0.41214,0.664854,1.0,0.0,0.0,0.0,0
74451613,-2.47456,1.78404,0.0334316,-0.607076,0.0570532,-0.454774,0.649141,1.0,0.0,0.0,0.0,0
74483611,-2.60804,1.86732,0.0295407,-0.591072,0.062635,-0.498563,0.630987,1.0,0.0,0.0,0.0,0
74515649,-2.74916,1.974,0.0474796,-0.572735,0.0682155,-0.543264,0.61007,1.0,0.0,0.0,0.0,0
74547619,-2.88478,2.04994,0.0385255,-0.551763,0.0739521,-0.5885,0.586307,1.0,0.0,0.0,0.0,0
74579603,-3.00172,2.15937,0.0636548,-0.528082,0.0797268,-0.633789,0.559539,1.0,0.0,0.0,0.0,0
74611617,-3.14507,2.21569,0.0503669,-0.501452,0.0854769,-0.678846,0.529536,1.0,0.0,0.0,0.0,0
74638268,-3.24656,2.30718,0.0389649,-0.477016,0.090333,-0.715686,0.502084,1.0,0.0,0.0,0.0,0
74671614,-3.38543,2.38494,0.0638748,-0.443391,0.0962269,-0.760667,0.464253,1.0,0.0,0.0,0.0,0
74703601,-3.51221,2.46617,0.0682956,-0.407775,0.101728,-0.801995,0.424471,1.0,0.0,0.0,0.0,0
74735643,-3.66397,2.58116,0.0643095,-0.36896,0.106983,-0.840985,0.381009,1.0,0.0,0.0,0.0,0
74767611,-3.7784,2.64192,0.0677616,-0.326997,0.111818,-0.87688,0.334142,1.0,0.0,0.0,0.0,0
74799628,-3.90346,2.72608,0.0796646,-0.28173,0.116233,-0.909206,0.28366,1.0,0.0,0.0,0.0,0
74831612,-4.06957,2.82098,0.0590221,-0.233453,0.120356,-0.937136,0.229763,1.0,0.0,0.0,0.0,0
74859669,-4.15924,2.89335,0.0413893,-0.188666,0.123467,-0.957471,0.180028,1.0,0.0,0.0,0.0,0
74895615,-4.29981,2.98015,0.0592555,-0.128046,0.126628,-0.977185,0.112599,1.0,0.0,0.0,0.0,0
74923646,-4.41647,3.06651,0.086593,-0.0786289,0.12839,-0.986912,0.0577711,1.0,0.0,0.0,0.0,0
74955621,-4.55144,3.16147,0.0677227,-0.0201843,0.12953,-0.991345,-0.00699432,1.0,0.0,0.0,0.0,0
74987612,-4.68155,3.22918,0.0617423,0.0399595,0.129712,-0.988,-0.0737123,1.0,0.0,0.0,0.0,0
75019619,-4.83571,3.30963,0.0817357,0.101266,0.128793,-0.976243,-0.141798,1.0,0.0,0.0,0.0,0
75051614,-4.94651,3.39837,0.0674521,0.163323,0.12686,-0.955496,-0.21038,1.0,0.0,0.0,0.0,0
75083610,-5.0956,3.47743,0.0749334,0.225476,0.123608,-0.925228,-0.27899,1.0,0.0,0.0,0.0,0
75115605,-5.23029,3.55787,0.0966521,0.286889,0.118916,-0.885128,-0.346557,1.0,0.0,0.0,0.0,0
75144637,-5.35054,3.63,0.0852752,0.341236,0.113517,-0.84,-0.406291,1.0,0.0,0.0,0.0,0
75175616,-5.47259,3.72082,0.0813367,0.397199,0.106344,-0.782515,-0.467541,1.0,0.0,0.0,0.0,0
75210182,-5.62042,3.7906,0.0941659,0.455883,0.096806,-0.707092,-0.531808,1.0,0.0,0.0,0.0,0
75239623,-5.75114,3.86903,0.0880335,0.502148,0.0873328,-0.633594,-0.582048,1.0,0.0,0.0,0.0,0
75272598,-5.87719,3.94719,0.0989935,0.548779,0.0752832,-0.541613,-0.632321,1.0,0.0,0.0,0.0,0
75303605,-6.01643,4.03536,0.0967602,0.586583,0.0626206,-0.446333,-0.672894,1.0,0.0,0.0,0.0,0
75335615,-6.16206,4.10943,0.0856158,0.618626,0.0483121,-0.339955,-0.706681,1.0,0.0,0.0,0.0,0
75366196,-6.28248,4.18134,0.105399,0.641671,0.0334991,-0.231764,-0.730358,1.0,0.0,0.0,0.0,0
75399672,-6.42654,4.2486,0.106943,0.657522,0.0162843,-0.107253,-0.745584,1.0,0.0,0.0,0.0,0
75427706,-6.55641,4.33536,0.118034,0.662686,0.00121079,0.000215212,-0.748896,1.0,0.0,0.0,0.0,0
75459625,-6.69754,4.40388,0.119729,0.658821,-0.0167563,0.125455,-0.741576,1.0,0.0,0.0,0.0,0
75491611,-6.83493,4.46908,0.107869,0.644044,-0.0349625,0.250922,-0.721819,1.0,0.0,0.0,0.0,0
75522339,-6.98846,4.5446,0.098511,0.61929,-0.0523767,0.369279,-0.69092,1.0,0.0,0.0,0.0,0
