timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
95850891,0.0231435,-0.0099396,0.49709,-0.659296,-0.00208258,-0.00165113,0.751879,1.0,0.0,0.0,0.0,0
95950719,-0.0132398,0.0291349,0.413985,-0.67581,-0.00219153,-0.00167012,0.73707,1.0,0.0,0.0,0.0,0
96055722,-0.0150175,0.0263682,0.275137,-0.688568,-0.00234485,-0.00165695,0.725166,1.0,0.0,0.0,0.0,0
96155736,-0.03972,-0.00909121,0.184799,-0.69683,-0.00229555,-0.00106004,0.717232,1.0,0.0,0.0,0.0,0
96255794,-0.00980959,0.0144874,0.103061,-0.701763,-0.00273601,-0.000597374,0.712405,1.0,0.0,0.0,0.0,0
96359724,0.0356385,0.0292263,0.0431669,-0.704201,-0.00240324,-0.00133108,0.709995,1.0,0.0,0.0,0.0,0
96458791,0.0290278,-0.00318445,-0.0128095,-0.70459,-0.00247975,-0.00137778,0.709609,1.0,0.0,0.0,0.0,0
96562742,0.0119116,-0.0215496,-0.0367827,-0.703758,-0.00205787,-0.00173741,0.710434,1.0,0.0,0.0,0.0,0
96662733,7.12288e-05,0.0166707,-0.0507189,-0.702259,-0.00200431,-0.00176275,0.711916,1.0,0.0,0.0,0.0,0
96762773,-0.0210512,0.0126016,-0.0532134,-0.700337,-0.00205958,-0.00161276,0.713808,1.0,0.0,0.0,0.0,0
96866733,-0.00697946,0.0340122,-0.0546416,-0.698536,-0.00219797,-0.00184761,0.715569,1.0,0.0,0.0,0.0,0
96967732,-0.0178659,0.0194879,-0.0631742,-0.696866,-0.00201215,-0.00245771,0.717195,1.0,0.0,0.0,0.0,0
97067784,0.0141674,-0.0326575,-0.0498427,-0.695499,-0.00211232,-0.00249082,0.71852,1.0,0.0,0.0,0.0,0
97170865,0.0392137,-0.0535297,-0.0117729,-0.694386,-0.00210344,-0.00224011,0.719596,1.0,0.0,0.0,0.0,0
97266767,0.0130133,0.0181745,-0.0579615,-0.693702,-0.00219425,-0.00181556,0.720257,1.0,0.0,0.0,0.0,0
97374770,-0.0193474,0.0104975,-0.0197119,-0.693373,-0.00159197,-0.00117595,0.720576,1.0,0.0,0.0,0.0,0
97475785,0.0153118,0.0311686,0.00871993,-0.693301,-0.00179048,-0.00117436,0.720645,1.0,0.0,0.0,0.0,0
97574745,-7.91851e-05,0.0315291,-0.00120508,-0.69336,-0.00209682,-0.001586,0.720587,1.0,0.0,0.0,0.0,0
97678812,-0.0193378,0.0024855,-0.00421276,-0.693446,-0.00207593,-0.0017077,0.720504,1.0,0.0,0.0,0.0,0
97778731,0.0196129,-0.0025871,0.00387426,-0.693605,-0.00205629,-0.00165526,0.720351,1.0,0.0,0.0,0.0,0
97882893,0.00333361,-0.00790846,0.0042107,-0.69373,-0.00196158,-0.00195795,0.72023,1.0,0.0,0.0,0.0,0
97987748,0.0209231,-0.00412249,0.0190064,-0.693891,-0.00209685,-0.00178197,0.720075,1.0,0.0,0.0,0.0,0
98085868,0.021678,-0.0153763,-0.00332067,-0.694022,-0.00215276,-0.00195267,0.719948,1.0,0.0,0.0,0.0,0
98189571,0.0076532,-0.015567,0.00119833,-0.694082,-0.00215313,-0.00196396,0.71989,1.0,0.0,0.0,0.0,0
98291757,-0.0158127,-0.00839027,0.00912047,-0.694103,-0.00228143,-0.00220686,0.719868,1.0,0.0,0.0,0.0,0
98391735,0.00696432,0.0354971,-0.00334206,-0.694191,-0.00247495,-0.00246437,0.719783,1.0,0.0,0.0,0.0,0
98494772,-0.0060207,-0.0124108,-0.0134114,-0.694226,-0.00262852,-0.00234129,0.719749,1.0,0.0,0.0,0.0,0
98595755,0.0187497,0.013184,-0.00677145,-0.694077,-0.00224189,-0.00204292,0.719894,1.0,0.0,0.0,0.0,0
98694831,0.0198737,0.0281132,-0.00746015,-0.694116,-0.00250993,-0.00197044,0.719856,1.0,0.0,0.0,0.0,0
98798800,0.00115355,-0.0100434,-0.012247,-0.69405,-0.00257558,-0.00191585,0.71992,1.0,0.0,0.0,0.0,0
98898766,-0.0326724,0.0117731,0.000963989,-0.693993,-0.00223261,-0.00217798,0.719975,1.0,0.0,0.0,0.0,0
98998722,-0.0190052,0.0232365,-0.00515464,-0.693923,-0.00225903,-0.00232131,0.720042,1.0,0.0,0.0,0.0,0
99103741,-0.0125948,0.0305593,0.00502878,-0.693957,-0.00249187,-0.00246096,0.720008,1.0,0.0,0.0,0.0,0
99203748,0.023388,0.0110666,0.00395369,-0.693854,-0.00247335,-0.00261291,0.720107,1.0,0.0,0.0,0.0,0
99306799,0.00081743,-0.0351025,-0.0124112,-0.693876,-0.00210238,-0.00210018,0.720088,1.0,0.0,0.0,0.0,0
99406806,-0.0141019,-0.0250869,0.00995745,-0.693901,-0.00185862,-0.00185858,0.720066,1.0,0.0,0.0,0.0,0
99507762,0.00440104,-0.0290079,0.0255932,-0.693991,-0.00178721,-0.00195058,0.719979,1.0,0.0,0.0,0.0,0
99611739,-0.00235716,0.0195356,-0.0228132,-0.693899,-0.00194524,-0.00191686,0.720067,1.0,0.0,0.0,0.0,0
99711750,0.0401621,0.0103564,-0.00298252,-0.693897,-0.00220203,-0.0018457,0.720068,1.0,0.0,0.0,0.0,0
99814733,0.0416193,-0.00620147,0.00761445,-0.69401,-0.0023166,-0.00180893,0.719959,1.0,0.0,0.0,0.0,0
99915753,0.0436976,0.00447628,-0.00730054,-0.694002,-0.00247582,-0.00179681,0.719967,1.0,0.0,0.0,0.0,0
100014878,0.0381013,-0.0147277,-0.0100487,-0.693953,-0.00219737,-0.00192024,0.720014,1.0,0.0,0.0,0.0,0
100113749,0.00794043,0.0291465,0.00794942,-0.693883,-0.0019416,-0.00224285,0.720082,1.0,0.0,0.0,0.0,0
100217300,0.0195829,0.0218185,-0.014058,-0.693826,-0.00120045,-0.00244374,0.720137,1.0,0.0,0.0,0.0,0
100321535,0.0241,0.0205466,0.00126004,-0.693751,-0.00112615,-0.00234971,0.72021,1.0,0.0,0.0,0.0,0
100422832,0.027556,0.00958827,0.0143781,-0.693685,-0.00171769,-0.00212361,0.720274,1.0,0.0,0.0,0.0,0
100522733,0.015065,0.014047,-0.000937016,-0.693686,-0.00216215,-0.00205033,0.720272,1.0,0.0,0.0,0.0,0
100626757,-0.000907525,0.000974935,0.0126725,-0.69384,-0.0021781,-0.00203348,0.720123,1.0,0.0,0.0,0.0,0
100726732,-0.0149315,0.0487298,0.0168153,-0.693835,-0.00202775,-0.00215439,0.720128,1.0,0.0,0.0,0.0,0
100826794,-0.0248448,0.0187243,0.00443687,-0.693811,-0.00220551,-0.00225478,0.72015,1.0,0.0,0.0,0.0,0
100930800,-0.0165631,0.00493443,0.00391514,-0.693974,-0.00213182,-0.00214632,0.719994,1.0,0.0,0.0,0.0,0
101030733,-0.000428547,0.0474276,-0.0122386,-0.693983,-0.0023042,-0.00224045,0.719984,1.0,0.0,0.0,0.0,0
101130759,-0.0381078,0.0664115,0.00418998,-0.693938,-0.00219828,-0.00177615,0.72003,1.0,0.0,0.0,0.0,0
101234740,-0.0522275,0.0337953,-0.0110778,-0.693808,-0.00215217,-0.00198437,0.720154,1.0,0.0,0.0,0.0,0
101334765,-0.0467436,0.0126004,0.0119291,-0.693825,-0.00201596,-0.00169497,0.720139,1.0,0.0,0.0,0.0,0
101438735,-0.0264322,0.0301677,-0.010492,-0.693816,-0.00212451,-0.00182081,0.720147,1.0,0.0,0.0,0.0,0
101539782,0.0221394,0.0136574,0.00866114,-0.693645,-0.00218098,-0.00217829,0.72031,1.0,0.0,0.0,0.0,0
101638784,0.0145786,-0.00110057,-0.00339003,-0.693709,-0.00215042,-0.00232225,0.720249,1.0,0.0,0.0,0.0,0
101742757,0.0352969,-0.011542,-0.0143294,-0.693619,-0.00228859,-0.00217353,0.720335,1.0,0.0,0.0,0.0,0
101842744,0.0256876,-0.00379895,0.00042068,-0.693661,-0.00230977,-0.00187458,0.720296,1.0,0.0,0.0,0.0,0
101943797,-0.0204686,-0.00587347,0.0105655,-0.693679,-0.00216395,-0.00194226,0.720279,1.0,0.0,0.0,0.0,0
102042762,0.00608827,-0.00603435,-9.63591e-05,-0.693682,-0.00194471,-0.00216268,0.720275,1.0,0.0,0.0,0.0,0
102146734,-0.0265153,-0.00319534,0.00776097,-0.693728,-0.00223529,-0.00181096,0.720231,1.0,0.0,0.0,0.0,0
102250879,0.0116968,0.0155872,0.0186243,-0.693762,-0.00242166,-0.00179358,0.720198,1.0,0.0,0.0,0.0,0
102349211,0.0116742,-0.0206839,0.0200754,-0.693921,-0.00239017,-0.00190872,0.720044,1.0,0.0,0.0,0.0,0
102453607,-0.00181986,0.0137216,0.00447055,-0.693963,-0.00243228,-0.00190051,0.720004,1.0,0.0,0.0,0.0,0
102554735,-0.000284409,0.0203747,0.00621616,-0.694029,-0.00217488,-0.00180802,0.719942,1.0,0.0,0.0,0.0,0
102654760,-0.0068831,0.0213378,0.00533111,-0.694089,-0.00226053,-0.00167696,0.719883,1.0,0.0,0.0,0.0,0
102754725,0.013104,-0.00155212,-0.00404948,-0.694078,-0.00214489,-0.00177927,0.719895,1.0,0.0,0.0,0.0,0
102858846,0.00324188,0.0315119,-0.000542015,-0.693984,-0.00230427,-0.00188889,0.719984,1.0,0.0,0.0,0.0,0
102958733,-0.0294299,-0.0443438,-0.0202675,-0.693859,-0.00294405,-0.00179984,0.720102,1.0,0.0,0.0,0.0,0
103062901,-0.087475,-0.0530154,0.006011,-0.693819,-0.00304357,-0.00198232,0.720141,1.0,0.0,0.0,0.0,0
103162860,-0.0342488,-0.0409824,0.00125206,-0.693894,-0.00239502,-0.00177438,0.720071,1.0,0.0,0.0,0.0,0
103262784,-0.0116223,-0.0250933,0.0103579,-0.69387,-0.00257097,-0.00193304,0.720093,1.0,0.0,0.0,0.0,0
103362771,-0.00128206,-0.00531824,0.00314449,-0.693844,-0.00259632,-0.00201806,0.720118,1.0,0.0,0.0,0.0,0
103466735,-0.0100114,0.0215406,-0.00775662,-0.69395,-0.00257611,-0.00202269,0.720016,1.0,0.0,0.0,0.0,0
103566773,-0.0301093,0.0198424,0.00242069,-0.694033,-0.00235075,-0.0018505,0.719937,1.0,0.0,0.0,0.0,0
103670743,-0.00172537,0.0272715,-0.00194325,-0.694188,-0.00266096,-0.00193122,0.719786,1.0,0.0,0.0,0.0,0
103770768,0.0343269,-0.0469183,-0.00238582,-0.694088,-0.00290838,-0.00205203,0.719881,1.0,0.0,0.0,0.0,0
103874720,0.00783559,-0.0440054,-0.00580874,-0.693981,-0.00290817,-0.00227184,0.719984,1.0,0.0,0.0,0.0,0
103974775,0.0015387,-0.034691,0.00903797,-0.693898,-0.00289801,-0.0025784,0.720062,1.0,0.0,0.0,0.0,0
104075868,-0.0160818,0.00811076,-0.00546187,-0.693963,-0.00282851,-0.0023577,0.720001,1.0,0.0,0.0,0.0,0
104178767,-0.0302564,0.020257,0.00684428,-0.693961,-0.00243732,-0.00217076,0.720006,1.0,0.0,0.0,0.0,0
104278818,-0.0109873,-0.0135596,0.00523369,-0.69384,-0.00246487,-0.00192462,0.720123,1.0,0.0,0.0,0.0,0
104377243,-0.0187818,-0.00933368,-0.00703429,-0.693714,-0.00243018,-0.00194187,0.720244,1.0,0.0,0.0,0.0,0
104481211,-0.0394415,0.00439923,-0.00513032,-0.693594,-0.00285311,-0.00168202,0.720359,1.0,0.0,0.0,0.0,0
104582722,-0.00857163,0.00394851,0.0200279,-0.693654,-0.00363965,-0.000854689,0.720299,1.0,0.0,0.0,0.0,0
104686755,-0.0248783,0.0107032,0.0125334,-0.693757,-0.00320707,-0.00131768,0.720201,1.0,0.0,0.0,0.0,0
104787870,-0.009182,0.00383681,-0.00593305,-0.693833,-0.00283492,-0.00178812,0.720128,1.0,0.0,0.0,0.0,0
104886820,0.0439824,-0.00355204,0.00719991,-0.693867,-0.0029727,-0.00173677,0.720095,1.0,0.0,0.0,0.0,0
104990868,0.00593416,-0.0207208,-0.0025746,-0.694066,-0.00265448,-0.0018557,0.719904,1.0,0.0,0.0,0.0,0
105090768,-0.000283301,0.00574925,-0.0183619,-0.694096,-0.00245571,-0.0018574,0.719876,1.0,0.0,0.0,0.0,0
105190735,0.0017857,0.00163673,0.0082634,-0.694154,-0.00223376,-0.00179455,0.719821,1.0,0.0,0.0,0.0,0
105294781,0.00676652,-0.0136189,0.00743762,-0.694136,-0.00233065,-0.00168545,0.719838,1.0,0.0,0.0,0.0,0
105394836,0.038765,0.00616075,0.00297158,-0.694207,-0.0024942,-0.00181549,0.719769,1.0,0.0,0.0,0.0,0
105498772,-0.0233452,0.0134544,0.00544181,-0.694218,-0.00279646,-0.00181948,0.719757,1.0,0.0,0.0,0.0,0
105598740,0.0154171,0.034946,0.0177093,-0.694106,-0.00264209,-0.00172723,0.719866,1.0,0.0,0.0,0.0,0
105698830,-0.0135685,0.00843101,0.00937865,-0.694089,-0.0025562,-0.00193032,0.719882,1.0,0.0,0.0,0.0,0
105802743,0.0090258,-0.00079143,-0.00902679,-0.694081,-0.00235105,-0.00181246,0.719891,1.0,0.0,0.0,0.0,0
105902744,-5.6985e-05,-0.00461396,-0.0181306,-0.694044,-0.00258328,-0.00192425,0.719926,1.0,0.0,0.0,0.0,0
106002766,0.0073498,-0.00355205,-0.00320086,-0.694117,-0.00265549,-0.00186402,0.719855,1.0,0.0,0.0,0.0,0
106106755,0.00617032,0.0115087,0.00650865,-0.69424,-0.00241797,-0.00182547,0.719738,1.0,0.0,0.0,0.0,0
106206776,-0.0132467,-0.0145925,-0.00223122,-0.694067,-0.00251693,-0.00180169,0.719904,1.0,0.0,0.0,0.0,0
106310727,-0.0214366,0.00495863,0.00394142,-0.694073,-0.00243232,-0.00198019,0.719898,1.0,0.0,0.0,0.0,0
106410781,0.00610026,-0.00709883,-0.0026832,-0.694084,-0.00241315,-0.00194347,0.719888,1.0,0.0,0.0,0.0,0
106510814,-0.0019132,-0.00535876,-0.01642,-0.694008,-0.00243365,-0.00217832,0.71996,1.0,0.0,0.0,0.0,0
106614929,0.0358754,-0.0184872,-0.00565951,-0.694077,-0.00224655,-0.0021236,0.719894,1.0,0.0,0.0,0.0,0
106714745,0.0404925,0.0081214,-0.00532892,-0.694127,-0.00203303,-0.00267039,0.719844,1.0,0.0,0.0,0.0,0
106817172,0.0140409,-0.0312929,0.00389589,-0.694108,-0.00228468,-0.002086,0.719864,1.0,0.0,0.0,0.0,0
106918749,-0.0112911,-0.00571432,-0.000422351,-0.694001,-0.00242182,-0.00212187,0.719967,1.0,0.0,0.0,0.0,0
107018733,-0.0401919,-0.00266393,0.0244319,-0.693933,-0.00233048,-0.00211935,0.720032,1.0,0.0,0.0,0.0,0
107122787,-0.0100737,0.000250643,0.00451454,-0.693983,-0.0023923,-0.00190111,0.719985,1.0,0.0,0.0,0.0,0
107222852,0.0303076,0.0244706,-0.0053616,-0.693919,-0.00228217,-0.00174797,0.720048,1.0,0.0,0.0,0.0,0
107322825,0.013548,0.0123215,-0.0100457,-0.693948,-0.00250345,-0.00173783,0.720019,1.0,0.0,0.0,0.0,0
107426730,2.23488e-06,0.0122122,0.0151063,-0.694124,-0.00243642,-0.00195939,0.719849,1.0,0.0,0.0,0.0,0
107526781,0.010686,0.0461313,-0.00336118,-0.694205,-0.00273963,-0.00224597,0.719769,1.0,0.0,0.0,0.0,0
107626742,-0.0195117,0.035661,0.00751492,-0.694238,-0.00263896,-0.00220026,0.719737,1.0,0.0,0.0,0.0,0
107730845,-0.0319642,-0.0361878,-0.169253,-0.691341,-0.00287645,-0.00220134,0.722519,1.0,0.0,0.0,0.0,0
107828845,-0.0111723,-0.0686644,-0.3168,-0.682173,-0.00242585,-0.00202853,0.731184,1.0,0.0,0.0,0.0,0
107934803,0.0126035,-0.108159,-0.393685,-0.667634,-0.00295921,-0.00191703,0.744482,1.0,0.0,0.0,0.0,0
108034737,0.00320032,-0.0986669,-0.387836,-0.652478,-0.00228208,-0.00120773,0.757804,1.0,0.0,0.0,0.0,0
108134784,-0.0146287,0.0479529,-0.362854,-0.637937,-0.0024731,-0.00171413,0.770083,1.0,0.0,0.0,0.0,0
108238730,-0.0448959,0.0885474,-0.301422,-0.624818,-0.00248149,-0.00199819,0.780764,1.0,0.0,0.0,0.0,0
108338793,-0.00719646,-0.00467325,-0.221858,-0.614858,-0.00273574,-0.00200515,0.78863,1.0,0.0,0.0,0.0,0
108438775,0.00404739,-0.0541144,-0.144068,-0.607721,-0.0025591,-0.00176817,0.794145,1.0,0.0,0.0,0.0,0
108542731,0.0233305,-0.0427267,-0.0918931,-0.6029,-0.00268793,-0.00166402,0.797811,1.0,0.0,0.0,0.0,0
108642800,0.00748705,-0.041986,-0.0455701,-0.600412,-0.0027301,-0.00208537,0.799684,1.0,0.0,0.0,0.0,0
108745870,0.0257225,-0.0237682,-0.0104155,-0.599606,-0.00260574,-0.00228925,0.800288,1.0,0.0,0.0,0.0,0
108844784,0.00084102,0.000916497,0.0236055,-0.599858,-0.00240802,-0.00206454,0.8001,1.0,0.0,0.0,0.0,0
108948878,0.00904371,0.00646511,0.0243549,-0.600901,-0.00255823,-0.00141118,0.799318,1.0,0.0,0.0,0.0,0
109050826,-0.00416557,0.0209622,0.0379624,-0.602201,-0.00236502,-0.00132567,0.79834,1.0,0.0,0.0,0.0,0
109149771,0.00924164,-0.0162138,0.0346622,-0.603559,-0.00217751,-0.00100149,0.797315,1.0,0.0,0.0,0.0,0
109250730,0.0192929,-0.0239465,0.0262287,-0.604726,-0.00223239,-0.000976522,0.79643,1.0,0.0,0.0,0.0,0
109355739,-0.0020519,-0.0421277,0.0194586,-0.60568,-0.00249394,-0.00156237,0.795703,1.0,0.0,0.0,0.0,0
109454732,0.00105526,-0.00586102,0.0201027,-0.606494,-0.00274864,-0.00170866,0.795081,1.0,0.0,0.0,0.0,0
109558733,0.0126229,0.0276042,0.0050132,-0.607071,-0.00298097,-0.00136311,0.794641,1.0,0.0,0.0,0.0,0
109658734,-0.0122927,0.00372394,-0.000220237,-0.607446,-0.00282556,-0.00142375,0.794354,1.0,0.0,0.0,0.0,0
109761745,-0.00238013,-0.00671308,0.00423282,-0.60758,-0.00269505,-0.00142977,0.794253,1.0,0.0,0.0,0.0,0
109862730,0.032955,0.0138093,0.00812626,-0.607616,-0.00250831,-0.00144874,0.794226,1.0,0.0,0.0,0.0,0
109961917,-0.0262564,-0.00645307,0.00413355,-0.607441,-0.00258009,-0.00158285,0.794359,1.0,0.0,0.0,0.0,0
110061733,-0.0269945,-0.00511838,0.00286553,-0.607389,-0.00229066,-0.0013922,0.7944,1.0,0.0,0.0,0.0,0
110166764,-0.00627599,-0.0170801,0.0147486,-0.607386,-0.00201068,-0.00135397,0.794403,1.0,0.0,0.0,0.0,0
110265735,0.0105908,-0.0270017,-0.0127572,-0.607215,-0.00256031,-0.00172405,0.794531,1.0,0.0,0.0,0.0,0
110370756,0.0228823,-0.00332908,0.00336513,-0.607177,-0.00244438,-0.00174617,0.794561,1.0,0.0,0.0,0.0,0
110470886,0.00941684,-0.0121421,0.007572,-0.607185,-0.00259171,-0.00175504,0.794554,1.0,0.0,0.0,0.0,0
110573825,-0.0153191,-0.011,0.00237257,-0.607218,-0.00256976,-0.00182949,0.794529,1.0,0.0,0.0,0.0,0
110674849,-0.0275294,0.00547177,-0.00890811,-0.607113,-0.00248085,-0.001622,0.79461,1.0,0.0,0.0,0.0,0
110774735,-0.035991,-0.0262313,0.0116937,-0.607162,-0.00243162,-0.0013863,0.794574,1.0,0.0,0.0,0.0,0
110873619,-0.0278491,-0.0175321,-0.00848436,-0.607035,-0.00271082,-0.00154023,0.794669,1.0,0.0,0.0,0.0,0
110976858,-0.0329151,0.00141274,0.0105558,-0.607007,-0.00283557,-0.00146714,0.79469,1.0,0.0,0.0,0.0,0
111081426,-0.0159562,0.00355734,-0.00911082,-0.607004,-0.00270157,-0.00128829,0.794694,1.0,0.0,0.0,0.0,0
111182722,-0.0302807,0.0100565,-0.00122521,-0.606923,-0.00251568,-0.00123657,0.794755,1.0,0.0,0.0,0.0,0
111281731,0.0152517,0.00138283,0.017799,-0.606939,-0.00247024,-0.00160503,0.794743,1.0,0.0,0.0,0.0,0
111381806,0.00574597,-0.0301917,-0.000402574,-0.606708,-0.00250529,-0.00147124,0.794919,1.0,0.0,0.0,0.0,0
111486756,0.00425394,-0.0143183,0.0164205,-0.60665,-0.00258526,-0.00161697,0.794963,1.0,0.0,0.0,0.0,0
111586732,-0.000682111,-0.0197133,-0.0191206,-0.606632,-0.00258564,-0.00185255,0.794976,1.0,0.0,0.0,0.0,0
111686765,-0.0060308,0.0226388,-0.00194256,-0.60665,-0.00247461,-0.00160987,0.794963,1.0,0.0,0.0,0.0,0
111790732,-0.0197478,0.0210144,0.00137346,-0.606773,-0.00247155,-0.00153546,0.79487,1.0,0.0,0.0,0.0,0
111891059,-0.0466218,-0.00211622,0.0205878,-0.60678,-0.00238834,-0.00170594,0.794865,1.0,0.0,0.0,0.0,0
111994737,-0.0287234,-0.02444,0.00789874,-0.606815,-0.00212243,-0.00166015,0.794839,1.0,0.0,0.0,0.0,0
112093873,-0.00864434,0.0138051,-0.0200732,-0.606783,-0.00193021,-0.00172377,0.794863,1.0,0.0,0.0,0.0,0
112197812,-0.0296095,-0.0107019,-0.104633,-0.604831,-0.00178659,-0.00166474,0.79635,1.0,0.0,0.0,0.0,0
112297735,-0.0211005,0.0155433,-0.105056,-0.600159,-0.00144041,-0.00154742,0.799878,1.0,0.0,0.0,0.0,0
112397875,-0.0117635,0.00284895,-0.105145,-0.595872,-0.00172818,-0.00114753,0.803077,1.0,0.0,0.0,0.0,0
112497737,-0.00255006,-0.00485839,-0.0683388,-0.592251,-0.00195192,-0.00116142,0.80575,1.0,0.0,0.0,0.0,0
112602773,0.0133467,-0.0272548,-0.0384826,-0.589338,-0.00203784,-0.000720757,0.807883,1.0,0.0,0.0,0.0,0
112702739,-0.00134413,0.0296961,-0.0217717,-0.587544,-0.00189618,-0.000739719,0.809189,1.0,0.0,0.0,0.0,0
112806954,0.00701562,-0.00113775,-0.0251349,-0.586501,-0.00183686,-0.00106887,0.809946,1.0,0.0,0.0,0.0,0
112905748,-0.00676958,0.00425956,-0.0082107,-0.586118,-0.00190848,-0.001077,0.810223,1.0,0.0,0.0,0.0,0
113005014,-0.0158899,-0.0193569,0.0158722,-0.586126,-0.00194571,-0.00102152,0.810217,1.0,0.0,0.0,0.0,0
113108735,0.0055197,-0.00853398,0.0310313,-0.586426,-0.00202539,-0.000912083,0.809999,1.0,0.0,0.0,0.0,0
113210742,0.00278671,-0.0276684,0.0258389,-0.586838,-0.00201561,-0.000849086,0.809701,1.0,0.0,0.0,0.0,0
113313740,0.00658025,0.00350055,0.0050454,-0.587276,-0.00176608,-0.000849878,0.809385,1.0,0.0,0.0,0.0,0
113413856,0.0106624,-0.0289989,-0.00271066,-0.587539,-0.00168437,-0.00102715,0.809193,1.0,0.0,0.0,0.0,0
113513723,0.0136334,0.000954859,0.00360085,-0.587744,-0.0015237,-0.000858773,0.809045,1.0,0.0,0.0,0.0,0
113617728,0.00410979,-0.0145312,0.0044795,-0.587846,-0.00155494,-0.000754137,0.808971,1.0,0.0,0.0,0.0,0
113717750,0.000792533,-0.00999079,-0.0118945,-0.588036,-0.0011457,-0.000905248,0.808834,1.0,0.0,0.0,0.0,0
113821766,0.0229703,-0.00646748,-7.65096e-05,-0.588081,-0.00134952,-0.00119296,0.8088,1.0,0.0,0.0,0.0,0
113922780,0.0222866,0.0117345,0.00423011,-0.587977,-0.00125716,-0.000971448,0.808876,1.0,0.0,0.0,0.0,0
114024563,0.0175932,0.0130349,-5.47608e-05,-0.587756,-0.00139086,-0.000677778,0.809037,1.0,0.0,0.0,0.0,0
114125889,0.0146692,0.00126622,0.0128935,-0.58794,-0.0012117,-0.000660881,0.808904,1.0,0.0,0.0,0.0,0
114225734,-0.00258717,-0.00579298,-0.0125195,-0.587905,-0.00137184,-0.000491327,0.808929,1.0,0.0,0.0,0.0,0
114325827,0.0080343,-0.0175317,-0.00300239,-0.58786,-0.00132706,-0.00058406,0.808962,1.0,0.0,0.0,0.0,0
114429748,-0.046672,0.0355839,0.0256206,-0.588343,-0.0013064,-0.0015353,0.808609,1.0,0.0,0.0,0.0,0
114529736,-0.02101,0.00617636,0.0533842,-0.590091,-0.00129005,-0.00178811,0.807334,1.0,0.0,0.0,0.0,0
114633809,0.0209172,-0.00660324,0.0833401,-0.592991,-0.00115896,-0.00126077,0.805207,1.0,0.0,0.0,0.0,0
114733735,0.0265433,0.0143918,0.073036,-0.595648,-0.00126843,-0.000584421,0.803245,1.0,0.0,0.0,0.0,0
114833855,0.00300843,0.0368371,0.0518181,-0.597803,-0.00132333,-0.000591784,0.801642,1.0,0.0,0.0,0.0,0
114937771,-0.0169565,0.0350231,0.0419667,-0.599536,-0.000991383,-0.000644049,0.800347,1.0,0.0,0.0,0.0,0
115037736,-0.00948547,0.0126462,0.0315833,-0.600619,-0.001025,-0.000395667,0.799534,1.0,0.0,0.0,0.0,0
115136793,-0.0400809,0.00553781,0.0090725,-0.601124,-0.000999231,0.000132397,0.799155,1.0,0.0,0.0,0.0,0
115240932,-0.0225998,0.0055453,-0.00504305,-0.601437,-0.00104107,0.000484102,0.798919,1.0,0.0,0.0,0.0,0
115344641,-0.0294118,0.000946959,0.00399353,-0.601195,-0.000987882,0.000648276,0.799102,1.0,0.0,0.0,0.0,0
115445734,0.00243605,0.0338377,0.00362717,-0.600939,-0.000849067,0.000314704,0.799294,1.0,0.0,0.0,0.0,0
115546902,0.0286729,-0.00433767,-0.00552468,-0.600686,-0.00103064,-0.000151579,0.799484,1.0,0.0,0.0,0.0,0
115645915,0.000674506,-0.0114996,-0.0092417,-0.600121,-0.000920621,-0.000340284,0.799909,1.0,0.0,0.0,0.0,0
115749729,0.0027533,-0.00622167,0.00527228,-0.599759,-0.000960292,-0.000555007,0.80018,1.0,0.0,0.0,0.0,0
115849733,0.0231129,-0.0207571,-0.0202029,-0.599582,-0.000931254,-0.000523194,0.800313,1.0,0.0,0.0,0.0,0
115949787,0.0265765,0.0193359,-0.00168311,-0.599457,-0.00117635,-0.00039696,0.800406,1.0,0.0,0.0,0.0,0
116055003,9.55146e-05,0.0237252,-0.0078321,-0.599288,-0.00100556,-0.000394119,0.800533,1.0,0.0,0.0,0.0,0
116153860,0.00377933,0.0204,-0.00995315,-0.599081,-0.000952251,-0.000567149,0.800688,1.0,0.0,0.0,0.0,0
116257880,0.0349006,-0.00324875,0.00866825,-0.598976,-0.00067367,-0.000624778,0.800767,1.0,0.0,0.0,0.0,0
116357764,0.00156149,0.00164006,-0.019208,-0.598895,-0.000831345,-0.000556345,0.800827,1.0,0.0,0.0,0.0,0
116457777,-0.0146745,0.0155684,-2.39939e-05,-0.599055,-0.000791162,-0.000491008,0.800707,1.0,0.0,0.0,0.0,0
116557783,-0.0164487,0.0151069,-0.0139809,-0.599003,-0.000909101,-0.000463278,0.800746,1.0,0.0,0.0,0.0,0
116661739,-0.0219907,-0.0103559,-0.0110578,-0.598931,-0.000895642,-0.000424075,0.8008,1.0,0.0,0.0,0.0,0
116761860,0.0269796,0.0123399,0.00942975,-0.598852,-0.000755235,-0.000400296,0.800859,1.0,0.0,0.0,0.0,0
116865742,0.0100912,-0.00913447,-0.00127501,-0.59878,-0.00076303,-0.00081523,0.800913,1.0,0.0,0.0,0.0,0
116965743,0.00314052,0.0010765,0.00844516,-0.598921,-0.000490701,-0.000870682,0.800808,1.0,0.0,0.0,0.0,0
117069873,0.0239815,0.0268228,-0.000457776,-0.599051,-0.000662119,-0.000697237,0.80071,1.0,0.0,0.0,0.0,0
