timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
315167044,0.0,-0.0,-1.22141,0.0,0.819245,0.0,-0.0,-0.573444,0.0,-1.0,1,0,0,0,0,0,0
315267833,0.0,-0.0,-1.22136,0.0,0.819257,0.0,-0.0,-0.573426,0.0,-1.0,1,0,0,0,0,0,0
315371382,0.0,-0.0,-1.22114,0.0,0.819322,0.0,-0.0,-0.573334,0.0,-1.0,1,0,0,0,0,0,0
315471043,0.0,-0.0,-1.22102,0.0,0.819355,0.0,-0.0,-0.573287,0.0,-1.0,1,0,0,0,0,0,0
315575101,0.0,-0.0,-1.22106,0.0,0.819344,0.0,-0.0,-0.573303,0.0,-1.0,1,0,0,0,0,0,0
315675051,0.0,-0.0,-1.22096,0.0,0.819372,0.0,-0.0,-0.573263,0.0,-1.0,1,0,0,0,0,0,0
315775487,0.0,-0.0,-1.22146,0.0,0.81923,0.0,-0.0,-0.573465,0.0,-1.0,1,0,0,0,0,0,0
315875041,0.0,-0.0,-1.22133,0.0,0.819268,0.0,-0.0,-0.573411,0.0,-1.0,1,0,0,0,0,0,0
315980119,0.0,-0.0,-1.22127,0.0,0.819285,0.0,-0.0,-0.573387,0.0,-1.0,1,0,0,0,0,0,0
316080390,0.0,-0.0,-1.22093,0.0,0.819383,0.0,-0.0,-0.573247,0.0,-1.0,1,0,0,0,0,0,0
316183521,0.0,-0.0,-1.22101,0.0,0.81936,0.0,-0.0,-0.57328,0.0,-1.0,1,0,0,0,0,0,0
316283025,0.0,-0.0,-1.22125,0.0,0.819291,0.0,-0.0,-0.573378,0.0,-1.0,1,0,0,0,0,0,0
316387048,0.0,-0.0,-1.22114,0.0,0.819321,0.0,-0.0,-0.573334,0.0,-1.0,1,0,0,0,0,0,0
316487743,0.0,-0.0,-1.22148,0.0,0.819225,0.0,-0.0,-0.573473,0.0,-1.0,1,0,0,0,0,0,0
316587091,0.0,-0.0,-1.22139,0.0,0.81925,0.0,-0.0,-0.573437,0.0,-1.0,1,0,0,0,0,0,0
316691318,0.0,-0.0,-1.22115,0.0,0.819319,0.0,-0.0,-0.573338,0.0,-1.0,1,0,0,0,0,0,0
316792712,0.0,-0.0,-1.22095,0.0,0.819375,0.0,-0.0,-0.573257,0.0,-1.0,1,0,0,0,0,0,0
316891036,0.0,-0.0,-1.22065,0.0,0.819461,0.0,-0.0,-0.573135,0.0,-1.0,1,0,0,0,0,0,0
316995192,0.0,-0.0,-1.22076,0.0,0.819429,0.0,-0.0,-0.57318,0.0,-1.0,1,0,0,0,0,0,0
317095024,0.0,-0.0,-1.22085,0.0,0.819403,0.0,-0.0,-0.573218,0.0,-1.0,1,0,0,0,0,0,0
317196653,0.0,-0.0,-1.22074,0.0,0.819437,0.0,-0.0,-0.573169,0.0,-1.0,1,0,0,0,0,0,0
317299721,0.0,-0.0,-1.2207,0.0,0.819449,0.0,-0.0,-0.573152,0.0,-1.0,1,0,0,0,0,0,0
317399773,0.0,-0.0,-1.22062,0.0,0.819472,0.0,-0.0,-0.57312,0.0,-1.0,1,0,0,0,0,0,0
317503459,0.0,-0.0,-1.2205,0.0,0.819505,0.0,-0.0,-0.573072,0.0,-1.0,1,0,0,0,0,0,0
317603151,0.0,-0.0,-1.22043,0.0,0.819524,0.0,-0.0,-0.573045,0.0,-1.0,1,0,0,0,0,0,0
317703546,0.0,-0.0,-1.22062,0.0,0.81947,0.0,-0.0,-0.573123,0.0,-1.0,1,0,0,0,0,0,0
317807437,0.0,-0.0,-1.22028,0.0,0.819568,0.0,-0.0,-0.572982,0.0,-1.0,1,0,0,0,0,0,0
317907048,0.0,-0.0,-1.22024,0.0,0.81958,0.0,-0.0,-0.572965,0.0,-1.0,1,0,0,0,0,0,0
318011183,0.0,-0.0,-1.22016,0.0,0.819603,0.0,-0.0,-0.572932,0.0,-1.0,1,0,0,0,0,0,0
318111044,0.0,-0.0,-1.21998,0.0,0.819654,0.0,-0.0,-0.57286,0.0,-1.0,1,0,0,0,0,0,0
318211121,0.0,-0.0,-1.21962,0.0,0.819758,0.0,-0.0,-0.572711,0.0,-1.0,1,0,0,0,0,0,0
318315106,0.0,-0.0,-1.21957,0.0,0.819772,0.0,-0.0,-0.572689,0.0,-1.0,1,0,0,0,0,0,0
318415736,0.0,-0.0,-1.21962,0.0,0.819757,0.0,-0.0,-0.572712,0.0,-1.0,1,0,0,0,0,0,0
318516031,0.0,-0.0,-1.21975,0.0,0.819718,0.0,-0.0,-0.572767,0.0,-1.0,1,0,0,0,0,0,0
318619423,0.0,-0.0,-1.21994,0.0,0.819665,0.0,-0.0,-0.572843,0.0,-1.0,1,0,0,0,0,0,0
318720321,0.0,-0.0,-1.22004,0.0,0.819637,0.0,-0.0,-0.572883,0.0,-1.0,1,0,0,0,0,0,0
318823037,0.0,-0.0,-1.22053,0.0,0.819496,0.0,-0.0,-0.573085,0.0,-1.0,1,0,0,0,0,0,0
318923935,0.0,-0.0,-1.22048,0.0,0.819511,0.0,-0.0,-0.573063,0.0,-1.0,1,0,0,0,0,0,0
319023120,0.0,-0.0,-1.22049,0.0,0.819507,0.0,-0.0,-0.573069,0.0,-1.0,1,0,0,0,0,0,0
319126174,0.0,-0.0,-1.22099,0.0,0.819364,0.0,-0.0,-0.573274,0.0,-1.0,1,0,0,0,0,0,0
319227038,0.0,-0.0,-1.22068,0.0,0.819452,0.0,-0.0,-0.573148,0.0,-1.0,1,0,0,0,0,0,0
319328371,0.0,-0.0,-1.22051,0.0,0.819501,0.0,-0.0,-0.573078,0.0,-1.0,1,0,0,0,0,0,0
319430056,0.0,-0.0,-1.22017,0.0,0.819599,0.0,-0.0,-0.572937,0.0,-1.0,1,0,0,0,0,0,0
319531040,0.0,-0.0,-1.22015,0.0,0.819606,0.0,-0.0,-0.572927,0.0,-1.0,1,0,0,0,0,0,0
319635034,0.0,-0.0,-1.21993,0.0,0.819668,0.0,-0.0,-0.572839,0.0,-1.0,1,0,0,0,0,0,0
319735703,0.0,-0.0,-1.21954,0.0,0.81978,0.0,-0.0,-0.572679,0.0,-1.0,1,0,0,0,0,0,0
319835135,0.0,-0.0,-1.21957,0.0,0.81977,0.0,-0.0,-0.572693,0.0,-1.0,1,0,0,0,0,0,0
319939399,0.0,-0.0,-1.21964,0.0,0.81975,0.0,-0.0,-0.572721,0.0,-1.0,1,0,0,0,0,0,0
320039039,0.0,-0.0,-1.21969,0.0,0.819737,0.0,-0.0,-0.572741,0.0,-1.0,1,0,0,0,0,0,0
320139472,0.0,-0.0,-1.21956,0.0,0.819773,0.0,-0.0,-0.572688,0.0,-1.0,1,0,0,0,0,0,0
320244375,0.0,-0.0,-1.21953,0.0,0.819781,0.0,-0.0,-0.572677,0.0,-1.0,1,0,0,0,0,0,0
320344560,0.0,-0.0,-1.21941,0.0,0.819818,0.0,-0.0,-0.572625,0.0,-1.0,1,0,0,0,0,0,0
320447711,0.0,-0.0,-1.21923,0.0,0.819868,0.0,-0.0,-0.572553,0.0,-1.0,1,0,0,0,0,0,0
320547022,0.0,-0.0,-1.21885,0.0,0.819977,0.0,-0.0,-0.572396,0.0,-1.0,1,0,0,0,0,0,0
320647804,0.0,-0.0,-1.21873,0.0,0.820011,0.0,-0.0,-0.572348,0.0,-1.0,1,0,0,0,0,0,0
320747898,0.0,-0.0,-1.21884,0.0,0.819982,0.0,-0.0,-0.57239,0.0,-1.0,1,0,0,0,0,0,0
320852522,0.0,-0.0,-1.21918,0.0,0.819884,0.0,-0.0,-0.57253,0.0,-1.0,1,0,0,0,0,0,0
320953454,0.0,-0.0,-1.2192,0.0,0.819877,0.0,-0.0,-0.57254,0.0,-1.0,1,0,0,0,0,0,0
321056187,0.0,-0.0,-1.21918,0.0,0.819884,0.0,-0.0,-0.57253,0.0,-1.0,1,0,0,0,0,0,0
321155704,0.0,-0.0,-1.21931,0.0,0.819845,0.0,-0.0,-0.572585,0.0,-1.0,1,0,0,0,0,0,0
321258925,0.0,-0.0,-1.21946,0.0,0.819803,0.0,-0.0,-0.572646,0.0,-1.0,1,0,0,0,0,0,0
321360060,0.0,-0.0,-1.21894,0.0,0.819951,0.0,-0.0,-0.572434,0.0,-1.0,1,0,0,0,0,0,0
321460743,0.0,-0.0,-1.21848,0.0,0.820082,0.0,-0.0,-0.572245,0.0,-1.0,1,0,0,0,0,0,0
321560479,0.0,-0.0,-1.21856,0.0,0.82006,0.0,-0.0,-0.572278,0.0,-1.0,1,0,0,0,0,0,0
321664408,0.0,-0.0,-1.21862,0.0,0.820042,0.0,-0.0,-0.572303,0.0,-1.0,1,0,0,0,0,0,0
321764696,0.0,-0.0,-1.21859,0.0,0.820051,0.0,-0.0,-0.57229,0.0,-1.0,1,0,0,0,0,0,0
321867417,0.0,-0.0,-1.21829,0.0,0.820139,0.0,-0.0,-0.572165,0.0,-1.0,1,0,0,0,0,0,0
321967058,0.0,-0.0,-1.21814,0.0,0.82018,0.0,-0.0,-0.572105,0.0,-1.0,1,0,0,0,0,0,0
322071107,0.0,-0.0,-1.2183,0.0,0.820135,0.0,-0.0,-0.572169,0.0,-1.0,1,0,0,0,0,0,0
322171383,0.0,-0.0,-1.21815,0.0,0.820179,0.0,-0.0,-0.572108,0.0,-1.0,1,0,0,0,0,0,0
322271114,0.0,-0.0,-1.21816,0.0,0.820175,0.0,-0.0,-0.572113,0.0,-1.0,1,0,0,0,0,0,0
322375039,0.0,-0.0,-1.2184,0.0,0.820106,0.0,-0.0,-0.572212,0.0,-1.0,1,0,0,0,0,0,0
322476494,0.0,-0.0,-1.21835,0.0,0.82012,0.0,-0.0,-0.572191,0.0,-1.0,1,0,0,0,0,0,0
322575059,0.0,-0.0,-1.2183,0.0,0.820136,0.0,-0.0,-0.572169,0.0,-1.0,1,0,0,0,0,0,0
322680034,0.0,-0.0,-1.2183,0.0,0.820134,0.0,-0.0,-0.572172,0.0,-1.0,1,0,0,0,0,0,0
322780050,0.0,-0.0,-1.21821,0.0,0.820159,0.0,-0.0,-0.572135,0.0,-1.0,1,0,0,0,0,0,0
322883117,0.0,-0.0,-1.21827,0.0,0.820143,0.0,-0.0,-0.572159,0.0,-1.0,1,0,0,0,0,0,0
322984419,0.0,-0.0,-1.21769,0.0,0.820309,0.0,-0.0,-0.571921,0.0,-1.0,1,0,0,0,0,0,0
323084210,0.0,-0.0,-1.21778,0.0,0.820283,0.0,-0.0,-0.571958,0.0,-1.0,1,0,0,0,0,0,0
323187611,0.0,-0.0,-1.21732,0.0,0.820414,0.0,-0.0,-0.571769,0.0,-1.0,1,0,0,0,0,0,0
323287142,0.0,-0.0,-1.2176,0.0,0.820336,0.0,-0.0,-0.571882,0.0,-1.0,1,0,0,0,0,0,0
323390512,0.0,-0.0,-1.21777,0.0,0.820287,0.0,-0.0,-0.571953,0.0,-1.0,1,0,0,0,0,0,0
323492147,0.0,-0.0,-1.2179,0.0,0.820249,0.0,-0.0,-0.572007,0.0,-1.0,1,0,0,0,0,0,0
323592403,0.0,-0.0,-1.218,0.0,0.82022,0.0,-0.0,-0.572048,0.0,-1.0,1,0,0,0,0,0,0
323692193,0.0,-0.0,-1.21798,0.0,0.820225,0.0,-0.0,-0.57204,0.0,-1.0,1,0,0,0,0,0,0
323796025,0.0,-0.0,-1.21794,0.0,0.820236,0.0,-0.0,-0.572025,0.0,-1.0,1,0,0,0,0,0,0
323896075,0.0,-0.0,-1.21803,0.0,0.820211,0.0,-0.0,-0.572061,0.0,-1.0,1,0,0,0,0,0,0
323996036,0.0,-0.0,-1.21808,0.0,0.820198,0.0,-0.0,-0.57208,0.0,-1.0,1,0,0,0,0,0,0
324099769,0.0,-0.0,-1.21811,0.0,0.82019,0.0,-0.0,-0.572091,0.0,-1.0,1,0,0,0,0,0,0
324200036,0.0,-0.0,-1.21818,0.0,0.82017,0.0,-0.0,-0.57212,0.0,-1.0,1,0,0,0,0,0,0
324304090,0.0,-0.0,-1.21843,0.0,0.820096,0.0,-0.0,-0.572226,0.0,-1.0,1,0,0,0,0,0,0
324403374,0.0,-0.0,-1.21806,0.0,0.820202,0.0,-0.0,-0.572074,0.0,-1.0,1,0,0,0,0,0,0
324504767,0.0,-0.0,-1.21841,0.0,0.820104,0.0,-0.0,-0.572214,0.0,-1.0,1,0,0,0,0,0,0
324608446,0.0,-0.0,-1.21828,0.0,0.82014,0.0,-0.0,-0.572163,0.0,-1.0,1,0,0,0,0,0,0
324708043,0.0,-0.0,-1.21875,0.0,0.820005,0.0,-0.0,-0.572356,0.0,-1.0,1,0,0,0,0,0,0
324808856,0.0,-0.0,-1.21884,0.0,0.819981,0.0,-0.0,-0.572391,0.0,-1.0,1,0,0,0,0,0,0
324912406,0.0,-0.0,-1.21885,0.0,0.819979,0.0,-0.0,-0.572394,0.0,-1.0,1,0,0,0,0,0,0
325012172,0.0,-0.0,-1.21876,0.0,0.820002,0.0,-0.0,-0.57236,0.0,-1.0,1,0,0,0,0,0,0
325116204,0.0,-0.0,-1.21895,0.0,0.819948,0.0,-0.0,-0.572438,0.0,-1.0,1,0,0,0,0,0,0
325217169,0.0,-0.0,-1.21939,0.0,0.819823,0.0,-0.0,-0.572617,0.0,-1.0,1,0,0,0,0,0,0
325315158,0.0,-0.0,-1.21961,0.0,0.819758,0.0,-0.0,-0.57271,0.0,-1.0,1,0,0,0,0,0,0
325418069,0.0,-0.0,-1.22018,0.0,0.819598,0.0,-0.0,-0.57294,0.0,-1.0,1,0,0,0,0,0,0
325522597,0.0,-0.0,-1.21988,0.0,0.819682,0.0,-0.0,-0.572818,0.0,-1.0,1,0,0,0,0,0,0
325620388,0.0,-0.0,-1.22013,0.0,0.819611,0.0,-0.0,-0.572921,0.0,-1.0,1,0,0,0,0,0,0
325724756,0.0,-0.0,-1.21998,0.0,0.819652,0.0,-0.0,-0.572861,0.0,-1.0,1,0,0,0,0,0,0
325824058,0.0,-0.0,-1.22014,0.0,0.819607,0.0,-0.0,-0.572927,0.0,-1.0,1,0,0,0,0,0,0
325928050,0.0,-0.0,-1.22052,0.0,0.8195,0.0,-0.0,-0.57308,0.0,-1.0,1,0,0,0,0,0,0
326028721,0.0,-0.0,-1.22045,0.0,0.81952,0.0,-0.0,-0.573051,0.0,-1.0,1,0,0,0,0,0,0
326128621,0.0,-0.0,-1.22054,0.0,0.819492,0.0,-0.0,-0.57309,0.0,-1.0,1,0,0,0,0,0,0
326232711,0.0,-0.0,-1.22064,0.0,0.819466,0.0,-0.0,-0.573128,0.0,-1.0,1,0,0,0,0,0,0
326332070,0.0,-0.0,-1.22083,0.0,0.819411,0.0,-0.0,-0.573207,0.0,-1.0,1,0,0,0,0,0,0
326430641,0.0,-0.0,-1.2205,0.0,0.819505,0.0,-0.0,-0.573072,0.0,-1.0,1,0,0,0,0,0,0
326536863,0.0,-0.0,-1.22043,0.0,0.819525,0.0,-0.0,-0.573044,0.0,-1.0,1,0,0,0,0,0,0
326636117,0.0,-0.0,-1.22031,0.0,0.81956,0.0,-0.0,-0.572994,0.0,-1.0,1,0,0,0,0,0,0
326740091,0.0,-0.0,-1.22042,0.0,0.819528,0.0,-0.0,-0.573039,0.0,-1.0,1,0,0,0,0,0,0
326840728,0.0,-0.0,-1.22036,0.0,0.819546,0.0,-0.0,-0.573013,0.0,-1.0,1,0,0,0,0,0,0
326940134,0.0,-0.0,-1.22066,0.0,0.819459,0.0,-0.0,-0.573137,0.0,-1.0,1,0,0,0,0,0,0
327044036,0.0,-0.0,-1.22062,0.0,0.819471,0.0,-0.0,-0.57312,0.0,-1.0,1,0,0,0,0,0,0
327144741,0.0,-0.0,-1.22063,0.0,0.819468,0.0,-0.0,-0.573125,0.0,-1.0,1,0,0,0,0,0,0
327244060,0.0,-0.0,-1.22039,0.0,0.819535,0.0,-0.0,-0.573029,0.0,-1.0,1,0,0,0,0,0,0
327348044,0.0,-0.0,-1.22055,0.0,0.81949,0.0,-0.0,-0.573094,0.0,-1.0,1,0,0,0,0,0,0
327449593,0.0,-0.0,-1.22034,0.0,0.819551,0.0,-0.0,-0.573006,0.0,-1.0,1,0,0,0,0,0,0
327553476,0.0,-0.0,-1.22043,0.0,0.819526,0.0,-0.0,-0.573042,0.0,-1.0,1,0,0,0,0,0,0
327657069,0.0,-0.0,-1.22045,0.0,0.81952,0.0,-0.0,-0.573051,0.0,-1.0,1,0,0,0,0,0,0
327754426,0.0,-0.0,-1.22077,0.0,0.819428,0.0,-0.0,-0.573182,0.0,-1.0,1,0,0,0,0,0,0
327858402,0.0,-0.0,-1.22112,0.0,0.819326,0.0,-0.0,-0.573328,0.0,-1.0,1,0,0,0,0,0,0
327960407,0.0,-0.0,-1.22118,0.0,0.819309,0.0,-0.0,-0.573353,0.0,-1.0,1,0,0,0,0,0,0
328060139,0.0,-0.0,-1.22144,0.0,0.819236,0.0,-0.0,-0.573456,0.0,-1.0,1,0,0,0,0,0,0
328164025,0.0,-0.0,-1.22144,0.0,0.819234,0.0,-0.0,-0.573459,0.0,-1.0,1,0,0,0,0,0,0
328264421,0.0,-0.0,-1.22152,0.0,0.819212,0.0,-0.0,-0.573491,0.0,-1.0,1,0,0,0,0,0,0
328364145,0.0,-0.0,-1.22148,0.0,0.819225,0.0,-0.0,-0.573473,0.0,-1.0,1,0,0,0,0,0,0
328468143,0.0,-0.0,-1.22135,0.0,0.81926,0.0,-0.0,-0.573422,0.0,-1.0,1,0,0,0,0,0,0
328568694,0.0,-0.0,-1.22162,0.0,0.819183,0.0,-0.0,-0.573532,0.0,-1.0,1,0,0,0,0,0,0
328672443,0.0,-0.0,-1.22178,0.0,0.819137,0.0,-0.0,-0.573598,0.0,-1.0,1,0,0,0,0,0,0
328772124,0.0,-0.0,-1.22201,0.0,0.819073,0.0,-0.0,-0.57369,0.0,-1.0,1,0,0,0,0,0,0
328872756,0.0,-0.0,-1.22191,0.0,0.8191,0.0,-0.0,-0.573651,0.0,-1.0,1,0,0,0,0,0,0
328976388,0.0,-0.0,-1.22224,0.0,0.819006,0.0,-0.0,-0.573785,0.0,-1.0,1,0,0,0,0,0,0
329076396,0.0,-0.0,-1.22224,0.0,0.819006,0.0,-0.0,-0.573785,0.0,-1.0,1,0,0,0,0,0,0
329176075,0.0,-0.0,-1.22183,0.0,0.819123,0.0,-0.0,-0.573618,0.0,-1.0,1,0,0,0,0,0,0
329280046,0.0,-0.0,-1.22188,0.0,0.819109,0.0,-0.0,-0.573638,0.0,-1.0,1,0,0,0,0,0,0
329380454,0.0,-0.0,-1.22212,0.0,0.81904,0.0,-0.0,-0.573737,0.0,-1.0,1,0,0,0,0,0,0
329484711,0.0,-0.0,-1.22223,0.0,0.819009,0.0,-0.0,-0.573781,0.0,-1.0,1,0,0,0,0,0,0
329584056,0.0,-0.0,-1.22225,0.0,0.819002,0.0,-0.0,-0.573791,0.0,-1.0,1,0,0,0,0,0,0
329685189,0.0,-0.0,-1.22226,0.0,0.819001,0.0,-0.0,-0.573793,0.0,-1.0,1,0,0,0,0,0,0
329789467,0.0,-0.0,-1.22212,0.0,0.81904,0.0,-0.0,-0.573737,0.0,-1.0,1,0,0,0,0,0,0
329886510,0.0,-0.0,-1.22209,0.0,0.819048,0.0,-0.0,-0.573724,0.0,-1.0,1,0,0,0,0,0,0
329990401,0.0,-0.0,-1.22227,0.0,0.818998,0.0,-0.0,-0.573796,0.0,-1.0,1,0,0,0,0,0,0
330092733,0.0,-0.0,-1.22218,0.0,0.819024,0.0,-0.0,-0.573759,0.0,-1.0,1,0,0,0,0,0,0
330192059,0.0,-0.0,-1.22202,0.0,0.819069,0.0,-0.0,-0.573695,0.0,-1.0,1,0,0,0,0,0,0
330296055,0.0,-0.0,-1.22153,0.0,0.819209,0.0,-0.0,-0.573495,0.0,-1.0,1,0,0,0,0,0,0
330396379,0.0,-0.0,-1.22105,0.0,0.819347,0.0,-0.0,-0.573299,0.0,-1.0,1,0,0,0,0,0,0
330496793,0.0,-0.0,-1.22121,0.0,0.819301,0.0,-0.0,-0.573364,0.0,-1.0,1,0,0,0,0,0,0
330600417,0.0,-0.0,-1.22104,0.0,0.81935,0.0,-0.0,-0.573293,0.0,-1.0,1,0,0,0,0,0,0
330700155,0.0,-0.0,-1.22089,0.0,0.819394,0.0,-0.0,-0.573231,0.0,-1.0,1,0,0,0,0,0,0
330800475,0.0,-0.0,-1.22113,0.0,0.819325,0.0,-0.0,-0.573329,0.0,-1.0,1,0,0,0,0,0,0
330904409,0.0,-0.0,-1.22101,0.0,0.81936,0.0,-0.0,-0.573279,0.0,-1.0,1,0,0,0,0,0,0
331004032,0.0,-0.0,-1.22088,0.0,0.819397,0.0,-0.0,-0.573227,0.0,-1.0,1,0,0,0,0,0,0
331108197,0.0,-0.0,-1.22063,0.0,0.819466,0.0,-0.0,-0.573128,0.0,-1.0,1,0,0,0,0,0,0
331208415,0.0,-0.0,-1.22052,0.0,0.8195,0.0,-0.0,-0.57308,0.0,-1.0,1,0,0,0,0,0,0
331308099,0.0,-0.0,-1.22057,0.0,0.819484,0.0,-0.0,-0.573102,0.0,-1.0,1,0,0,0,0,0,0
331412053,0.0,-0.0,-1.22043,0.0,0.819524,0.0,-0.0,-0.573045,0.0,-1.0,1,0,0,0,0,0,0
331512422,0.0,-0.0,-1.22054,0.0,0.819494,0.0,-0.0,-0.573087,0.0,-1.0,1,0,0,0,0,0,0
331612077,0.0,-0.0,-1.2202,0.0,0.81959,0.0,-0.0,-0.572951,0.0,-1.0,1,0,0,0,0,0,0
331716041,0.0,-0.0,-1.22015,0.0,0.819604,0.0,-0.0,-0.57293,0.0,-1.0,1,0,0,0,0,0,0
331817174,0.0,-0.0,-1.21999,0.0,0.819652,0.0,-0.0,-0.572862,0.0,-1.0,1,0,0,0,0,0,0
331920237,0.0,-0.0,-1.2198,0.0,0.819705,0.0,-0.0,-0.572785,0.0,-1.0,1,0,0,0,0,0,0
332019749,0.0,-0.0,-1.2201,0.0,0.819618,0.0,-0.0,-0.57291,0.0,-1.0,1,0,0,0,0,0,0
332122717,0.0,-0.0,-1.22017,0.0,0.8196,0.0,-0.0,-0.572936,0.0,-1.0,1,0,0,0,0,0,0
332224085,0.0,-0.0,-1.21939,0.0,0.819822,0.0,-0.0,-0.572618,0.0,-1.0,1,0,0,0,0,0,0
332324391,0.0,-0.0,-1.21953,0.0,0.819782,0.0,-0.0,-0.572676,0.0,-1.0,1,0,0,0,0,0,0
332424053,0.0,-0.0,-1.21931,0.0,0.819844,0.0,-0.0,-0.572586,0.0,-1.0,1,0,0,0,0,0,0
332528132,0.0,-0.0,-1.21901,0.0,0.81993,0.0,-0.0,-0.572463,0.0,-1.0,1,0,0,0,0,0,0
332628038,0.0,-0.0,-1.21876,0.0,0.820004,0.0,-0.0,-0.572358,0.0,-1.0,1,0,0,0,0,0,0
332732037,0.0,-0.0,-1.2188,0.0,0.819991,0.0,-0.0,-0.572376,0.0,-1.0,1,0,0,0,0,0,0
332832447,0.0,-0.0,-1.21887,0.0,0.819972,0.0,-0.0,-0.572404,0.0,-1.0,1,0,0,0,0,0,0
332932120,0.0,-0.0,-1.21873,0.0,0.820011,0.0,-0.0,-0.572348,0.0,-1.0,1,0,0,0,0,0,0
333036405,0.0,-0.0,-1.21851,0.0,0.820074,0.0,-0.0,-0.572258,0.0,-1.0,1,0,0,0,0,0,0
333136104,0.0,-0.0,-1.21838,0.0,0.820112,0.0,-0.0,-0.572204,0.0,-1.0,1,0,0,0,0,0,0
333236067,0.0,-0.0,-1.21857,0.0,0.820059,0.0,-0.0,-0.572279,0.0,-1.0,1,0,0,0,0,0,0
333340071,0.0,-0.0,-1.21872,0.0,0.820015,0.0,-0.0,-0.572343,0.0,-1.0,1,0,0,0,0,0,0
333440427,0.0,-0.0,-1.21866,0.0,0.820032,0.0,-0.0,-0.572318,0.0,-1.0,1,0,0,0,0,0,0
333544787,0.0,-0.0,-1.21855,0.0,0.820064,0.0,-0.0,-0.572272,0.0,-1.0,1,0,0,0,0,0,0
333644038,0.0,-0.0,-1.21852,0.0,0.820072,0.0,-0.0,-0.572261,0.0,-1.0,1,0,0,0,0,0,0
333744974,0.0,-0.0,-1.21849,0.0,0.820081,0.0,-0.0,-0.572248,0.0,-1.0,1,0,0,0,0,0,0
333849223,0.0,-0.0,-1.21843,0.0,0.820098,0.0,-0.0,-0.572222,0.0,-1.0,1,0,0,0,0,0,0
333948224,0.0,-0.0,-1.21876,0.0,0.820004,0.0,-0.0,-0.572358,0.0,-1.0,1,0,0,0,0,0,0
334046781,0.0,-0.0,-1.21902,0.0,0.81993,0.0,-0.0,-0.572464,0.0,-1.0,1,0,0,0,0,0,0
334151103,0.0,-0.0,-1.21912,0.0,0.819901,0.0,-0.0,-0.572505,0.0,-1.0,1,0,0,0,0,0,0
334255071,0.0,-0.0,-1.21933,0.0,0.819841,0.0,-0.0,-0.572591,0.0,-1.0,1,0,0,0,0,0,0
334356123,0.0,-0.0,-1.21937,0.0,0.819827,0.0,-0.0,-0.572611,0.0,-1.0,1,0,0,0,0,0,0
334456789,0.0,-0.0,-1.21971,0.0,0.819731,0.0,-0.0,-0.572749,0.0,-1.0,1,0,0,0,0,0,0
334556090,0.0,-0.0,-1.21964,0.0,0.819751,0.0,-0.0,-0.57272,0.0,-1.0,1,0,0,0,0,0,0
334660058,0.0,-0.0,-1.2198,0.0,0.819706,0.0,-0.0,-0.572785,0.0,-1.0,1,0,0,0,0,0,0
334760798,0.0,-0.0,-1.21991,0.0,0.819673,0.0,-0.0,-0.572831,0.0,-1.0,1,0,0,0,0,0,0
334860054,0.0,-0.0,-1.21982,0.0,0.8197,0.0,-0.0,-0.572793,0.0,-1.0,1,0,0,0,0,0,0
334964094,0.0,-0.0,-1.21982,0.0,0.8197,0.0,-0.0,-0.572793,0.0,-1.0,1,0,0,0,0,0,0
335064728,0.0,-0.0,-1.2199,0.0,0.819676,0.0,-0.0,-0.572828,0.0,-1.0,1,0,0,0,0,0,0
335168038,0.0,-0.0,-1.21974,0.0,0.819723,0.0,-0.0,-0.57276,0.0,-1.0,1,0,0,0,0,0,0
335268409,0.0,-0.0,-1.21961,0.0,0.81976,0.0,-0.0,-0.572707,0.0,-1.0,1,0,0,0,0,0,0
335368112,0.0,-0.0,-1.21989,0.0,0.819679,0.0,-0.0,-0.572823,0.0,-1.0,1,0,0,0,0,0,0
335472028,0.0,-0.0,-1.21981,0.0,0.819701,0.0,-0.0,-0.572791,0.0,-1.0,1,0,0,0,0,0,0
335572830,0.0,-0.0,-1.21986,0.0,0.819687,0.0,-0.0,-0.572811,0.0,-1.0,1,0,0,0,0,0,0
335672043,0.0,-0.0,-1.21984,0.0,0.819693,0.0,-0.0,-0.572803,0.0,-1.0,1,0,0,0,0,0,0
335776075,0.0,-0.0,-1.21968,0.0,0.819741,0.0,-0.0,-0.572735,0.0,-1.0,1,0,0,0,0,0,0
335876013,0.0,-0.0,-1.21988,0.0,0.819682,0.0,-0.0,-0.572819,0.0,-1.0,1,0,0,0,0,0,0
335980091,0.0,-0.0,-1.21995,0.0,0.819663,0.0,-0.0,-0.572846,0.0,-1.0,1,0,0,0,0,0,0
336082156,0.0,-0.0,-1.22007,0.0,0.819628,0.0,-0.0,-0.572896,0.0,-1.0,1,0,0,0,0,0,0
336179138,0.0,-0.0,-1.22011,0.0,0.819616,0.0,-0.0,-0.572913,0.0,-1.0,1,0,0,0,0,0,0
336282572,0.0,-0.0,-1.22052,0.0,0.8195,0.0,-0.0,-0.573079,0.0,-1.0,1,0,0,0,0,0,0
336384782,0.0,-0.0,-1.22084,0.0,0.819409,0.0,-0.0,-0.57321,0.0,-1.0,1,0,0,0,0,0,0
